id,carrera,puntaje,vacante,observacion,segunda_opcion
594860,CONTABILIDAD - S.J.L,877.5,,,
583869,CONTABILIDAD - S.J.L,479.0,,,
556661,CONTABILIDAD - S.J.L,1007.125,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
553255,CONTABILIDAD - S.J.L,611.625,,,
583867,CONTABILIDAD - S.J.L,506.875,,,
560129,CONTABILIDAD - S.J.L,711.375,,,
588821,CONTABILIDAD - S.J.L,897.25,,,
550047,CONTABILIDAD - S.J.L,648.25,,,
550878,CONTABILIDAD - S.J.L,943.75,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
582257,CONTABILIDAD - S.J.L,903.75,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
560434,CONTABILIDAD - S.J.L,732.5,,,
572378,CONTABILIDAD - S.J.L,291.125,,,
585280,CONTABILIDAD - S.J.L,699.25,,,
571403,CONTABILIDAD - S.J.L,521.25,,,
564878,CONTABILIDAD - S.J.L,1073.875,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
579869,CONTABILIDAD - LIMA,957.25,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CONTABILIDAD - S.J.L
558094,CONTABILIDAD - LIMA,964.875,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CONTABILIDAD - S.J.L
588630,ECONOMÍA INTERNACIONAL,1008.25,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CONTABILIDAD - S.J.L
