id,carrera,puntaje,vacante,observacion,segunda_opcion
222659,INGENIERÍA DE TELECOMUNICACIONES,1070.5,20.0,ALCANZO VACANTE PRIMERA OPCIÓN,
288719,INGENIERÍA DE TELECOMUNICACIONES,1133.875,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
240901,INGENIERÍA DE TELECOMUNICACIONES,651.375,,,
291838,INGENIERÍA DE TELECOMUNICACIONES,694.75,,,
283453,INGENIERÍA DE TELECOMUNICACIONES,732.5,,,
278808,INGENIERÍA DE TELECOMUNICACIONES,1009.375,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
276110,INGENIERÍA DE TELECOMUNICACIONES,948.25,32.0,ALCANZO VACANTE PRIMERA OPCIÓN,
226938,INGENIERÍA DE TELECOMUNICACIONES,946.0,33.0,ALCANZO VACANTE PRIMERA OPCIÓN,
258527,INGENIERÍA DE TELECOMUNICACIONES,922.625,42.0,ALCANZO VACANTE PRIMERA OPCIÓN,
255527,INGENIERÍA DE TELECOMUNICACIONES,611.375,,,
260336,INGENIERÍA DE TELECOMUNICACIONES,780.875,,,
272139,INGENIERÍA DE TELECOMUNICACIONES,208.25,,,
249571,INGENIERÍA DE TELECOMUNICACIONES,776.125,,,
269079,INGENIERÍA DE TELECOMUNICACIONES,943.75,34.0,ALCANZO VACANTE PRIMERA OPCIÓN,
244684,INGENIERÍA DE TELECOMUNICACIONES,683.75,,,
244731,INGENIERÍA DE TELECOMUNICACIONES,574.75,,,
248272,INGENIERÍA DE TELECOMUNICACIONES,500.125,,,
307741,INGENIERÍA DE TELECOMUNICACIONES,563.5,,,
302162,INGENIERÍA DE TELECOMUNICACIONES,553.625,,,
293871,INGENIERÍA DE TELECOMUNICACIONES,964.875,31.0,ALCANZO VACANTE PRIMERA OPCIÓN,
287009,INGENIERÍA DE TELECOMUNICACIONES,892.75,,,
242528,INGENIERÍA DE TELECOMUNICACIONES,694.75,,,
257656,INGENIERÍA DE TELECOMUNICACIONES,775.875,,,
287342,INGENIERÍA DE TELECOMUNICACIONES,1099.5,17.0,ALCANZO VACANTE PRIMERA OPCIÓN,
273779,INGENIERÍA DE TELECOMUNICACIONES,437.875,,,
270981,INGENIERÍA DE TELECOMUNICACIONES,294.75,,,
296185,INGENIERÍA DE TELECOMUNICACIONES,481.5,,,
283051,INGENIERÍA DE TELECOMUNICACIONES,1091.625,18.0,ALCANZO VACANTE PRIMERA OPCIÓN,
284987,INGENIERÍA DE TELECOMUNICACIONES,749.375,,,
246544,INGENIERÍA DE TELECOMUNICACIONES,1135.25,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
299136,INGENIERÍA DE TELECOMUNICACIONES,818.125,,,
231292,INGENIERÍA DE TELECOMUNICACIONES,775.875,,,
305119,INGENIERÍA DE TELECOMUNICACIONES,482.625,,,
292958,INGENIERÍA DE TELECOMUNICACIONES,576.125,,,
283532,INGENIERÍA DE TELECOMUNICACIONES,901.5,,,
292533,INGENIERÍA DE TELECOMUNICACIONES,901.5,,,
283388,INGENIERÍA DE TELECOMUNICACIONES,969.375,29.0,ALCANZO VACANTE PRIMERA OPCIÓN,
251859,INGENIERÍA DE TELECOMUNICACIONES,374.75,,,
288259,INGENIERÍA DE TELECOMUNICACIONES,736.125,,,
309454,INGENIERÍA DE TELECOMUNICACIONES,1253.0,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
273105,INGENIERÍA DE TELECOMUNICACIONES,519.5,,,
269111,INGENIERÍA DE TELECOMUNICACIONES,529.125,,,
