id,carrera,puntaje,vacante,observacion,segunda_opcion
594173,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,651.875,,,
560274,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,590.75,,,
566568,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,801.5,,,
570937,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,967.375,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
586262,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,605.75,,,
557103,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,760.375,,,
560247,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,827.375,,,
590633,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,540.625,,,
585815,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,690.25,,,
572641,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,606.875,,,
559553,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,711.375,,,
566563,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,913.875,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
565334,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,861.5,,,
591724,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1048.5,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
580749,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,622.625,,,
594573,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,560.625,,,
592124,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,903.75,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
592227,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,479.0,,,
590127,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,623.75,,,
585224,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,431.625,,,
565486,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,521.25,,,
592828,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1033.875,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
593402,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,808.5,,,
574692,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,790.5,,,
577593,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,526.875,,,
583695,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,764.875,,,
577804,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,512.5,,,
568715,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,669.125,,,
567074,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,839.25,,,
589424,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,690.25,,,
582501,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,711.375,,,
583816,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,978.375,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
567454,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,238.375,,,
562634,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,697.0,,,
586616,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1007.125,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
588427,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,795.875,,,
550401,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,860.375,,,
578850,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,380.625,,,
574460,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,605.75,,,
578090,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1160.625,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
565548,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,775.875,,,
584610,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,506.25,,,
577272,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,818.125,,,
560227,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,827.125,,,
594527,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,483.75,,,
565740,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,800.625,,,
572318,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,838.125,,,
564898,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,955.25,11.0,ALCANZO VACANTE PRIMERA OPCIÓN,
571067,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,801.75,,,
578296,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,986.0,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
557389,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,721.75,,,
567464,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,774.75,,,
566722,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,642.625,,,
550161,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,880.375,,,
559687,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,669.125,,,
587964,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,586.875,,,
573171,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,691.375,,,
554363,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1049.375,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
580118,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,838.125,,,
553504,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,838.125,,,
