id,carrera,puntaje,vacante,observacion,segunda_opcion
304897,INGENIERÍA MECÁNICA DE FLUIDOS,381.75,,,
285508,INGENIERÍA MECÁNICA DE FLUIDOS,989.375,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
287092,INGENIERÍA MECÁNICA DE FLUIDOS,734.75,,,
228114,INGENIERÍA MECÁNICA DE FLUIDOS,691.375,,,
299552,INGENIERÍA MECÁNICA DE FLUIDOS,348.5,,,
249456,INGENIERÍA MECÁNICA DE FLUIDOS,732.5,,,
228443,INGENIERÍA MECÁNICA DE FLUIDOS,732.5,,,
245396,INGENIERÍA MECÁNICA DE FLUIDOS,774.75,,,
243496,INGENIERÍA MECÁNICA DE FLUIDOS,684.875,,,
247855,INGENIERÍA MECÁNICA DE FLUIDOS,391.375,,,
309124,INGENIERÍA MECÁNICA DE FLUIDOS,859.25,,,
239751,INGENIERÍA MECÁNICA DE FLUIDOS,1032.75,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
233025,INGENIERÍA MECÁNICA DE FLUIDOS,750.75,,,
220336,INGENIERÍA MECÁNICA DE FLUIDOS,784.875,,,
293542,INGENIERÍA MECÁNICA DE FLUIDOS,626.875,,,
302169,INGENIERÍA MECÁNICA DE FLUIDOS,714.75,,,
294818,INGENIERÍA MECÁNICA DE FLUIDOS,509.125,,,
284410,INGENIERÍA MECÁNICA DE FLUIDOS,619.25,,,
235632,INGENIERÍA MECÁNICA DE FLUIDOS,885.375,,,
271812,INGENIERÍA MECÁNICA DE FLUIDOS,795.875,,,
292766,INGENIERÍA MECÁNICA DE FLUIDOS,408.5,,,
291747,INGENIERÍA MECÁNICA DE FLUIDOS,818.375,,,
225146,INGENIERÍA MECÁNICA DE FLUIDOS,466.25,,,
295205,INGENIERÍA MECÁNICA DE FLUIDOS,648.0,,,
290100,INGENIERÍA MECÁNICA DE FLUIDOS,505.125,,,
252019,INGENIERÍA MECÁNICA DE FLUIDOS,819.25,,,
304185,INGENIERÍA MECÁNICA DE FLUIDOS,1070.5,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
255707,INGENIERÍA MECÁNICA DE FLUIDOS,795.875,,,
249610,INGENIERÍA MECÁNICA DE FLUIDOS,431.625,,,
300293,INGENIERÍA MECÁNICA DE FLUIDOS,1071.625,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
292432,INGENIERÍA MECÁNICA DE FLUIDOS,501.25,,,
246368,INGENIERÍA MECÁNICA DE FLUIDOS,658.125,,,
285381,INGENIERÍA MECÁNICA DE FLUIDOS,964.875,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
259391,INGENIERÍA MECÁNICA DE FLUIDOS,600.375,,,
236469,INGENIERÍA MECÁNICA DE FLUIDOS,1101.75,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
244809,INGENIERÍA MECÁNICA DE FLUIDOS,648.0,,,
284917,INGENIERÍA MECÁNICA DE FLUIDOS,743.125,,,
235649,INGENIERÍA MECÁNICA DE FLUIDOS,512.75,,,
261144,INGENIERÍA BIOMÉDICA,986.25,16.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
288966,INGENIERÍA BIOMÉDICA,985.125,18.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
307686,INGENIERÍA CIVIL,1071.625,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
304511,INGENIERÍA CIVIL,941.75,30.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
309754,INGENIERÍA CIVIL,1106.25,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
230640,INGENIERÍA CIVIL,951.625,23.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
245252,INGENIERÍA CIVIL,1022.875,15.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
265583,INGENIERÍA CIVIL,986.0,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
233073,INGENIERÍA CIVIL,1030.5,14.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
308368,INGENIERÍA CIVIL,1155.0,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
222122,INGENIERÍA CIVIL,1112.75,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
263684,INGENIERÍA CIVIL,1070.5,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
304654,INGENIERÍA DE MINAS - LIMA,900.625,36.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
257956,INGENIERÍA DE SISTEMAS,966.0,20.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
229505,INGENIERÍA DE SISTEMAS,947.125,25.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
267528,INGENIERÍA DE SISTEMAS,1049.375,13.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
256905,INGENIERÍA DE SISTEMAS,908.25,35.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
243813,INGENIERÍA DE SISTEMAS,940.625,31.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
245698,INGENIERÍA DE SOFTWARE,1051.625,12.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
283896,INGENIERÍA DE SOFTWARE,944.875,26.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
291567,INGENIERÍA DE SOFTWARE,943.75,29.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
263021,INGENIERÍA DE SOFTWARE,969.375,19.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
284832,INGENIERÍA DE SOFTWARE,922.625,32.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
309618,INGENIERÍA ELECTRÓNICA,943.75,28.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
283428,INGENIERÍA ELECTRÓNICA,943.75,27.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
292427,INGENIERÍA INDUSTRIAL,964.875,21.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
291514,INGENIERÍA INDUSTRIAL,955.0,22.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
229552,INGENIERÍA INDUSTRIAL,921.75,34.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
277379,INGENIERÍA INDUSTRIAL,922.625,33.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
222802,INGENIERÍA INDUSTRIAL,948.25,24.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA MECÁNICA DE FLUIDOS
