id,carrera,puntaje,vacante,observacion,segunda_opcion
219545,GENÉTICA Y BIOTECNOLOGÍA,943.75,4.0,ALCANZO VACANTE SEGUNDA OPCIÓN,MICROBIOLOGÍA Y PARASITOLOGÍA
215360,GENÉTICA Y BIOTECNOLOGÍA,565.125,,,
217761,GENÉTICA Y BIOTECNOLOGÍA,732.5,,,
213673,GENÉTICA Y BIOTECNOLOGÍA,677.5,,,
214444,GENÉTICA Y BIOTECNOLOGÍA,793.875,,,
214571,GENÉTICA Y BIOTECNOLOGÍA,844.875,,,
216264,GENÉTICA Y BIOTECNOLOGÍA,964.875,24.0,ALCANZO VACANTE PRIMERA OPCIÓN,
219028,GENÉTICA Y BIOTECNOLOGÍA,1133.875,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
211815,GENÉTICA Y BIOTECNOLOGÍA,629.125,,,
215937,GENÉTICA Y BIOTECNOLOGÍA,807.125,,,
211509,GENÉTICA Y BIOTECNOLOGÍA,774.75,,,
217836,GENÉTICA Y BIOTECNOLOGÍA,732.5,,,
214291,GENÉTICA Y BIOTECNOLOGÍA,802.625,,,
218269,GENÉTICA Y BIOTECNOLOGÍA,1093.875,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
219903,GENÉTICA Y BIOTECNOLOGÍA,907.125,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,MICROBIOLOGÍA Y PARASITOLOGÍA
212570,GENÉTICA Y BIOTECNOLOGÍA,753.625,,,
217042,GENÉTICA Y BIOTECNOLOGÍA,648.0,,,
210177,GENÉTICA Y BIOTECNOLOGÍA,669.125,,,
210135,GENÉTICA Y BIOTECNOLOGÍA,986.0,21.0,ALCANZO VACANTE PRIMERA OPCIÓN,
214406,GENÉTICA Y BIOTECNOLOGÍA,986.0,20.0,ALCANZO VACANTE PRIMERA OPCIÓN,
210810,GENÉTICA Y BIOTECNOLOGÍA,522.375,,,
219219,GENÉTICA Y BIOTECNOLOGÍA,859.25,,,
213536,GENÉTICA Y BIOTECNOLOGÍA,677.5,,,
215774,GENÉTICA Y BIOTECNOLOGÍA,1029.625,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
217180,GENÉTICA Y BIOTECNOLOGÍA,646.25,,,
216572,GENÉTICA Y BIOTECNOLOGÍA,626.875,,,
215300,GENÉTICA Y BIOTECNOLOGÍA,928.5,20.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS - LIMA
211270,GENÉTICA Y BIOTECNOLOGÍA,887.375,,,
219400,GENÉTICA Y BIOTECNOLOGÍA,822.625,,,
216395,GENÉTICA Y BIOTECNOLOGÍA,626.875,,,
217831,GENÉTICA Y BIOTECNOLOGÍA,606.875,,,
219340,GENÉTICA Y BIOTECNOLOGÍA,1182.0,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
213132,GENÉTICA Y BIOTECNOLOGÍA,774.75,,,
219860,GENÉTICA Y BIOTECNOLOGÍA,693.625,,,
210597,GENÉTICA Y BIOTECNOLOGÍA,846.0,,,
217747,GENÉTICA Y BIOTECNOLOGÍA,711.375,,,
213584,GENÉTICA Y BIOTECNOLOGÍA,997.25,17.0,ALCANZO VACANTE PRIMERA OPCIÓN,
211001,GENÉTICA Y BIOTECNOLOGÍA,729.375,,,
215784,GENÉTICA Y BIOTECNOLOGÍA,1007.125,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
212686,GENÉTICA Y BIOTECNOLOGÍA,820.375,,,
212319,GENÉTICA Y BIOTECNOLOGÍA,691.375,,,
213598,GENÉTICA Y BIOTECNOLOGÍA,897.25,,,
216849,GENÉTICA Y BIOTECNOLOGÍA,797.0,,,
216216,GENÉTICA Y BIOTECNOLOGÍA,,,AUSENTE,
215687,GENÉTICA Y BIOTECNOLOGÍA,787.375,,,
218032,GENÉTICA Y BIOTECNOLOGÍA,781.75,,,
214211,GENÉTICA Y BIOTECNOLOGÍA,690.5,,,
212596,GENÉTICA Y BIOTECNOLOGÍA,725.125,,,
211877,GENÉTICA Y BIOTECNOLOGÍA,817.0,,,
213992,GENÉTICA Y BIOTECNOLOGÍA,859.25,,,
213146,GENÉTICA Y BIOTECNOLOGÍA,626.25,,,
217749,GENÉTICA Y BIOTECNOLOGÍA,644.0,,,
218129,GENÉTICA Y BIOTECNOLOGÍA,770.5,,,
217408,GENÉTICA Y BIOTECNOLOGÍA,693.875,,,
218311,GENÉTICA Y BIOTECNOLOGÍA,764.0,,,
212333,GENÉTICA Y BIOTECNOLOGÍA,614.75,,,
210889,GENÉTICA Y BIOTECNOLOGÍA,1071.625,10.0,ALCANZO VACANTE PRIMERA OPCIÓN,
218205,GENÉTICA Y BIOTECNOLOGÍA,719.5,,,
219199,GENÉTICA Y BIOTECNOLOGÍA,690.25,,,
216775,GENÉTICA Y BIOTECNOLOGÍA,1051.625,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
218586,GENÉTICA Y BIOTECNOLOGÍA,499.5,,,
218739,GENÉTICA Y BIOTECNOLOGÍA,1177.25,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
