id,carrera,puntaje,vacante,observacion,segunda_opcion
798232,EDUCACIÓN FÍSICA - LIMA,776.813,,,
818152,EDUCACIÓN FÍSICA - LIMA,740.433,,,
798522,EDUCACIÓN FÍSICA - LIMA,651.788,,,
753345,EDUCACIÓN FÍSICA - LIMA,799.238,,,
705671,EDUCACIÓN FÍSICA - LIMA,835.054,,,
706548,EDUCACIÓN FÍSICA - LIMA,764.204,,,
815579,EDUCACIÓN FÍSICA - LIMA,818.692,,,
726604,EDUCACIÓN FÍSICA - LIMA,857.179,,,
710808,EDUCACIÓN FÍSICA - LIMA,822.996,,,
781401,EDUCACIÓN FÍSICA - LIMA,880.262,,,
765283,EDUCACIÓN FÍSICA - LIMA,1019.892,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
731137,EDUCACIÓN FÍSICA - LIMA,785.904,,,
840347,EDUCACIÓN FÍSICA - LIMA,599.663,,,
721942,EDUCACIÓN FÍSICA - LIMA,594.867,,,
744579,EDUCACIÓN FÍSICA - LIMA,588.212,,,
811357,EDUCACIÓN FÍSICA - LIMA,732.992,,,
792747,EDUCACIÓN FÍSICA - LIMA,754.45,,,
806711,EDUCACIÓN FÍSICA - LIMA,645.288,,,
786122,EDUCACIÓN FÍSICA - LIMA,950.267,24.0,ALCANZO VACANTE PRIMERA OPCIÓN,
765847,EDUCACIÓN FÍSICA - LIMA,914.629,37.0,ALCANZO VACANTE PRIMERA OPCIÓN,
844338,EDUCACIÓN FÍSICA - LIMA,701.05,,,
800554,EDUCACIÓN FÍSICA - LIMA,690.271,,,
805600,EDUCACIÓN FÍSICA - LIMA,605.546,,,
831045,EDUCACIÓN FÍSICA - LIMA,794.45,,,
820139,EDUCACIÓN FÍSICA - LIMA,932.438,32.0,ALCANZO VACANTE PRIMERA OPCIÓN,
801366,EDUCACIÓN FÍSICA - LIMA,949.238,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
800311,EDUCACIÓN FÍSICA - LIMA,698.633,,,
763533,EDUCACIÓN FÍSICA - LIMA,1003.112,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
773402,EDUCACIÓN FÍSICA - LIMA,782.812,,,
752336,EDUCACIÓN FÍSICA - LIMA,1231.229,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
700984,EDUCACIÓN FÍSICA - LIMA,1189.229,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
797282,EDUCACIÓN FÍSICA - LIMA,638.879,,,
728486,EDUCACIÓN FÍSICA - LIMA,828.633,,,
699852,EDUCACIÓN FÍSICA - LIMA,980.258,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
819097,EDUCACIÓN FÍSICA - LIMA,808.633,,,
783272,EDUCACIÓN FÍSICA - LIMA,613.667,,,
820938,EDUCACIÓN FÍSICA - LIMA,775.121,,,
728773,EDUCACIÓN FÍSICA - LIMA,935.113,31.0,ALCANZO VACANTE PRIMERA OPCIÓN,
699979,EDUCACIÓN FÍSICA - LIMA,761.542,,,
724254,EDUCACIÓN FÍSICA - LIMA,881.417,,,
701211,EDUCACIÓN FÍSICA - LIMA,1093.354,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
751750,EDUCACIÓN FÍSICA - LIMA,891.117,,,
706369,EDUCACIÓN FÍSICA - LIMA,799.958,,,
815352,EDUCACIÓN FÍSICA - LIMA,782.871,,,
823275,EDUCACIÓN FÍSICA - LIMA,679.908,,,
788696,EDUCACIÓN FÍSICA - LIMA,756.621,,,
768456,EDUCACIÓN FÍSICA - LIMA,710.921,,,
842724,EDUCACIÓN FÍSICA - LIMA,1097.292,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
703061,EDUCACIÓN FÍSICA - LIMA,588.879,,,
801797,EDUCACIÓN FÍSICA - LIMA,716.633,,,
705493,EDUCACIÓN FÍSICA - LIMA,775.725,,,
804971,EDUCACIÓN FÍSICA - LIMA,939.417,29.0,ALCANZO VACANTE PRIMERA OPCIÓN,
809188,EDUCACIÓN FÍSICA - LIMA,926.742,33.0,ALCANZO VACANTE PRIMERA OPCIÓN,
757176,EDUCACIÓN FÍSICA - LIMA,905.408,41.0,ALCANZO VACANTE PRIMERA OPCIÓN,
767000,EDUCACIÓN FÍSICA - LIMA,610.192,,,
740720,EDUCACIÓN FÍSICA - LIMA,810.925,,,
789086,EDUCACIÓN FÍSICA - LIMA,722.933,,,
764480,EDUCACIÓN FÍSICA - LIMA,909.475,40.0,ALCANZO VACANTE PRIMERA OPCIÓN,
721236,EDUCACIÓN FÍSICA - LIMA,774.867,,,
788588,EDUCACIÓN FÍSICA - LIMA,828.754,,,
719748,EDUCACIÓN FÍSICA - LIMA,684.925,,,
750148,EDUCACIÓN FÍSICA - LIMA,742.696,,,
777151,EDUCACIÓN FÍSICA - LIMA,857.721,,,
752589,EDUCACIÓN FÍSICA - LIMA,926.629,34.0,ALCANZO VACANTE PRIMERA OPCIÓN,
699077,EDUCACIÓN FÍSICA - LIMA,715.725,,,
713972,EDUCACIÓN FÍSICA - LIMA,674.75,,,
834504,EDUCACIÓN FÍSICA - LIMA,725.904,,,
779686,EDUCACIÓN FÍSICA - LIMA,757.179,,,
771068,EDUCACIÓN FÍSICA - LIMA,664.862,,,
746673,EDUCACIÓN FÍSICA - LIMA,722.388,,,
818955,EDUCACIÓN FÍSICA - LIMA,818.687,,,
805798,EDUCACIÓN FÍSICA - LIMA,818.208,,,
702705,EDUCACIÓN FÍSICA - LIMA,767.792,,,
752020,EDUCACIÓN FÍSICA - LIMA,798.146,,,
