id,carrera,puntaje,vacante,observacion,segunda_opcion
753811,GEOGRAFÍA,971.625,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
715869,GEOGRAFÍA,365.75,,,
782105,GEOGRAFÍA,357.5,,,
795119,GEOGRAFÍA,795.875,,,
779339,GEOGRAFÍA,1049.375,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
776353,GEOGRAFÍA,361.5,,,
763894,GEOGRAFÍA,539.5,,,
789820,GEOGRAFÍA,1387.375,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
697826,GEOGRAFÍA,774.75,,,
767038,GEOGRAFÍA,982.875,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
757157,GEOGRAFÍA,744.875,,,
747078,GEOGRAFÍA,740.625,,,
710613,GEOGRAFÍA,843.75,,,
792507,GEOGRAFÍA,704.875,,,
802811,GEOGRAFÍA,1029.375,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
720227,GEOGRAFÍA,850.75,,,
832784,GEOGRAFÍA,902.625,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
762807,GEOGRAFÍA,701.75,,,
827447,GEOGRAFÍA,426.0,,,
766091,GEOGRAFÍA,732.5,,,
753766,GEOGRAFÍA,437.875,,,
700064,GEOGRAFÍA,1007.125,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
738457,CIENCIA POLÍTICA,995.0,26.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
782392,CIENCIA POLÍTICA,1009.375,24.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
828657,COMUNICACIÓN SOCIAL,1020.625,23.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
818892,COMUNICACIÓN SOCIAL,1113.875,14.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
696875,DERECHO - LIMA,1028.25,22.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
726301,DERECHO - LIMA,1167.375,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
825069,DERECHO - LIMA,1051.625,20.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
763378,DERECHO - LIMA,1050.5,21.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
723481,DERECHO - LIMA,1139.5,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
699749,DERECHO - LIMA,1120.625,12.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
786327,DERECHO - LIMA,1091.625,16.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
725919,DERECHO - LIMA,1078.625,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
836263,DERECHO - LIMA,1112.75,15.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
781929,DERECHO - LIMA,1115.0,13.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
721580,DERECHO - LIMA,1135.0,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
710177,DERECHO - LIMA,1007.125,25.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
827718,DERECHO - LIMA,1157.5,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
808271,DERECHO - LIMA,1052.75,19.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
843875,DERECHO - LIMA,1060.625,18.0,ALCANZO VACANTE SEGUNDA OPCIÓN,GEOGRAFÍA
