id,carrera,puntaje,vacante,observacion,segunda_opcion
560439,ADMINISTRACIÓN - S.J.L,542.375,,,
571757,ADMINISTRACIÓN - S.J.L,584.625,,,
594699,ADMINISTRACIÓN - S.J.L,818.125,,,
557702,ADMINISTRACIÓN - S.J.L,732.5,,,
579576,ADMINISTRACIÓN - S.J.L,415.625,,,
577886,ADMINISTRACIÓN - S.J.L,198.375,,,
577580,ADMINISTRACIÓN - S.J.L,472.5,,,
559419,ADMINISTRACIÓN - S.J.L,479.0,,,
587130,ADMINISTRACIÓN - S.J.L,401.25,,,
591982,ADMINISTRACIÓN - S.J.L,748.25,,,
576731,ADMINISTRACIÓN - S.J.L,958.625,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
594613,ADMINISTRACIÓN - S.J.L,1065.125,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
552637,ADMINISTRACIÓN - S.J.L,834.125,,,
571358,ADMINISTRACIÓN - S.J.L,559.5,,,
551529,ADMINISTRACIÓN - S.J.L,488.5,,,
580376,ADMINISTRACIÓN - S.J.L,661.5,,,
587716,ADMINISTRACIÓN - S.J.L,626.875,,,
570698,ADMINISTRACIÓN - S.J.L,500.125,,,
562183,ADMINISTRACIÓN - S.J.L,712.75,,,
580836,ADMINISTRACIÓN - S.J.L,521.25,,,
559821,ADMINISTRACIÓN - S.J.L,915.0,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
554647,ADMINISTRACIÓN - S.J.L,552.75,,,
555116,ADMINISTRACIÓN - S.J.L,508.25,,,
588291,ADMINISTRACIÓN - S.J.L,251.375,,,
565652,ADMINISTRACIÓN - S.J.L,893.875,,,
571737,ADMINISTRACIÓN - S.J.L,,,AUSENTE,
557653,ADMINISTRACIÓN - LIMA,987.125,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ADMINISTRACIÓN - S.J.L
552664,ADMINISTRACIÓN - LIMA,953.875,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ADMINISTRACIÓN - S.J.L
556949,ADMINISTRACIÓN - LIMA,923.75,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ADMINISTRACIÓN - S.J.L
554935,ADMINISTRACIÓN - LIMA,927.125,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ADMINISTRACIÓN - S.J.L
566586,ADMINISTRACIÓN - LIMA,924.875,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ADMINISTRACIÓN - S.J.L
576344,ECONOMÍA INTERNACIONAL,1028.25,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ADMINISTRACIÓN - S.J.L
577138,ECONOMÍA,1091.625,4.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ADMINISTRACIÓN - S.J.L
