id,carrera,puntaje,vacante,observacion,segunda_opcion
268298,INGENIERÍA ELECTRÓNICA,860.375,,,
292128,INGENIERÍA ELECTRÓNICA,672.5,,,
305021,INGENIERÍA ELECTRÓNICA,860.375,,,
263800,INGENIERÍA ELECTRÓNICA,328.0,,,
240299,INGENIERÍA ELECTRÓNICA,1052.75,26.0,ALCANZO VACANTE PRIMERA OPCIÓN,
277126,INGENIERÍA ELECTRÓNICA,927.125,,,
226645,INGENIERÍA ELECTRÓNICA,882.625,,,
246287,INGENIERÍA ELECTRÓNICA,817.0,,,
240767,INGENIERÍA ELECTRÓNICA,923.75,,,
240130,INGENIERÍA ELECTRÓNICA,612.75,,,
268318,INGENIERÍA ELECTRÓNICA,1095.0,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
276293,INGENIERÍA ELECTRÓNICA,497.25,,,
264592,INGENIERÍA ELECTRÓNICA,696.375,,,
246706,INGENIERÍA ELECTRÓNICA,1073.875,21.0,ALCANZO VACANTE PRIMERA OPCIÓN,
271464,INGENIERÍA ELECTRÓNICA,549.125,,,
265105,INGENIERÍA ELECTRÓNICA,436.75,,,
245758,INGENIERÍA ELECTRÓNICA,483.5,,,
259587,INGENIERÍA ELECTRÓNICA,500.125,,,
241116,INGENIERÍA ELECTRÓNICA,549.125,,,
258316,INGENIERÍA ELECTRÓNICA,893.875,,,
261675,INGENIERÍA ELECTRÓNICA,606.875,,,
291464,INGENIERÍA ELECTRÓNICA,915.25,,,
262545,INGENIERÍA ELECTRÓNICA,939.5,,,
281094,INGENIERÍA ELECTRÓNICA,522.375,,,
307277,INGENIERÍA ELECTRÓNICA,651.0,,,
250353,INGENIERÍA ELECTRÓNICA,880.375,,,
259983,INGENIERÍA ELECTRÓNICA,626.875,,,
291450,INGENIERÍA ELECTRÓNICA,1077.25,20.0,ALCANZO VACANTE PRIMERA OPCIÓN,
307415,INGENIERÍA ELECTRÓNICA,859.25,,,
272370,INGENIERÍA ELECTRÓNICA,724.0,,,
294501,INGENIERÍA ELECTRÓNICA,986.0,48.0,ALCANZO VACANTE PRIMERA OPCIÓN,
266409,INGENIERÍA ELECTRÓNICA,1069.625,22.0,ALCANZO VACANTE PRIMERA OPCIÓN,
246529,INGENIERÍA ELECTRÓNICA,753.625,,,
270042,INGENIERÍA ELECTRÓNICA,979.75,49.0,ALCANZO VACANTE PRIMERA OPCIÓN,
252990,INGENIERÍA ELECTRÓNICA,1036.125,31.0,ALCANZO VACANTE PRIMERA OPCIÓN,
303678,INGENIERÍA ELECTRÓNICA,597.0,,,
299917,INGENIERÍA ELECTRÓNICA,406.0,,,
261864,INGENIERÍA ELECTRÓNICA,1007.125,39.0,ALCANZO VACANTE PRIMERA OPCIÓN,
309523,INGENIERÍA ELECTRÓNICA,711.375,,,
292830,INGENIERÍA ELECTRÓNICA,712.5,,,
276525,INGENIERÍA ELECTRÓNICA,651.375,,,
306985,INGENIERÍA ELECTRÓNICA,415.625,,,
276963,INGENIERÍA ELECTRÓNICA,881.75,,,
250387,INGENIERÍA ELECTRÓNICA,416.75,,,
274224,INGENIERÍA ELECTRÓNICA,817.0,,,
295432,INGENIERÍA ELECTRÓNICA,943.75,,,
298682,INGENIERÍA ELECTRÓNICA,1007.125,42.0,ALCANZO VACANTE PRIMERA OPCIÓN,
309116,INGENIERÍA ELECTRÓNICA,789.375,,,
271956,INGENIERÍA ELECTRÓNICA,968.25,,,
238886,INGENIERÍA ELECTRÓNICA,1138.375,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
293878,INGENIERÍA ELECTRÓNICA,901.5,,,
281361,INGENIERÍA ELECTRÓNICA,966.0,,,
306434,INGENIERÍA ELECTRÓNICA,928.5,,,
236725,INGENIERÍA ELECTRÓNICA,461.25,,,
259061,INGENIERÍA ELECTRÓNICA,1091.625,17.0,ALCANZO VACANTE PRIMERA OPCIÓN,
224976,INGENIERÍA ELECTRÓNICA,716.375,,,
287900,INGENIERÍA ELECTRÓNICA,882.625,,,
260090,INGENIERÍA ELECTRÓNICA,838.125,,,
235253,INGENIERÍA ELECTRÓNICA,1007.125,40.0,ALCANZO VACANTE PRIMERA OPCIÓN,
247375,INGENIERÍA ELECTRÓNICA,1345.125,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
286450,INGENIERÍA ELECTRÓNICA,711.375,,,
279305,INGENIERÍA ELECTRÓNICA,695.875,,,
239801,INGENIERÍA ELECTRÓNICA,839.25,,,
237069,INGENIERÍA ELECTRÓNICA,928.5,,,
246641,INGENIERÍA ELECTRÓNICA,988.25,46.0,ALCANZO VACANTE PRIMERA OPCIÓN,
222057,INGENIERÍA ELECTRÓNICA,795.875,,,
250945,INGENIERÍA ELECTRÓNICA,838.125,,,
294785,INGENIERÍA ELECTRÓNICA,732.5,,,
233182,INGENIERÍA ELECTRÓNICA,1007.125,41.0,ALCANZO VACANTE PRIMERA OPCIÓN,
292501,INGENIERÍA ELECTRÓNICA,656.125,,,
300243,INGENIERÍA ELECTRÓNICA,1056.125,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
298193,INGENIERÍA ELECTRÓNICA,668.5,,,
244808,INGENIERÍA ELECTRÓNICA,701.5,,,
246088,INGENIERÍA ELECTRÓNICA,626.875,,,
