id,carrera,puntaje,vacante,observacion,segunda_opcion
104647,CIENCIAS DE LOS ALIMENTOS,901.5,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
199452,CIENCIAS DE LOS ALIMENTOS,814.125,,,
176585,CIENCIAS DE LOS ALIMENTOS,991.625,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
161698,CIENCIAS DE LOS ALIMENTOS,734.125,,,
188641,CIENCIAS DE LOS ALIMENTOS,753.625,,,
146879,CIENCIAS DE LOS ALIMENTOS,529.125,,,
193058,CIENCIAS DE LOS ALIMENTOS,318.375,,,
183828,CIENCIAS DE LOS ALIMENTOS,657.0,,,
110781,CIENCIAS DE LOS ALIMENTOS,763.75,,,
153342,CIENCIAS DE LOS ALIMENTOS,364.875,,,
155348,CIENCIAS DE LOS ALIMENTOS,546.0,,,
194045,CIENCIAS DE LOS ALIMENTOS,479.0,,,
196366,CIENCIAS DE LOS ALIMENTOS,597.0,,,
112519,CIENCIAS DE LOS ALIMENTOS,797.0,,,
187423,CIENCIAS DE LOS ALIMENTOS,690.25,,,
872731,MEDICINA HUMANA,998.625,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
866809,MEDICINA HUMANA,986.0,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
881449,MEDICINA HUMANA,970.5,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
872392,MEDICINA HUMANA,922.625,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
878176,MEDICINA HUMANA,933.875,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
895425,MEDICINA HUMANA,1049.375,3.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
169723,MEDICINA VETERINARIA,979.5,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
110930,MEDICINA VETERINARIA,965.125,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
199690,ODONTOLOGÍA,902.625,13.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
112256,PSICOLOGÍA - LIMA,906.25,12.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
179549,PSICOLOGÍA - LIMA,1017.25,4.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
