id,carrera,puntaje,vacante,observacion,segunda_opcion
212499,CIENCIAS BIOLÓGICAS - LIMA,713.875,,,
212718,CIENCIAS BIOLÓGICAS - LIMA,645.125,,,
216557,CIENCIAS BIOLÓGICAS - LIMA,898.375,,,
211977,CIENCIAS BIOLÓGICAS - LIMA,959.5,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
210461,CIENCIAS BIOLÓGICAS - LIMA,460.875,,,
218470,CIENCIAS BIOLÓGICAS - LIMA,667.125,,,
216045,CIENCIAS BIOLÓGICAS - LIMA,859.25,,,
213094,CIENCIAS BIOLÓGICAS - LIMA,563.5,,,
215826,CIENCIAS BIOLÓGICAS - LIMA,853.875,,,
219167,CIENCIAS BIOLÓGICAS - LIMA,522.375,,,
215760,CIENCIAS BIOLÓGICAS - LIMA,472.125,,,
212011,CIENCIAS BIOLÓGICAS - LIMA,862.625,,,
217114,CIENCIAS BIOLÓGICAS - LIMA,744.0,,,
215802,CIENCIAS BIOLÓGICAS - LIMA,578.375,,,
213231,CIENCIAS BIOLÓGICAS - LIMA,839.25,,,
216305,CIENCIAS BIOLÓGICAS - LIMA,643.75,,,
218251,CIENCIAS BIOLÓGICAS - LIMA,563.5,,,
213054,CIENCIAS BIOLÓGICAS - LIMA,690.25,,,
210768,CIENCIAS BIOLÓGICAS - LIMA,648.0,,,
213142,CIENCIAS BIOLÓGICAS - LIMA,488.25,,,
219115,CIENCIAS BIOLÓGICAS - LIMA,677.25,,,
216851,CIENCIAS BIOLÓGICAS - LIMA,428.5,,,
211684,CIENCIAS BIOLÓGICAS - LIMA,795.875,,,
211521,CIENCIAS BIOLÓGICAS - LIMA,903.75,18.0,ALCANZO VACANTE PRIMERA OPCIÓN,
210698,CIENCIAS BIOLÓGICAS - LIMA,576.375,,,
214705,CIENCIAS BIOLÓGICAS - LIMA,753.625,,,
219842,CIENCIAS BIOLÓGICAS - LIMA,538.125,,,
211555,CIENCIAS BIOLÓGICAS - LIMA,880.375,,,
211284,CIENCIAS BIOLÓGICAS - LIMA,774.75,,,
218488,CIENCIAS BIOLÓGICAS - LIMA,754.75,,,
210372,CIENCIAS BIOLÓGICAS - LIMA,523.75,,,
219079,CIENCIAS BIOLÓGICAS - LIMA,671.375,,,
218577,CIENCIAS BIOLÓGICAS - LIMA,403.75,,,
217409,CIENCIAS BIOLÓGICAS - LIMA,737.0,,,
214235,CIENCIAS BIOLÓGICAS - LIMA,568.5,,,
214388,CIENCIAS BIOLÓGICAS - LIMA,732.75,,,
212262,CIENCIAS BIOLÓGICAS - LIMA,352.5,,,
210870,CIENCIAS BIOLÓGICAS - LIMA,664.0,,,
219139,CIENCIAS BIOLÓGICAS - LIMA,859.25,,,
210153,CIENCIAS BIOLÓGICAS - LIMA,841.5,,,
210699,CIENCIAS BIOLÓGICAS - LIMA,614.75,,,
211421,CIENCIAS BIOLÓGICAS - LIMA,881.5,,,
214496,CIENCIAS BIOLÓGICAS - LIMA,313.875,,,
217869,CIENCIAS BIOLÓGICAS - LIMA,428.5,,,
216762,CIENCIAS BIOLÓGICAS - LIMA,249.625,,,
210354,CIENCIAS BIOLÓGICAS - LIMA,1009.375,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
210788,CIENCIAS BIOLÓGICAS - LIMA,732.5,,,
210842,CIENCIAS BIOLÓGICAS - LIMA,812.75,,,
219447,CIENCIAS BIOLÓGICAS - LIMA,844.875,,,
214762,CIENCIAS BIOLÓGICAS - LIMA,607.125,,,
215300,GENÉTICA Y BIOTECNOLOGÍA,928.5,20.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS - LIMA
