id,carrera,puntaje,vacante,observacion,segunda_opcion
229047,INGENIERÍA INDUSTRIAL,986.0,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
271041,INGENIERÍA INDUSTRIAL,1011.625,15.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
285284,INGENIERÍA INDUSTRIAL,986.0,18.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
309418,INGENIERÍA INDUSTRIAL,946.25,27.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
238867,INGENIERÍA INDUSTRIAL,910.75,30.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
288289,INGENIERÍA INDUSTRIAL,948.25,25.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
284265,INGENIERÍA INDUSTRIAL,1070.5,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
222884,INGENIERÍA INDUSTRIAL,908.25,31.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
275139,INGENIERÍA INDUSTRIAL,1033.0,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
263298,INGENIERÍA INDUSTRIAL,960.625,22.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA AGROINDUSTRIAL - LIMA
