id,carrera,puntaje,vacante,observacion,segunda_opcion
180427,FARMACIA Y BIOQUÍMICA,871.625,,,
181302,FARMACIA Y BIOQUÍMICA,501.25,,,
198551,FARMACIA Y BIOQUÍMICA,943.75,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
155016,FARMACIA Y BIOQUÍMICA,482.875,,,
162424,FARMACIA Y BIOQUÍMICA,802.625,,,
114729,FARMACIA Y BIOQUÍMICA,480.625,,,
122421,FARMACIA Y BIOQUÍMICA,769.375,,,
173332,FARMACIA Y BIOQUÍMICA,667.375,,,
172677,FARMACIA Y BIOQUÍMICA,584.625,,,
190082,FARMACIA Y BIOQUÍMICA,288.875,,,
184033,FARMACIA Y BIOQUÍMICA,973.0,19.0,ALCANZO VACANTE PRIMERA OPCIÓN,
182614,FARMACIA Y BIOQUÍMICA,824.875,,,
174955,FARMACIA Y BIOQUÍMICA,538.375,,,
158090,FARMACIA Y BIOQUÍMICA,882.625,,,
104283,FARMACIA Y BIOQUÍMICA,780.375,,,
171717,FARMACIA Y BIOQUÍMICA,,,AUSENTE,
185811,FARMACIA Y BIOQUÍMICA,344.0,,,
153930,FARMACIA Y BIOQUÍMICA,500.125,,,
153433,FARMACIA Y BIOQUÍMICA,712.5,,,
118536,FARMACIA Y BIOQUÍMICA,775.875,,,
195696,FARMACIA Y BIOQUÍMICA,732.5,,,
171146,FARMACIA Y BIOQUÍMICA,479.0,,,
179896,FARMACIA Y BIOQUÍMICA,466.0,,,
153140,FARMACIA Y BIOQUÍMICA,819.5,,,
173094,FARMACIA Y BIOQUÍMICA,741.5,,,
159690,FARMACIA Y BIOQUÍMICA,700.625,,,
184481,FARMACIA Y BIOQUÍMICA,331.125,,,
184025,FARMACIA Y BIOQUÍMICA,548.0,,,
144690,FARMACIA Y BIOQUÍMICA,455.875,,,
113225,FARMACIA Y BIOQUÍMICA,670.25,,,
102488,FARMACIA Y BIOQUÍMICA,641.5,,,
117727,FARMACIA Y BIOQUÍMICA,872.75,,,
136104,FARMACIA Y BIOQUÍMICA,605.75,,,
116018,FARMACIA Y BIOQUÍMICA,686.25,,,
136294,FARMACIA Y BIOQUÍMICA,504.625,,,
160559,FARMACIA Y BIOQUÍMICA,647.125,,,
114517,FARMACIA Y BIOQUÍMICA,1049.375,7.0,ALCANZO VACANTE PRIMERA OPCIÓN,
121961,FARMACIA Y BIOQUÍMICA,691.375,,,
190009,FARMACIA Y BIOQUÍMICA,605.75,,,
171793,FARMACIA Y BIOQUÍMICA,540.625,,,
161746,FARMACIA Y BIOQUÍMICA,650.25,,,
151341,FARMACIA Y BIOQUÍMICA,415.625,,,
155041,FARMACIA Y BIOQUÍMICA,901.5,,,
155112,FARMACIA Y BIOQUÍMICA,543.5,,,
134574,FARMACIA Y BIOQUÍMICA,341.25,,,
167378,FARMACIA Y BIOQUÍMICA,669.125,,,
125944,FARMACIA Y BIOQUÍMICA,563.5,,,
100987,FARMACIA Y BIOQUÍMICA,493.875,,,
105234,FARMACIA Y BIOQUÍMICA,693.625,,,
153854,FARMACIA Y BIOQUÍMICA,629.125,,,
161517,FARMACIA Y BIOQUÍMICA,701.5,,,
176609,FARMACIA Y BIOQUÍMICA,1201.75,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
191052,FARMACIA Y BIOQUÍMICA,802.625,,,
167657,FARMACIA Y BIOQUÍMICA,611.375,,,
180500,FARMACIA Y BIOQUÍMICA,735.875,,,
179958,FARMACIA Y BIOQUÍMICA,388.0,,,
188680,FARMACIA Y BIOQUÍMICA,569.625,,,
131745,FARMACIA Y BIOQUÍMICA,818.125,,,
191831,FARMACIA Y BIOQUÍMICA,859.5,,,
188811,FARMACIA Y BIOQUÍMICA,394.5,,,
177152,FARMACIA Y BIOQUÍMICA,652.5,,,
152481,FARMACIA Y BIOQUÍMICA,440.125,,,
181803,FARMACIA Y BIOQUÍMICA,860.375,,,
152258,FARMACIA Y BIOQUÍMICA,1009.375,11.0,ALCANZO VACANTE PRIMERA OPCIÓN,
152174,FARMACIA Y BIOQUÍMICA,648.0,,,
151406,FARMACIA Y BIOQUÍMICA,1188.5,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
104547,FARMACIA Y BIOQUÍMICA,669.125,,,
131212,FARMACIA Y BIOQUÍMICA,1155.0,5.0,ALCANZO VACANTE PRIMERA OPCIÓN,
191243,FARMACIA Y BIOQUÍMICA,464.875,,,
152671,FARMACIA Y BIOQUÍMICA,506.0,,,
193726,FARMACIA Y BIOQUÍMICA,410.25,,,
120976,FARMACIA Y BIOQUÍMICA,923.75,,,
157702,FARMACIA Y BIOQUÍMICA,622.625,,,
188039,FARMACIA Y BIOQUÍMICA,775.875,,,
189753,FARMACIA Y BIOQUÍMICA,808.25,,,
171171,FARMACIA Y BIOQUÍMICA,1034.125,8.0,ALCANZO VACANTE PRIMERA OPCIÓN,
192686,FARMACIA Y BIOQUÍMICA,1049.625,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
193500,FARMACIA Y BIOQUÍMICA,444.875,,,
100371,FARMACIA Y BIOQUÍMICA,716.125,,,
170161,FARMACIA Y BIOQUÍMICA,626.875,,,
172473,FARMACIA Y BIOQUÍMICA,471.625,,,
109161,FARMACIA Y BIOQUÍMICA,984.25,17.0,ALCANZO VACANTE PRIMERA OPCIÓN,
160791,FARMACIA Y BIOQUÍMICA,669.125,,,
129606,FARMACIA Y BIOQUÍMICA,907.625,,,
135267,FARMACIA Y BIOQUÍMICA,990.5,14.0,ALCANZO VACANTE PRIMERA OPCIÓN,
184936,FARMACIA Y BIOQUÍMICA,448.25,,,
197477,FARMACIA Y BIOQUÍMICA,436.75,,,
105071,FARMACIA Y BIOQUÍMICA,822.0,,,
191330,FARMACIA Y BIOQUÍMICA,880.375,,,
108433,FARMACIA Y BIOQUÍMICA,1017.5,9.0,ALCANZO VACANTE PRIMERA OPCIÓN,
122372,FARMACIA Y BIOQUÍMICA,164.0,,,
161820,FARMACIA Y BIOQUÍMICA,669.125,,,
199340,FARMACIA Y BIOQUÍMICA,241.5,,,
178294,FARMACIA Y BIOQUÍMICA,949.625,23.0,ALCANZO VACANTE PRIMERA OPCIÓN,
101630,FARMACIA Y BIOQUÍMICA,690.25,,,
126955,FARMACIA Y BIOQUÍMICA,396.75,,,
189691,FARMACIA Y BIOQUÍMICA,415.625,,,
180403,FARMACIA Y BIOQUÍMICA,626.875,,,
185820,FARMACIA Y BIOQUÍMICA,460.125,,,
160882,FARMACIA Y BIOQUÍMICA,775.875,,,
158711,FARMACIA Y BIOQUÍMICA,626.875,,,
111557,FARMACIA Y BIOQUÍMICA,753.625,,,
164646,FARMACIA Y BIOQUÍMICA,732.5,,,
195941,FARMACIA Y BIOQUÍMICA,932.75,27.0,ALCANZO VACANTE PRIMERA OPCIÓN,
146846,FARMACIA Y BIOQUÍMICA,440.125,,,
139100,FARMACIA Y BIOQUÍMICA,645.125,,,
136471,FARMACIA Y BIOQUÍMICA,682.875,,,
194751,FARMACIA Y BIOQUÍMICA,753.875,,,
168810,FARMACIA Y BIOQUÍMICA,690.25,,,
162302,FARMACIA Y BIOQUÍMICA,669.125,,,
186249,FARMACIA Y BIOQUÍMICA,753.625,,,
196454,FARMACIA Y BIOQUÍMICA,846.0,,,
112416,FARMACIA Y BIOQUÍMICA,922.875,,,
187828,FARMACIA Y BIOQUÍMICA,883.75,,,
131132,FARMACIA Y BIOQUÍMICA,608.0,,,
152277,FARMACIA Y BIOQUÍMICA,722.625,,,
193332,FARMACIA Y BIOQUÍMICA,677.5,,,
107005,FARMACIA Y BIOQUÍMICA,1497.5,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
146264,FARMACIA Y BIOQUÍMICA,671.375,,,
177096,FARMACIA Y BIOQUÍMICA,717.0,,,
197056,FARMACIA Y BIOQUÍMICA,750.5,,,
148323,FARMACIA Y BIOQUÍMICA,812.75,,,
172912,FARMACIA Y BIOQUÍMICA,423.75,,,
115308,FARMACIA Y BIOQUÍMICA,176.75,,,
141744,FARMACIA Y BIOQUÍMICA,,,AUSENTE,
