id,carrera,puntaje,vacante,observacion,segunda_opcion
134018,NUTRICION - LIMA,1033.875,4.0,ALCANZO VACANTE PRIMERA OPCIÓN,
186014,NUTRICION - LIMA,788.25,,,
124265,NUTRICION - LIMA,1218.375,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
112993,NUTRICION - LIMA,401.75,,,
189151,NUTRICION - LIMA,360.125,,,
182884,NUTRICION - LIMA,650.25,,,
175981,NUTRICION - LIMA,739.5,,,
161651,NUTRICION - LIMA,738.125,,,
118142,NUTRICION - LIMA,701.75,,,
181656,NUTRICION - LIMA,739.25,,,
193850,NUTRICION - LIMA,629.125,,,
136576,NUTRICION - LIMA,734.75,,,
145151,NUTRICION - LIMA,775.875,,,
167559,NUTRICION - LIMA,503.5,,,
199974,NUTRICION - LIMA,591.625,,,
132980,NUTRICION - LIMA,479.0,,,
168291,NUTRICION - LIMA,480.125,,,
143972,NUTRICION - LIMA,605.75,,,
157001,NUTRICION - LIMA,780.875,,,
186041,NUTRICION - LIMA,943.75,16.0,ALCANZO VACANTE PRIMERA OPCIÓN,
152302,NUTRICION - LIMA,352.25,,,
156959,NUTRICION - LIMA,690.25,,,
174910,NUTRICION - LIMA,227.75,,,
148343,NUTRICION - LIMA,817.0,,,
143945,NUTRICION - LIMA,544.625,,,
178668,NUTRICION - LIMA,531.875,,,
108907,NUTRICION - LIMA,553.625,,,
132467,NUTRICION - LIMA,639.75,,,
156285,NUTRICION - LIMA,486.25,,,
195264,NUTRICION - LIMA,769.625,,,
196336,NUTRICION - LIMA,459.0,,,
149951,NUTRICION - LIMA,828.5,,,
174851,NUTRICION - LIMA,459.0,,,
149812,NUTRICION - LIMA,246.625,,,
146420,NUTRICION - LIMA,635.875,,,
130593,NUTRICION - LIMA,964.875,13.0,ALCANZO VACANTE PRIMERA OPCIÓN,
142267,NUTRICION - LIMA,840.375,,,
104536,NUTRICION - LIMA,900.625,25.0,ALCANZO VACANTE PRIMERA OPCIÓN,
119641,NUTRICION - LIMA,97.25,,,
111877,NUTRICION - LIMA,479.0,,,
152679,NUTRICION - LIMA,972.75,11.0,ALCANZO VACANTE PRIMERA OPCIÓN,
183570,NUTRICION - LIMA,713.625,,,
130157,NUTRICION - LIMA,966.0,12.0,ALCANZO VACANTE PRIMERA OPCIÓN,
187827,NUTRICION - LIMA,713.875,,,
190587,NUTRICION - LIMA,1028.25,6.0,ALCANZO VACANTE PRIMERA OPCIÓN,
170311,NUTRICION - LIMA,873.0,,,
129610,NUTRICION - LIMA,534.75,,,
165204,NUTRICION - LIMA,806.25,,,
133888,NUTRICION - LIMA,485.75,,,
177864,NUTRICION - LIMA,310.0,,,
150153,NUTRICION - LIMA,543.5,,,
171174,NUTRICION - LIMA,711.375,,,
168079,NUTRICION - LIMA,784.25,,,
140669,NUTRICION - LIMA,648.0,,,
194456,NUTRICION - LIMA,626.875,,,
178627,NUTRICION - LIMA,521.25,,,
117214,NUTRICION - LIMA,653.0,,,
164637,NUTRICION - LIMA,874.125,,,
127862,NUTRICION - LIMA,354.75,,,
160567,NUTRICION - LIMA,335.625,,,
158007,NUTRICION - LIMA,669.125,,,
130656,NUTRICION - LIMA,610.75,,,
161422,NUTRICION - LIMA,605.75,,,
157766,NUTRICION - LIMA,611.875,,,
138338,NUTRICION - LIMA,457.875,,,
100283,NUTRICION - LIMA,753.625,,,
