id,carrera,puntaje,vacante,observacion,segunda_opcion
221862,INGENIERÍA AGROINDUSTRIAL - VILLA RICA,359.5,,,
266153,INGENIERÍA AGROINDUSTRIAL - VILLA RICA,774.75,,,
254592,INGENIERÍA AGROINDUSTRIAL - VILLA RICA,509.125,,,
269043,INGENIERÍA AGROINDUSTRIAL - VILLA RICA,415.0,,,
261380,INGENIERÍA AGROINDUSTRIAL - VILLA RICA,460.125,,,
235913,INGENIERÍA AGROINDUSTRIAL - VILLA RICA,471.625,,,
224011,INGENIERÍA AGROINDUSTRIAL - VILLA RICA,629.125,,,
