id,carrera,puntaje,vacante,observacion,segunda_opcion
218516,MICROBIOLOGÍA Y PARASITOLOGÍA,558.625,,,
211188,MICROBIOLOGÍA Y PARASITOLOGÍA,691.375,,,
210386,MICROBIOLOGÍA Y PARASITOLOGÍA,629.375,,,
210774,MICROBIOLOGÍA Y PARASITOLOGÍA,859.5,,,
216320,MICROBIOLOGÍA Y PARASITOLOGÍA,733.875,,,
218367,MICROBIOLOGÍA Y PARASITOLOGÍA,606.0,,,
218060,MICROBIOLOGÍA Y PARASITOLOGÍA,591.375,,,
210141,MICROBIOLOGÍA Y PARASITOLOGÍA,753.625,,,
217319,MICROBIOLOGÍA Y PARASITOLOGÍA,652.125,,,
217584,MICROBIOLOGÍA Y PARASITOLOGÍA,753.625,,,
210951,MICROBIOLOGÍA Y PARASITOLOGÍA,415.625,,,
217470,MICROBIOLOGÍA Y PARASITOLOGÍA,762.875,,,
210754,MICROBIOLOGÍA Y PARASITOLOGÍA,586.25,,,
213175,MICROBIOLOGÍA Y PARASITOLOGÍA,974.125,1.0,ALCANZO VACANTE PRIMERA OPCIÓN,
215189,MICROBIOLOGÍA Y PARASITOLOGÍA,922.625,2.0,ALCANZO VACANTE PRIMERA OPCIÓN,
210163,MICROBIOLOGÍA Y PARASITOLOGÍA,373.0,,,
215055,MICROBIOLOGÍA Y PARASITOLOGÍA,666.25,,,
215979,MICROBIOLOGÍA Y PARASITOLOGÍA,817.25,,,
211359,MICROBIOLOGÍA Y PARASITOLOGÍA,907.125,3.0,ALCANZO VACANTE PRIMERA OPCIÓN,
219298,MICROBIOLOGÍA Y PARASITOLOGÍA,608.25,,,
216734,MICROBIOLOGÍA Y PARASITOLOGÍA,753.625,,,
217837,MICROBIOLOGÍA Y PARASITOLOGÍA,542.375,,,
217236,MICROBIOLOGÍA Y PARASITOLOGÍA,660.375,,,
210965,MICROBIOLOGÍA Y PARASITOLOGÍA,704.875,,,
210611,MICROBIOLOGÍA Y PARASITOLOGÍA,649.125,,,
218948,MICROBIOLOGÍA Y PARASITOLOGÍA,829.625,,,
217572,MICROBIOLOGÍA Y PARASITOLOGÍA,657.0,,,
210523,MICROBIOLOGÍA Y PARASITOLOGÍA,660.625,,,
211951,GENÉTICA Y BIOTECNOLOGÍA,941.75,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,MICROBIOLOGÍA Y PARASITOLOGÍA
211252,GENÉTICA Y BIOTECNOLOGÍA,920.875,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,MICROBIOLOGÍA Y PARASITOLOGÍA
219545,GENÉTICA Y BIOTECNOLOGÍA,943.75,4.0,ALCANZO VACANTE SEGUNDA OPCIÓN,MICROBIOLOGÍA Y PARASITOLOGÍA
219903,GENÉTICA Y BIOTECNOLOGÍA,907.125,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,MICROBIOLOGÍA Y PARASITOLOGÍA
