id,carrera,puntaje,vacante,observacion,segunda_opcion
569939,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,472.75,,,
592522,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,902.625,2.0,ALCANZO VACANTE,
555506,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,774.75,,,
558866,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,722.875,,,
553755,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,747.375,,,
589300,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,504.875,,,
570773,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,817.0,,,
576680,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,335.625,,,
563943,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,440.375,,,
587679,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,285.125,,,
561973,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,711.375,,,
588277,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,564.875,,,
591637,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,499.5,,,
576429,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,800.375,,,
575554,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,732.5,,,
581254,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,669.125,,,
566883,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,1007.125,1.0,ALCANZO VACANTE,
562244,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,591.625,,,
581733,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,655.0,,,
577049,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,690.25,,,
563153,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,772.75,,,
578292,ADMINISTRACIÓN DE NEGOCIOS INTERNACIONALES - HUARAL,893.0,,,
