id,carrera,puntaje,vacante,observacion,segunda_opcion
171428,CIENCIAS DE LOS ALIMENTOS,795.875,,,
159093,CIENCIAS DE LOS ALIMENTOS,377.0,,,
137710,CIENCIAS DE LOS ALIMENTOS,541.5,,,
101816,CIENCIAS DE LOS ALIMENTOS,969.375,1.0,ALCANZO VACANTE,
162144,CIENCIAS DE LOS ALIMENTOS,666.25,,,
110362,CIENCIAS DE LOS ALIMENTOS,416.75,,,
151578,CIENCIAS DE LOS ALIMENTOS,317.875,,,
162235,CIENCIAS DE LOS ALIMENTOS,795.875,,,
179921,CIENCIAS DE LOS ALIMENTOS,847.125,,,
164235,CIENCIAS DE LOS ALIMENTOS,497.0,,,
152001,CIENCIAS DE LOS ALIMENTOS,838.125,,,
153675,CIENCIAS DE LOS ALIMENTOS,350.5,,,
196184,CIENCIAS DE LOS ALIMENTOS,561.5,,,
145586,CIENCIAS DE LOS ALIMENTOS,397.875,,,
193393,CIENCIAS DE LOS ALIMENTOS,516.375,,,
155239,CIENCIAS DE LOS ALIMENTOS,415.625,,,
198579,CIENCIAS DE LOS ALIMENTOS,559.5,,,
159936,CIENCIAS DE LOS ALIMENTOS,584.625,,,
145400,CIENCIAS DE LOS ALIMENTOS,427.375,,,
158629,CIENCIAS DE LOS ALIMENTOS,226.625,,,
135268,CIENCIAS DE LOS ALIMENTOS,670.25,,,
109984,CIENCIAS DE LOS ALIMENTOS,795.875,,,
110304,CIENCIAS DE LOS ALIMENTOS,521.25,,,
189013,CIENCIAS DE LOS ALIMENTOS,247.75,,,
153093,CIENCIAS DE LOS ALIMENTOS,922.625,2.0,ALCANZO VACANTE,
118377,CIENCIAS DE LOS ALIMENTOS,906.25,3.0,ALCANZO VACANTE,
187507,CIENCIAS DE LOS ALIMENTOS,568.5,,,
114566,CIENCIAS DE LOS ALIMENTOS,548.25,,,
192443,CIENCIAS DE LOS ALIMENTOS,894.125,,,
852376,MEDICINA HUMANA,1007.125,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
894297,MEDICINA HUMANA,1065.125,4.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
860529,MEDICINA HUMANA,965.125,9.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
187808,MEDICINA VETERINARIA,967.125,8.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
191436,ODONTOLOGÍA,948.5,10.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
159430,PSICOLOGÍA,1028.25,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
132692,PSICOLOGÍA,1006.25,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS DE LOS ALIMENTOS
