id,carrera,puntaje,vacante,observacion,segunda_opcion
702052,EDUCACIÓN SECUNDARIA,795.875,,,
711168,EDUCACIÓN SECUNDARIA,796.375,,,
804748,EDUCACIÓN SECUNDARIA,686.0,,,
799188,EDUCACIÓN SECUNDARIA,943.75,57.0,ALCANZO VACANTE,
764214,EDUCACIÓN SECUNDARIA,856.125,,,
790317,EDUCACIÓN SECUNDARIA,936.125,,,
761147,EDUCACIÓN SECUNDARIA,476.375,,,
815208,EDUCACIÓN SECUNDARIA,1099.5,22.0,ALCANZO VACANTE,
696958,EDUCACIÓN SECUNDARIA,811.625,,,
711965,EDUCACIÓN SECUNDARIA,916.375,,,
811513,EDUCACIÓN SECUNDARIA,922.625,,,
702239,EDUCACIÓN SECUNDARIA,884.0,,,
778214,EDUCACIÓN SECUNDARIA,630.5,,,
736710,EDUCACIÓN SECUNDARIA,399.5,,,
795875,EDUCACIÓN SECUNDARIA,396.125,,,
840222,EDUCACIÓN SECUNDARIA,1011.625,36.0,ALCANZO VACANTE,
745056,EDUCACIÓN SECUNDARIA,774.75,,,
764753,EDUCACIÓN SECUNDARIA,1006.25,40.0,ALCANZO VACANTE,
772891,EDUCACIÓN SECUNDARIA,777.0,,,
741641,EDUCACIÓN SECUNDARIA,880.375,,,
815788,EDUCACIÓN SECUNDARIA,928.5,,,
729592,EDUCACIÓN SECUNDARIA,528.25,,,
776213,EDUCACIÓN SECUNDARIA,453.625,,,
716039,EDUCACIÓN SECUNDARIA,709.375,,,
727982,EDUCACIÓN SECUNDARIA,973.0,49.0,ALCANZO VACANTE,
816147,EDUCACIÓN SECUNDARIA,889.625,,,
735879,EDUCACIÓN SECUNDARIA,553.625,,,
815209,EDUCACIÓN SECUNDARIA,,,AUSENTE,
720353,EDUCACIÓN SECUNDARIA,708.25,,,
721141,EDUCACIÓN SECUNDARIA,897.5,,,
801969,EDUCACIÓN SECUNDARIA,780.375,,,
844023,EDUCACIÓN SECUNDARIA,709.625,,,
807638,EDUCACIÓN SECUNDARIA,1007.125,39.0,ALCANZO VACANTE,
813596,EDUCACIÓN SECUNDARIA,793.875,,,
703589,EDUCACIÓN SECUNDARIA,753.625,,,
735554,EDUCACIÓN SECUNDARIA,559.25,,,
830413,EDUCACIÓN SECUNDARIA,650.25,,,
841060,EDUCACIÓN SECUNDARIA,1220.625,6.0,ALCANZO VACANTE,
772343,EDUCACIÓN SECUNDARIA,1019.5,34.0,ALCANZO VACANTE,
715567,EDUCACIÓN SECUNDARIA,658.375,,,
726869,EDUCACIÓN SECUNDARIA,859.25,,,
730217,EDUCACIÓN SECUNDARIA,288.875,,,
727712,EDUCACIÓN SECUNDARIA,561.75,,,
834811,EDUCACIÓN SECUNDARIA,486.25,,,
838023,EDUCACIÓN SECUNDARIA,437.875,,,
