id,carrera,puntaje,vacante,observacion,segunda_opcion
165449,NUTRICION,713.625,,,
135624,NUTRICION,509.125,,,
150814,NUTRICION,822.875,,,
123524,NUTRICION,571.625,,,
174085,NUTRICION,542.375,,,
148514,NUTRICION,774.75,,,
163119,NUTRICION,348.5,,,
153212,NUTRICION,1093.875,3.0,ALCANZO VACANTE,
113244,NUTRICION,1022.875,8.0,ALCANZO VACANTE,
184801,NUTRICION,957.25,17.0,ALCANZO VACANTE,
101793,NUTRICION,922.625,22.0,ALCANZO VACANTE,
158419,NUTRICION,,,AUSENTE,
146857,NUTRICION,369.375,,,
175359,NUTRICION,892.75,,,
139833,NUTRICION,859.25,,,
131551,NUTRICION,810.75,,,
121011,NUTRICION,546.875,,,
102587,NUTRICION,904.0,23.0,ALCANZO VACANTE,
157141,NUTRICION,521.25,,,
185036,NUTRICION,555.875,,,
153050,NUTRICION,692.5,,,
198276,NUTRICION,692.75,,,
100834,NUTRICION,493.625,,,
199251,NUTRICION,466.875,,,
152720,NUTRICION,872.75,,,
176801,NUTRICION,587.125,,,
117095,NUTRICION,521.25,,,
155303,NUTRICION,842.625,,,
188692,NUTRICION,550.75,,,
194372,NUTRICION,502.375,,,
116406,NUTRICION,880.375,,,
177688,NUTRICION,310.0,,,
129248,NUTRICION,618.375,,,
172217,NUTRICION,669.125,,,
174871,NUTRICION,797.0,,,
113238,NUTRICION,366.0,,,
172965,NUTRICION,563.5,,,
192675,NUTRICION,901.5,,,
136041,NUTRICION,880.375,,,
174198,NUTRICION,653.875,,,
125414,NUTRICION,530.25,,,
185549,NUTRICION,735.0,,,
118056,NUTRICION,827.125,,,
163491,NUTRICION,629.375,,,
112780,NUTRICION,331.625,,,
171684,NUTRICION,711.375,,,
150770,NUTRICION,699.75,,,
146277,NUTRICION,361.5,,,
185640,NUTRICION,584.625,,,
197855,NUTRICION,1096.125,2.0,ALCANZO VACANTE,
151766,NUTRICION,501.25,,,
183036,NUTRICION,460.125,,,
165420,NUTRICION,486.0,,,
120616,NUTRICION,1028.5,6.0,ALCANZO VACANTE,
109468,NUTRICION,1302.875,1.0,ALCANZO VACANTE,
128384,NUTRICION,466.25,,,
155212,NUTRICION,416.125,,,
185227,NUTRICION,649.125,,,
195136,NUTRICION,775.0,,,
149326,NUTRICION,639.5,,,
193364,NUTRICION,579.5,,,
169076,NUTRICION,987.375,13.0,ALCANZO VACANTE,
111842,NUTRICION,331.125,,,
120244,NUTRICION,676.125,,,
183924,NUTRICION,754.75,,,
187414,NUTRICION,739.25,,,
167265,NUTRICION,1007.125,12.0,ALCANZO VACANTE,
175914,NUTRICION,340.625,,,
165310,NUTRICION,648.0,,,
169725,NUTRICION,127.125,,,
132157,NUTRICION,1072.75,5.0,ALCANZO VACANTE,
144438,NUTRICION,542.375,,,
179779,NUTRICION,218.375,,,
119031,NUTRICION,584.625,,,
168099,NUTRICION,563.5,,,
152743,NUTRICION,626.875,,,
133138,NUTRICION,551.375,,,
132411,NUTRICION,712.5,,,
