id,carrera,puntaje,vacante,observacion,segunda_opcion
190228,PSICOLOGÍA,411.625,,,
144927,PSICOLOGÍA,560.375,,,
160186,PSICOLOGÍA,563.5,,,
150490,PSICOLOGÍA,774.75,,,
173467,PSICOLOGÍA,575.0,,,
139091,PSICOLOGÍA,756.125,,,
177475,PSICOLOGÍA,,,AUSENTE,
115797,PSICOLOGÍA,509.375,,,
171866,PSICOLOGÍA,967.125,,,
173573,PSICOLOGÍA,786.25,,,
189393,PSICOLOGÍA,479.5,,,
173344,PSICOLOGÍA,621.5,,,
179664,PSICOLOGÍA,859.25,,,
119479,PSICOLOGÍA,560.375,,,
116372,PSICOLOGÍA,610.75,,,
106963,PSICOLOGÍA,923.75,,,
186533,PSICOLOGÍA,958.375,,,
177221,PSICOLOGÍA,396.375,,,
194928,PSICOLOGÍA,606.0,,,
186389,PSICOLOGÍA,648.0,,,
137407,PSICOLOGÍA,451.875,,,
109671,PSICOLOGÍA,669.125,,,
189438,PSICOLOGÍA,297.5,,,
191652,PSICOLOGÍA,904.875,,,
130858,PSICOLOGÍA,588.25,,,
132340,PSICOLOGÍA,722.625,,,
142814,PSICOLOGÍA,670.25,,,
133386,PSICOLOGÍA,469.375,,,
191420,PSICOLOGÍA,373.375,,,
195258,PSICOLOGÍA,923.75,,,
175888,PSICOLOGÍA,801.75,,,
159976,PSICOLOGÍA,1099.5,18.0,ALCANZO VACANTE,
190755,PSICOLOGÍA,330.5,,,
171596,PSICOLOGÍA,629.125,,,
165441,PSICOLOGÍA,671.625,,,
191637,PSICOLOGÍA,,,AUSENTE,
195279,PSICOLOGÍA,890.75,,,
187458,PSICOLOGÍA,787.125,,,
197674,PSICOLOGÍA,506.0,,,
131940,PSICOLOGÍA,690.25,,,
118660,PSICOLOGÍA,638.125,,,
195604,PSICOLOGÍA,820.375,,,
157168,PSICOLOGÍA,399.0,,,
185008,PSICOLOGÍA,674.125,,,
110188,PSICOLOGÍA,915.25,,,
159257,PSICOLOGÍA,416.75,,,
111140,PSICOLOGÍA,590.25,,,
135427,PSICOLOGÍA,769.375,,,
182197,PSICOLOGÍA,625.125,,,
115988,PSICOLOGÍA,468.0,,,
150508,PSICOLOGÍA,453.875,,,
181407,PSICOLOGÍA,776.375,,,
135640,PSICOLOGÍA,1314.125,1.0,ALCANZO VACANTE,
163610,PSICOLOGÍA,235.875,,,
190646,PSICOLOGÍA,670.25,,,
175988,PSICOLOGÍA,278.375,,,
151727,PSICOLOGÍA,844.875,,,
142554,PSICOLOGÍA,357.0,,,
139946,PSICOLOGÍA,688.25,,,
141181,PSICOLOGÍA,559.5,,,
178989,PSICOLOGÍA,631.625,,,
117037,PSICOLOGÍA,916.375,,,
128690,PSICOLOGÍA,354.75,,,
151065,PSICOLOGÍA,888.5,,,
196549,PSICOLOGÍA,397.25,,,
186946,PSICOLOGÍA,563.5,,,
171517,PSICOLOGÍA,577.25,,,
131448,PSICOLOGÍA,668.25,,,
125874,PSICOLOGÍA,,,AUSENTE,
150674,PSICOLOGÍA,436.75,,,
166591,PSICOLOGÍA,662.625,,,
149283,PSICOLOGÍA,572.75,,,
151189,PSICOLOGÍA,922.625,,,
121919,PSICOLOGÍA,631.625,,,
128656,PSICOLOGÍA,659.5,,,
145554,PSICOLOGÍA,,,AUSENTE,
199532,PSICOLOGÍA,292.75,,,
105697,PSICOLOGÍA,1218.375,6.0,ALCANZO VACANTE,
173991,PSICOLOGÍA,563.5,,,
131640,PSICOLOGÍA,436.125,,,
166543,PSICOLOGÍA,367.375,,,
198625,PSICOLOGÍA,747.125,,,
126986,PSICOLOGÍA,902.625,,,
123636,PSICOLOGÍA,768.5,,,
166094,PSICOLOGÍA,640.375,,,
196017,PSICOLOGÍA,522.375,,,
100377,PSICOLOGÍA,571.625,,,
193325,PSICOLOGÍA,355.875,,,
150977,PSICOLOGÍA,1008.25,11.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
180568,PSICOLOGÍA,606.875,,,
113511,PSICOLOGÍA,400.125,,,
169007,PSICOLOGÍA,517.25,,,
193697,PSICOLOGÍA,955.0,13.0,ALCANZO VACANTE SEGUNDA OPCIÓN,TEC. MED. TERAPIA OCUPACIONAL
182847,PSICOLOGÍA,495.25,,,
153030,PSICOLOGÍA,671.625,,,
140670,PSICOLOGÍA,394.5,,,
195926,PSICOLOGÍA,274.5,,,
172058,PSICOLOGÍA,838.125,,,
160868,PSICOLOGÍA,691.375,,,
146414,PSICOLOGÍA,682.625,,,
159775,PSICOLOGÍA,426.875,,,
128316,PSICOLOGÍA,522.375,,,
134754,PSICOLOGÍA,475.875,,,
168892,PSICOLOGÍA,435.875,,,
161965,PSICOLOGÍA,816.125,,,
153371,PSICOLOGÍA,439.5,,,
169266,PSICOLOGÍA,341.75,,,
140835,PSICOLOGÍA,357.5,,,
167589,PSICOLOGÍA,994.125,,,
124757,PSICOLOGÍA,570.25,,,
152713,PSICOLOGÍA,540.375,,,
157275,PSICOLOGÍA,806.25,,,
192551,PSICOLOGÍA,521.25,,,
159071,PSICOLOGÍA,972.75,,,
135642,PSICOLOGÍA,420.375,,,
121242,PSICOLOGÍA,777.0,,,
162146,PSICOLOGÍA,434.75,,,
101351,PSICOLOGÍA,711.375,,,
178289,PSICOLOGÍA,0.0,,,
118077,PSICOLOGÍA,763.75,,,
144976,PSICOLOGÍA,421.75,,,
195014,PSICOLOGÍA,840.375,,,
148906,PSICOLOGÍA,1180.625,9.0,ALCANZO VACANTE,
116611,PSICOLOGÍA,694.75,,,
110819,PSICOLOGÍA,352.5,,,
128274,PSICOLOGÍA,820.625,,,
151649,PSICOLOGÍA,237.25,,,
139601,PSICOLOGÍA,827.125,,,
155558,PSICOLOGÍA,584.875,,,
167308,PSICOLOGÍA,706.25,,,
153908,PSICOLOGÍA,930.5,,,
127871,PSICOLOGÍA,469.375,,,
152442,PSICOLOGÍA,595.0,,,
151626,PSICOLOGÍA,689.625,,,
158982,PSICOLOGÍA,712.5,,,
153740,PSICOLOGÍA,586.875,,,
129249,PSICOLOGÍA,849.375,,,
129544,PSICOLOGÍA,609.375,,,
168864,PSICOLOGÍA,562.875,,,
194319,PSICOLOGÍA,396.375,,,
168745,PSICOLOGÍA,972.75,,,
187380,PSICOLOGÍA,753.625,,,
116619,PSICOLOGÍA,431.625,,,
159746,PSICOLOGÍA,542.875,,,
122407,PSICOLOGÍA,1078.625,29.0,ALCANZO VACANTE,
