id,carrera,puntaje,vacante,observacion,segunda_opcion
219942,QUÍMICA,543.75,,,
218065,QUÍMICA,492.75,,,
213437,QUÍMICA,582.875,,,
214578,QUÍMICA,563.5,,,
214052,QUÍMICA,542.375,,,
210345,QUÍMICA,538.375,,,
211457,QUÍMICA,520.375,,,
217230,QUÍMICA,838.125,,,
217937,QUÍMICA,381.5,,,
217495,QUÍMICA,654.75,,,
213862,QUÍMICA,650.25,,,
217039,QUÍMICA,436.75,,,
219861,QUÍMICA,436.75,,,
211348,QUÍMICA,548.75,,,
218453,QUÍMICA,690.25,,,
213246,QUÍMICA,885.125,,,
211936,QUÍMICA,374.5,,,
210867,QUÍMICA,591.625,,,
212733,QUÍMICA,450.75,,,
216927,QUÍMICA,964.875,4.0,ALCANZO VACANTE,
217951,QUÍMICA,676.375,,,
213586,QUÍMICA,415.875,,,
214389,QUÍMICA,521.25,,,
216583,QUÍMICA,1643.125,1.0,ALCANZO VACANTE,
215968,QUÍMICA,677.25,,,
213897,QUÍMICA,511.875,,,
217798,QUÍMICA,597.0,,,
214000,QUÍMICA,880.375,,,
214017,QUÍMICA,615.875,,,
215869,QUÍMICA,379.0,,,
217443,QUÍMICA,352.25,,,
213282,QUÍMICA,295.875,,,
217511,QUÍMICA,600.375,,,
218491,QUÍMICA,946.25,5.0,ALCANZO VACANTE,
211448,QUÍMICA,379.5,,,
215287,QUÍMICA,1076.125,3.0,ALCANZO VACANTE,
211024,QUÍMICA,708.5,,,
217577,QUÍMICA,880.375,,,
219656,QUÍMICA,1088.5,2.0,ALCANZO VACANTE,
218270,QUÍMICA,733.625,,,
218079,QUÍMICA,414.125,,,
219319,QUÍMICA,542.375,,,
211470,QUÍMICA,842.0,,,
212298,QUÍMICA,486.0,,,
212649,QUÍMICA,690.25,,,
219140,QUÍMICA,753.625,,,
215743,QUÍMICA,679.5,,,
217115,QUÍMICA,248.25,,,
218831,GENÉTICA Y BIOTECNOLOGÍA,922.625,6.0,ALCANZO VACANTE SEGUNDA OPCIÓN,QUÍMICA
213465,GENÉTICA Y BIOTECNOLOGÍA,902.625,7.0,ALCANZO VACANTE SEGUNDA OPCIÓN,QUÍMICA
