id,carrera,puntaje,vacante,observacion,segunda_opcion
246823,INGENIERÍA DE TELECOMUNICACIONES,626.875,,,
272273,INGENIERÍA DE TELECOMUNICACIONES,656.375,,,
244864,INGENIERÍA DE TELECOMUNICACIONES,819.5,,,
289331,INGENIERÍA DE TELECOMUNICACIONES,890.75,,,
254017,INGENIERÍA DE TELECOMUNICACIONES,469.375,,,
225939,INGENIERÍA DE TELECOMUNICACIONES,563.5,,,
238895,INGENIERÍA DE TELECOMUNICACIONES,,,AUSENTE,
254718,INGENIERÍA DE TELECOMUNICACIONES,553.25,,,
264227,INGENIERÍA DE TELECOMUNICACIONES,378.625,,,
260910,INGENIERÍA DE TELECOMUNICACIONES,639.25,,,
225605,INGENIERÍA DE TELECOMUNICACIONES,693.625,,,
292081,INGENIERÍA DE TELECOMUNICACIONES,360.375,,,
245720,INGENIERÍA DE TELECOMUNICACIONES,597.0,,,
282082,INGENIERÍA DE TELECOMUNICACIONES,584.875,,,
292488,INGENIERÍA DE TELECOMUNICACIONES,513.625,,,
289684,INGENIERÍA DE TELECOMUNICACIONES,674.75,,,
221730,INGENIERÍA DE TELECOMUNICACIONES,390.5,,,
266604,INGENIERÍA DE TELECOMUNICACIONES,693.625,,,
303879,INGENIERÍA DE TELECOMUNICACIONES,471.375,,,
290978,INGENIERÍA DE TELECOMUNICACIONES,606.875,,,
254375,INGENIERÍA DE TELECOMUNICACIONES,868.5,,,
270357,INGENIERÍA DE TELECOMUNICACIONES,622.625,,,
223452,INGENIERÍA DE TELECOMUNICACIONES,474.75,,,
302191,INGENIERÍA DE TELECOMUNICACIONES,711.375,,,
291097,INGENIERÍA DE TELECOMUNICACIONES,270.5,,,
296945,INGENIERÍA DE TELECOMUNICACIONES,533.0,,,
225612,INGENIERÍA DE TELECOMUNICACIONES,644.875,,,
287986,INGENIERÍA DE TELECOMUNICACIONES,459.0,,,
251063,INGENIERÍA DE TELECOMUNICACIONES,774.75,,,
244959,INGENIERÍA DE TELECOMUNICACIONES,931.625,17.0,ALCANZO VACANTE,
262147,INGENIERÍA DE TELECOMUNICACIONES,753.625,,,
264905,INGENIERÍA DE TELECOMUNICACIONES,357.0,,,
306411,INGENIERÍA DE TELECOMUNICACIONES,669.125,,,
238095,INGENIERÍA DE TELECOMUNICACIONES,683.75,,,
275513,INGENIERÍA DE TELECOMUNICACIONES,522.375,,,
289478,INGENIERÍA DE TELECOMUNICACIONES,577.0,,,
253244,INGENIERÍA DE TELECOMUNICACIONES,1118.375,4.0,ALCANZO VACANTE,
241840,INGENIERÍA DE TELECOMUNICACIONES,148.25,,,
294288,INGENIERÍA DE TELECOMUNICACIONES,371.375,,,
283611,INGENIERÍA DE TELECOMUNICACIONES,883.75,,,
244276,INGENIERÍA DE TELECOMUNICACIONES,670.25,,,
220791,INGENIERÍA DE TELECOMUNICACIONES,1032.75,7.0,ALCANZO VACANTE,
239780,INGENIERÍA DE TELECOMUNICACIONES,1133.875,3.0,ALCANZO VACANTE,
288155,INGENIERÍA DE TELECOMUNICACIONES,626.875,,,
229181,INGENIERÍA DE TELECOMUNICACIONES,708.25,,,
240481,INGENIERÍA DE TELECOMUNICACIONES,859.25,,,
289620,INGENIERÍA DE TELECOMUNICACIONES,799.25,,,
229737,INGENIERÍA DE TELECOMUNICACIONES,495.25,,,
286404,INGENIERÍA DE TELECOMUNICACIONES,479.0,,,
309681,INGENIERÍA DE TELECOMUNICACIONES,588.0,,,
267219,INGENIERÍA DE TELECOMUNICACIONES,648.0,,,
272808,INGENIERÍA DE TELECOMUNICACIONES,372.5,,,
276829,INGENIERÍA DE TELECOMUNICACIONES,542.375,,,
283601,INGENIERÍA DE TELECOMUNICACIONES,546.875,,,
259970,INGENIERÍA DE TELECOMUNICACIONES,521.25,,,
246235,INGENIERÍA DE TELECOMUNICACIONES,880.375,,,
251061,INGENIERÍA DE TELECOMUNICACIONES,943.75,14.0,ALCANZO VACANTE,
302055,INGENIERÍA DE TELECOMUNICACIONES,456.125,,,
231464,INGENIERÍA DE TELECOMUNICACIONES,428.25,,,
223962,INGENIERÍA DE TELECOMUNICACIONES,670.25,,,
