id,carrera,puntaje,vacante,observacion,segunda_opcion
249410,INGENIERÍA ELÉCTRICA,761.5,,,
241031,INGENIERÍA ELÉCTRICA,545.75,,,
296629,INGENIERÍA ELÉCTRICA,747.375,,,
263386,INGENIERÍA ELÉCTRICA,500.125,,,
264355,INGENIERÍA ELÉCTRICA,1260.625,1.0,ALCANZO VACANTE,
297451,INGENIERÍA ELÉCTRICA,415.875,,,
280183,INGENIERÍA ELÉCTRICA,552.75,,,
251860,INGENIERÍA ELÉCTRICA,331.625,,,
286245,INGENIERÍA ELÉCTRICA,591.375,,,
283736,INGENIERÍA ELÉCTRICA,437.875,,,
236536,INGENIERÍA ELÉCTRICA,902.625,19.0,ALCANZO VACANTE,
273900,INGENIERÍA ELÉCTRICA,542.375,,,
252077,INGENIERÍA ELÉCTRICA,605.75,,,
290797,INGENIERÍA ELÉCTRICA,923.75,16.0,ALCANZO VACANTE,
283983,INGENIERÍA ELÉCTRICA,363.75,,,
258062,INGENIERÍA ELÉCTRICA,635.875,,,
238078,INGENIERÍA ELÉCTRICA,575.875,,,
221103,INGENIERÍA ELÉCTRICA,1166.25,2.0,ALCANZO VACANTE,
257929,INGENIERÍA ELÉCTRICA,1049.375,8.0,ALCANZO VACANTE,
295254,INGENIERÍA ELÉCTRICA,1119.5,5.0,ALCANZO VACANTE,
298023,INGENIERÍA ELÉCTRICA,1133.875,4.0,ALCANZO VACANTE,
225581,INGENIERÍA ELÉCTRICA,415.875,,,
307396,INGENIERÍA ELÉCTRICA,818.125,,,
275510,INGENIERÍA ELÉCTRICA,515.875,,,
296881,INGENIERÍA ELÉCTRICA,416.75,,,
233226,INGENIERÍA ELÉCTRICA,624.0,,,
258900,INGENIERÍA ELÉCTRICA,584.625,,,
282478,INGENIERÍA ELÉCTRICA,264.0,,,
220606,INGENIERÍA ELÉCTRICA,692.5,,,
237613,INGENIERÍA ELÉCTRICA,168.5,,,
305308,INGENIERÍA ELÉCTRICA,659.5,,,
277421,INGENIERÍA ELÉCTRICA,699.5,,,
222155,INGENIERÍA ELÉCTRICA,434.75,,,
266164,INGENIERÍA ELÉCTRICA,491.375,,,
237726,INGENIERÍA ELÉCTRICA,610.25,,,
283848,INGENIERÍA ELÉCTRICA,479.0,,,
301075,INGENIERÍA ELÉCTRICA,1007.125,12.0,ALCANZO VACANTE,
296882,INGENIERÍA ELÉCTRICA,584.625,,,
295736,INGENIERÍA ELÉCTRICA,,,AUSENTE,
231112,INGENIERÍA ELÉCTRICA,363.5,,,
286457,INGENIERÍA ELÉCTRICA,479.25,,,
222652,INGENIERÍA ELÉCTRICA,821.5,,,
229681,INGENIERÍA ELÉCTRICA,698.125,,,
275292,INGENIERÍA ELÉCTRICA,475.0,,,
294523,INGENIERÍA ELÉCTRICA,357.875,,,
293762,INGENIERÍA ELÉCTRICA,584.625,,,
222789,INGENIERÍA ELÉCTRICA,752.75,,,
282511,INGENIERÍA ELÉCTRICA,612.5,,,
306058,INGENIERÍA ELÉCTRICA,633.625,,,
240625,INGENIERÍA ELÉCTRICA,603.75,,,
291755,INGENIERÍA ELÉCTRICA,613.625,,,
286779,INGENIERÍA ELÉCTRICA,777.0,,,
275698,INGENIERÍA ELÉCTRICA,690.25,,,
269351,INGENIERÍA ELÉCTRICA,305.75,,,
239250,INGENIERÍA ELÉCTRICA,818.125,,,
251292,INGENIERÍA ELÉCTRICA,1141.75,3.0,ALCANZO VACANTE,
268539,INGENIERÍA ELÉCTRICA,733.625,,,
295505,INGENIERÍA ELÉCTRICA,519.5,,,
243616,INGENIERÍA ELÉCTRICA,396.125,,,
277155,INGENIERÍA ELÉCTRICA,669.125,,,
299795,INGENIERÍA ELÉCTRICA,711.375,,,
278583,INGENIERÍA ELÉCTRICA,1070.5,7.0,ALCANZO VACANTE,
252410,INGENIERÍA ELÉCTRICA,732.5,,,
228004,INGENIERÍA ELÉCTRICA,705.125,,,
307724,INGENIERÍA ELÉCTRICA,690.25,,,
253123,INGENIERÍA ELÉCTRICA,331.875,,,
224627,INGENIERÍA ELÉCTRICA,795.875,,,
282412,INGENIERÍA ELÉCTRICA,521.25,,,
249076,INGENIERÍA ELÉCTRICA,502.625,,,
258242,INGENIERÍA ELÉCTRICA,822.625,,,
239478,INGENIERÍA ELÉCTRICA,331.875,,,
236674,INGENIERÍA ELÉCTRICA,386.875,,,
260316,INGENIERÍA ELÉCTRICA,848.25,,,
235081,INGENIERÍA ELÉCTRICA,735.875,,,
229351,INGENIERÍA ELÉCTRICA,590.5,,,
309793,INGENIERÍA ELÉCTRICA,655.875,,,
307749,INGENIERÍA ELÉCTRICA,784.0,,,
280582,INGENIERÍA ELÉCTRICA,774.75,,,
296357,INGENIERÍA ELÉCTRICA,499.25,,,
276376,INGENIERÍA ELÉCTRICA,552.75,,,
247675,INGENIERÍA ELÉCTRICA,755.875,,,
291422,INGENIERÍA ELÉCTRICA,790.5,,,
239032,INGENIERÍA ELÉCTRICA,501.25,,,
230565,INGENIERÍA ELÉCTRICA,609.125,,,
297876,INGENIERÍA ELÉCTRICA,380.375,,,
229339,INGENIERÍA ELÉCTRICA,804.875,,,
282173,INGENIERÍA ELÉCTRICA,437.875,,,
244464,INGENIERÍA ELÉCTRICA,604.875,,,
269781,INGENIERÍA ELÉCTRICA,417.0,,,
231600,INGENIERÍA ELÉCTRICA,402.625,,,
302381,INGENIERÍA ELÉCTRICA,475.875,,,
274614,INGENIERÍA ELÉCTRICA,460.125,,,
282916,INGENIERÍA ELÉCTRICA,457.875,,,
227212,INGENIERÍA ELÉCTRICA,967.375,14.0,ALCANZO VACANTE,
271462,INGENIERÍA ELÉCTRICA,753.625,,,
292238,INGENIERÍA ELÉCTRICA,1104.25,6.0,ALCANZO VACANTE,
260272,INGENIERÍA ELÉCTRICA,669.125,,,
224458,INGENIERÍA ELÉCTRICA,385.125,,,
266815,INGENIERÍA ELÉCTRICA,753.625,,,
288773,INGENIERÍA ELÉCTRICA,581.5,,,
243345,INGENIERÍA ELÉCTRICA,502.375,,,
294553,INGENIERÍA ELÉCTRICA,459.0,,,
276667,INGENIERÍA ELÉCTRICA,708.25,,,
297434,INGENIERÍA ELÉCTRICA,609.125,,,
275050,INGENIERÍA ELÉCTRICA,732.5,,,
287483,INGENIERÍA ELÉCTRICA,638.375,,,
245232,INGENIERÍA ELÉCTRICA,275.0,,,
221285,INGENIERÍA ELÉCTRICA,1007.125,13.0,ALCANZO VACANTE,
222296,INGENIERÍA ELÉCTRICA,966.0,15.0,ALCANZO VACANTE,
242023,INGENIERÍA ELÉCTRICA,1021.75,10.0,ALCANZO VACANTE,
224698,INGENIERÍA ELÉCTRICA,546.0,,,
227352,INGENIERÍA ELÉCTRICA,904.875,17.0,ALCANZO VACANTE,
290571,INGENIERÍA ELÉCTRICA,431.625,,,
257511,INGENIERÍA ELÉCTRICA,583.75,,,
267097,INGENIERÍA ELÉCTRICA,419.25,,,
244177,INGENIERÍA ELÉCTRICA,584.625,,,
269770,INGENIERÍA ELÉCTRICA,544.625,,,
286794,INGENIERÍA ELÉCTRICA,626.875,,,
