id,carrera,puntaje,vacante,observacion,segunda_opcion
305033,INGENIERÍA TEXTIL Y CONFECCIONES,500.125,,,
239604,INGENIERÍA TEXTIL Y CONFECCIONES,316.375,,,
222489,INGENIERÍA TEXTIL Y CONFECCIONES,986.25,2.0,ALCANZO VACANTE,
282192,INGENIERÍA TEXTIL Y CONFECCIONES,538.375,,,
305189,INGENIERÍA TEXTIL Y CONFECCIONES,415.625,,,
244393,INGENIERÍA TEXTIL Y CONFECCIONES,373.375,,,
300094,INGENIERÍA TEXTIL Y CONFECCIONES,669.125,,,
285303,INGENIERÍA TEXTIL Y CONFECCIONES,690.25,,,
270514,INGENIERÍA TEXTIL Y CONFECCIONES,626.875,,,
261073,INGENIERÍA TEXTIL Y CONFECCIONES,366.875,,,
242270,INGENIERÍA TEXTIL Y CONFECCIONES,392.75,,,
282047,INGENIERÍA TEXTIL Y CONFECCIONES,670.75,,,
232974,INGENIERÍA TEXTIL Y CONFECCIONES,529.125,,,
239666,INGENIERÍA TEXTIL Y CONFECCIONES,589.125,,,
295426,INGENIERÍA TEXTIL Y CONFECCIONES,726.0,,,
255460,INGENIERÍA TEXTIL Y CONFECCIONES,276.125,,,
303679,INGENIERÍA TEXTIL Y CONFECCIONES,646.0,,,
258200,INGENIERÍA TEXTIL Y CONFECCIONES,639.5,,,
276369,INGENIERÍA TEXTIL Y CONFECCIONES,284.25,,,
269455,INGENIERÍA TEXTIL Y CONFECCIONES,542.375,,,
249084,INGENIERÍA TEXTIL Y CONFECCIONES,732.5,,,
308218,INGENIERÍA TEXTIL Y CONFECCIONES,320.875,,,
278991,INGENIERÍA TEXTIL Y CONFECCIONES,551.875,,,
251065,INGENIERÍA TEXTIL Y CONFECCIONES,817.0,,,
246554,INGENIERÍA TEXTIL Y CONFECCIONES,,,AUSENTE,
277501,INGENIERÍA TEXTIL Y CONFECCIONES,486.875,,,
280490,INGENIERÍA TEXTIL Y CONFECCIONES,457.875,,,
296096,INGENIERÍA TEXTIL Y CONFECCIONES,444.0,,,
254854,INGENIERÍA TEXTIL Y CONFECCIONES,497.0,,,
305778,INGENIERÍA TEXTIL Y CONFECCIONES,357.25,,,
227830,INGENIERÍA TEXTIL Y CONFECCIONES,643.75,,,
270350,INGENIERÍA TEXTIL Y CONFECCIONES,620.625,,,
268609,INGENIERÍA TEXTIL Y CONFECCIONES,626.875,,,
258646,INGENIERÍA TEXTIL Y CONFECCIONES,496.125,,,
248049,INGENIERÍA TEXTIL Y CONFECCIONES,209.625,,,
272323,INGENIERÍA TEXTIL Y CONFECCIONES,1201.75,1.0,ALCANZO VACANTE,
291598,INGENIERÍA TEXTIL Y CONFECCIONES,500.125,,,
293805,INGENIERÍA TEXTIL Y CONFECCIONES,332.5,,,
246919,INGENIERÍA TEXTIL Y CONFECCIONES,539.25,,,
233458,INGENIERÍA TEXTIL Y CONFECCIONES,721.5,,,
225138,INGENIERÍA TEXTIL Y CONFECCIONES,503.75,,,
276009,INGENIERÍA TEXTIL Y CONFECCIONES,233.875,,,
243055,INGENIERÍA DE SISTEMAS,924.0,4.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA TEXTIL Y CONFECCIONES
246057,INGENIERÍA INDUSTRIAL,919.5,5.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA TEXTIL Y CONFECCIONES
228538,INGENIERÍA INDUSTRIAL,948.25,3.0,ALCANZO VACANTE SEGUNDA OPCIÓN,INGENIERÍA TEXTIL Y CONFECCIONES
