id,carrera,puntaje,vacante,observacion,segunda_opcion
215052,COMPUTACIÓN CIENTÍFICA,665.125,,,
218372,COMPUTACIÓN CIENTÍFICA,474.75,,,
217499,COMPUTACIÓN CIENTÍFICA,483.75,,,
215442,COMPUTACIÓN CIENTÍFICA,662.875,,,
219617,COMPUTACIÓN CIENTÍFICA,285.125,,,
210937,COMPUTACIÓN CIENTÍFICA,711.375,,,
218265,COMPUTACIÓN CIENTÍFICA,1049.375,3.0,ALCANZO VACANTE,
218104,COMPUTACIÓN CIENTÍFICA,964.875,6.0,ALCANZO VACANTE,
213116,COMPUTACIÓN CIENTÍFICA,706.25,,,
215980,COMPUTACIÓN CIENTÍFICA,522.375,,,
216661,COMPUTACIÓN CIENTÍFICA,669.125,,,
214381,COMPUTACIÓN CIENTÍFICA,690.25,,,
211243,COMPUTACIÓN CIENTÍFICA,480.125,,,
210411,COMPUTACIÓN CIENTÍFICA,686.25,,,
210847,COMPUTACIÓN CIENTÍFICA,858.375,,,
210289,COMPUTACIÓN CIENTÍFICA,563.5,,,
215496,COMPUTACIÓN CIENTÍFICA,428.25,,,
210302,COMPUTACIÓN CIENTÍFICA,475.0,,,
212921,COMPUTACIÓN CIENTÍFICA,480.625,,,
212549,COMPUTACIÓN CIENTÍFICA,359.5,,,
213243,COMPUTACIÓN CIENTÍFICA,711.375,,,
215841,COMPUTACIÓN CIENTÍFICA,453.875,,,
212221,COMPUTACIÓN CIENTÍFICA,611.625,,,
214250,COMPUTACIÓN CIENTÍFICA,711.375,,,
210923,COMPUTACIÓN CIENTÍFICA,424.625,,,
217336,COMPUTACIÓN CIENTÍFICA,509.125,,,
217318,COMPUTACIÓN CIENTÍFICA,436.75,,,
217513,COMPUTACIÓN CIENTÍFICA,986.0,5.0,ALCANZO VACANTE,
213238,COMPUTACIÓN CIENTÍFICA,987.125,4.0,ALCANZO VACANTE,
213203,COMPUTACIÓN CIENTÍFICA,753.625,,,
216733,COMPUTACIÓN CIENTÍFICA,918.375,7.0,ALCANZO VACANTE,
213314,COMPUTACIÓN CIENTÍFICA,711.375,,,
213483,COMPUTACIÓN CIENTÍFICA,542.375,,,
211025,COMPUTACIÓN CIENTÍFICA,711.875,,,
218762,COMPUTACIÓN CIENTÍFICA,795.0,,,
213264,COMPUTACIÓN CIENTÍFICA,522.0,,,
214568,COMPUTACIÓN CIENTÍFICA,394.5,,,
212461,COMPUTACIÓN CIENTÍFICA,864.0,,,
213101,COMPUTACIÓN CIENTÍFICA,337.5,,,
215420,COMPUTACIÓN CIENTÍFICA,415.875,,,
212858,COMPUTACIÓN CIENTÍFICA,733.625,,,
219886,COMPUTACIÓN CIENTÍFICA,521.25,,,
215197,COMPUTACIÓN CIENTÍFICA,669.375,,,
211381,COMPUTACIÓN CIENTÍFICA,1050.5,2.0,ALCANZO VACANTE,
218076,COMPUTACIÓN CIENTÍFICA,732.5,,,
212998,COMPUTACIÓN CIENTÍFICA,429.125,,,
214421,COMPUTACIÓN CIENTÍFICA,838.125,,,
216026,COMPUTACIÓN CIENTÍFICA,732.5,,,
214480,COMPUTACIÓN CIENTÍFICA,626.875,,,
211248,COMPUTACIÓN CIENTÍFICA,1704.25,1.0,ALCANZO VACANTE,
215198,COMPUTACIÓN CIENTÍFICA,890.75,,,
212187,COMPUTACIÓN CIENTÍFICA,411.375,,,
210037,COMPUTACIÓN CIENTÍFICA,542.375,,,
210465,COMPUTACIÓN CIENTÍFICA,872.75,,,
