id,carrera,puntaje,vacante,observacion,segunda_opcion
215508,CIENCIAS BIOLÓGICAS,1158.375,2.0,ALCANZO VACANTE,
218737,CIENCIAS BIOLÓGICAS,713.625,,,
214933,CIENCIAS BIOLÓGICAS,648.0,,,
212939,CIENCIAS BIOLÓGICAS,439.0,,,
214293,CIENCIAS BIOLÓGICAS,691.625,,,
213291,CIENCIAS BIOLÓGICAS,521.25,,,
216916,CIENCIAS BIOLÓGICAS,648.0,,,
210669,CIENCIAS BIOLÓGICAS,669.125,,,
217673,CIENCIAS BIOLÓGICAS,459.0,,,
218916,CIENCIAS BIOLÓGICAS,,,AUSENTE,
219087,CIENCIAS BIOLÓGICAS,499.25,,,
215021,CIENCIAS BIOLÓGICAS,491.625,,,
213307,CIENCIAS BIOLÓGICAS,436.75,,,
214218,CIENCIAS BIOLÓGICAS,901.5,19.0,ALCANZO VACANTE,
211550,CIENCIAS BIOLÓGICAS,318.375,,,
211108,CIENCIAS BIOLÓGICAS,423.5,,,
217696,CIENCIAS BIOLÓGICAS,361.75,,,
219033,CIENCIAS BIOLÓGICAS,573.625,,,
213472,CIENCIAS BIOLÓGICAS,535.0,,,
219938,CIENCIAS BIOLÓGICAS,311.0,,,
210859,CIENCIAS BIOLÓGICAS,755.0,,,
218093,CIENCIAS BIOLÓGICAS,795.875,,,
216778,CIENCIAS BIOLÓGICAS,804.875,,,
211669,CIENCIAS BIOLÓGICAS,579.25,,,
219833,CIENCIAS BIOLÓGICAS,460.125,,,
217690,CIENCIAS BIOLÓGICAS,300.625,,,
211237,CIENCIAS BIOLÓGICAS,437.25,,,
212482,CIENCIAS BIOLÓGICAS,469.375,,,
216008,CIENCIAS BIOLÓGICAS,542.375,,,
213953,CIENCIAS BIOLÓGICAS,435.25,,,
215701,CIENCIAS BIOLÓGICAS,924.875,16.0,ALCANZO VACANTE,
219733,CIENCIAS BIOLÓGICAS,521.25,,,
214367,CIENCIAS BIOLÓGICAS,704.875,,,
213975,CIENCIAS BIOLÓGICAS,512.75,,,
214021,CIENCIAS BIOLÓGICAS,541.5,,,
210336,CIENCIAS BIOLÓGICAS,670.25,,,
213914,CIENCIAS BIOLÓGICAS,623.75,,,
214612,CIENCIAS BIOLÓGICAS,465.75,,,
219407,CIENCIAS BIOLÓGICAS,747.125,,,
213911,CIENCIAS BIOLÓGICAS,859.25,,,
210138,CIENCIAS BIOLÓGICAS,582.625,,,
218751,CIENCIAS BIOLÓGICAS,542.625,,,
211098,CIENCIAS BIOLÓGICAS,838.125,,,
218556,CIENCIAS BIOLÓGICAS,450.5,,,
216440,CIENCIAS BIOLÓGICAS,598.375,,,
212275,CIENCIAS BIOLÓGICAS,240.625,,,
215040,CIENCIAS BIOLÓGICAS,626.875,,,
218206,CIENCIAS BIOLÓGICAS,1133.875,4.0,ALCANZO VACANTE,
212090,CIENCIAS BIOLÓGICAS,613.875,,,
214979,CIENCIAS BIOLÓGICAS,495.0,,,
214893,CIENCIAS BIOLÓGICAS,576.125,,,
217177,CIENCIAS BIOLÓGICAS,352.25,,,
213519,CIENCIAS BIOLÓGICAS,1048.5,8.0,ALCANZO VACANTE,
216735,CIENCIAS BIOLÓGICAS,436.75,,,
217248,CIENCIAS BIOLÓGICAS,924.0,17.0,ALCANZO VACANTE,
218162,CIENCIAS BIOLÓGICAS,611.875,,,
217358,CIENCIAS BIOLÓGICAS,709.375,,,
213453,CIENCIAS BIOLÓGICAS,946.25,12.0,ALCANZO VACANTE,
213061,CIENCIAS BIOLÓGICAS,448.0,,,
219973,CIENCIAS BIOLÓGICAS,470.25,,,
218814,CIENCIAS BIOLÓGICAS,356.375,,,
217902,CIENCIAS BIOLÓGICAS,1035.0,9.0,ALCANZO VACANTE,
215895,CIENCIAS BIOLÓGICAS,646.25,,,
210419,CIENCIAS BIOLÓGICAS,532.5,,,
214365,CIENCIAS BIOLÓGICAS,445.125,,,
210312,CIENCIAS BIOLÓGICAS,435.875,,,
215000,CIENCIAS BIOLÓGICAS,500.375,,,
217367,CIENCIAS BIOLÓGICAS,437.25,,,
212517,CIENCIAS BIOLÓGICAS,310.0,,,
214678,CIENCIAS BIOLÓGICAS,367.375,,,
214692,CIENCIAS BIOLÓGICAS,734.75,,,
214019,CIENCIAS BIOLÓGICAS,860.375,,,
216231,CIENCIAS BIOLÓGICAS,459.0,,,
210707,CIENCIAS BIOLÓGICAS,331.125,,,
210800,CIENCIAS BIOLÓGICAS,564.625,,,
215066,CIENCIAS BIOLÓGICAS,345.125,,,
211034,CIENCIAS BIOLÓGICAS,774.75,,,
213324,CIENCIAS BIOLÓGICAS,555.875,,,
212337,CIENCIAS BIOLÓGICAS,436.75,,,
212868,CIENCIAS BIOLÓGICAS,724.0,,,
215696,CIENCIAS BIOLÓGICAS,836.375,,,
216333,CIENCIAS BIOLÓGICAS,457.875,,,
215562,CIENCIAS BIOLÓGICAS,454.75,,,
217535,CIENCIAS BIOLÓGICAS,658.125,,,
213190,CIENCIAS BIOLÓGICAS,586.875,,,
217453,GENÉTICA Y BIOTECNOLOGÍA,948.25,20.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS
216163,GENÉTICA Y BIOTECNOLOGÍA,937.25,23.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS
219270,GENÉTICA Y BIOTECNOLOGÍA,901.5,25.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS
214940,GENÉTICA Y BIOTECNOLOGÍA,923.75,24.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS
213823,GENÉTICA Y BIOTECNOLOGÍA,943.75,22.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS
218514,GENÉTICA Y BIOTECNOLOGÍA,945.125,21.0,ALCANZO VACANTE SEGUNDA OPCIÓN,CIENCIAS BIOLÓGICAS
