id,carrera,puntaje,vacante,observacion,segunda_opcion
554453,GESTIÓN TRIBUTARIA - LIMA,542.375,,,
569426,GESTIÓN TRIBUTARIA - LIMA,411.375,,,
588359,GESTIÓN TRIBUTARIA - LIMA,502.875,,,
590217,GESTIÓN TRIBUTARIA - LIMA,788.25,,,
566969,GESTIÓN TRIBUTARIA - LIMA,754.75,,,
554555,GESTIÓN TRIBUTARIA - LIMA,569.375,,,
568711,GESTIÓN TRIBUTARIA - LIMA,988.25,7.0,ALCANZO VACANTE,
571383,GESTIÓN TRIBUTARIA - LIMA,1007.125,6.0,ALCANZO VACANTE,
558013,GESTIÓN TRIBUTARIA - LIMA,768.5,,,
592658,GESTIÓN TRIBUTARIA - LIMA,633.625,,,
558785,GESTIÓN TRIBUTARIA - LIMA,887.125,,,
562644,GESTIÓN TRIBUTARIA - LIMA,691.375,,,
562349,GESTIÓN TRIBUTARIA - LIMA,659.5,,,
582134,GESTIÓN TRIBUTARIA - LIMA,822.625,,,
557087,GESTIÓN TRIBUTARIA - LIMA,600.625,,,
588913,GESTIÓN TRIBUTARIA - LIMA,946.0,10.0,ALCANZO VACANTE,
592183,GESTIÓN TRIBUTARIA - LIMA,611.625,,,
558599,GESTIÓN TRIBUTARIA - LIMA,773.875,,,
558233,GESTIÓN TRIBUTARIA - LIMA,343.125,,,
593316,GESTIÓN TRIBUTARIA - LIMA,589.125,,,
574397,GESTIÓN TRIBUTARIA - LIMA,1200.625,1.0,ALCANZO VACANTE,
578135,GESTIÓN TRIBUTARIA - LIMA,700.375,,,
554286,GESTIÓN TRIBUTARIA - LIMA,401.5,,,
579766,GESTIÓN TRIBUTARIA - LIMA,350.5,,,
563704,GESTIÓN TRIBUTARIA - LIMA,827.125,,,
581345,GESTIÓN TRIBUTARIA - LIMA,880.375,,,
580922,GESTIÓN TRIBUTARIA - LIMA,527.125,,,
551237,GESTIÓN TRIBUTARIA - LIMA,584.875,,,
576479,GESTIÓN TRIBUTARIA - LIMA,810.5,,,
575523,GESTIÓN TRIBUTARIA - LIMA,762.875,,,
550022,GESTIÓN TRIBUTARIA - LIMA,775.875,,,
559458,GESTIÓN TRIBUTARIA - LIMA,521.5,,,
556229,GESTIÓN TRIBUTARIA - LIMA,905.125,13.0,ALCANZO VACANTE,
566707,GESTIÓN TRIBUTARIA - LIMA,606.875,,,
590945,GESTIÓN TRIBUTARIA - LIMA,669.125,,,
552146,GESTIÓN TRIBUTARIA - LIMA,584.625,,,
590140,GESTIÓN TRIBUTARIA - LIMA,655.0,,,
585539,GESTIÓN TRIBUTARIA - LIMA,824.875,,,
574421,GESTIÓN TRIBUTARIA - LIMA,733.875,,,
581219,GESTIÓN TRIBUTARIA - LIMA,389.125,,,
586889,GESTIÓN TRIBUTARIA - LIMA,986.0,8.0,ALCANZO VACANTE,
554079,GESTIÓN TRIBUTARIA - LIMA,379.5,,,
593494,GESTIÓN TRIBUTARIA - LIMA,457.875,,,
563530,GESTIÓN TRIBUTARIA - LIMA,605.75,,,
553000,GESTIÓN TRIBUTARIA - LIMA,884.0,,,
554314,GESTIÓN TRIBUTARIA - LIMA,691.375,,,
582579,GESTIÓN TRIBUTARIA - LIMA,561.5,,,
577830,GESTIÓN TRIBUTARIA - LIMA,880.375,,,
586292,GESTIÓN TRIBUTARIA - LIMA,777.0,,,
551719,GESTIÓN TRIBUTARIA - LIMA,543.75,,,
583925,GESTIÓN TRIBUTARIA - LIMA,786.0,,,
584667,GESTIÓN TRIBUTARIA - LIMA,826.25,,,
569623,GESTIÓN TRIBUTARIA - LIMA,586.875,,,
560081,GESTIÓN TRIBUTARIA - LIMA,817.0,,,
572429,GESTIÓN TRIBUTARIA - LIMA,907.375,12.0,ALCANZO VACANTE,
585053,GESTIÓN TRIBUTARIA - LIMA,694.75,,,
587219,GESTIÓN TRIBUTARIA - LIMA,648.25,,,
583453,GESTIÓN TRIBUTARIA - LIMA,628.0,,,
582514,GESTIÓN TRIBUTARIA - LIMA,975.25,9.0,ALCANZO VACANTE,
585131,GESTIÓN TRIBUTARIA - LIMA,774.75,,,
558001,GESTIÓN TRIBUTARIA - LIMA,754.75,,,
578527,GESTIÓN TRIBUTARIA - LIMA,452.75,,,
567176,GESTIÓN TRIBUTARIA - LIMA,838.125,,,
579347,GESTIÓN TRIBUTARIA - LIMA,923.75,11.0,ALCANZO VACANTE,
584126,GESTIÓN TRIBUTARIA - LIMA,747.125,,,
