id,carrera,puntaje,vacante,observacion,segunda_opcion
214971,INVESTIGACIÓN OPERATIVA,431.625,,,
215106,INVESTIGACIÓN OPERATIVA,533.625,,,
218341,INVESTIGACIÓN OPERATIVA,638.125,,,
217633,INVESTIGACIÓN OPERATIVA,691.875,,,
214484,INVESTIGACIÓN OPERATIVA,403.5,,,
214794,INVESTIGACIÓN OPERATIVA,394.5,,,
215159,INVESTIGACIÓN OPERATIVA,296.125,,,
218089,INVESTIGACIÓN OPERATIVA,542.375,,,
215863,INVESTIGACIÓN OPERATIVA,550.5,,,
216319,INVESTIGACIÓN OPERATIVA,563.5,,,
217997,INVESTIGACIÓN OPERATIVA,732.5,,,
215533,INVESTIGACIÓN OPERATIVA,440.375,,,
211369,INVESTIGACIÓN OPERATIVA,718.375,,,
213065,INVESTIGACIÓN OPERATIVA,610.5,,,
216495,INVESTIGACIÓN OPERATIVA,462.375,,,
215048,INVESTIGACIÓN OPERATIVA,817.0,,,
212099,INVESTIGACIÓN OPERATIVA,628.0,,,
210782,INVESTIGACIÓN OPERATIVA,462.375,,,
210032,INVESTIGACIÓN OPERATIVA,437.5,,,
215615,INVESTIGACIÓN OPERATIVA,755.875,,,
210178,INVESTIGACIÓN OPERATIVA,331.125,,,
210758,INVESTIGACIÓN OPERATIVA,426.5,,,
212426,INVESTIGACIÓN OPERATIVA,415.625,,,
218188,INVESTIGACIÓN OPERATIVA,425.125,,,
215733,INVESTIGACIÓN OPERATIVA,779.25,,,
215596,INVESTIGACIÓN OPERATIVA,742.875,,,
211685,INVESTIGACIÓN OPERATIVA,575.875,,,
219454,INVESTIGACIÓN OPERATIVA,642.625,,,
214477,INVESTIGACIÓN OPERATIVA,542.375,,,
217706,INVESTIGACIÓN OPERATIVA,711.375,,,
213672,INVESTIGACIÓN OPERATIVA,585.75,,,
216863,INVESTIGACIÓN OPERATIVA,774.75,,,
212896,INVESTIGACIÓN OPERATIVA,721.5,,,
218358,INVESTIGACIÓN OPERATIVA,692.5,,,
215435,INVESTIGACIÓN OPERATIVA,605.75,,,
218991,INVESTIGACIÓN OPERATIVA,584.625,,,
218665,INVESTIGACIÓN OPERATIVA,649.125,,,
217567,INVESTIGACIÓN OPERATIVA,373.375,,,
218931,INVESTIGACIÓN OPERATIVA,513.0,,,
216617,INVESTIGACIÓN OPERATIVA,1031.625,1.0,ALCANZO VACANTE,
211253,INVESTIGACIÓN OPERATIVA,530.25,,,
219791,INVESTIGACIÓN OPERATIVA,617.0,,,
210439,INVESTIGACIÓN OPERATIVA,753.625,,,
218839,INVESTIGACIÓN OPERATIVA,500.125,,,
217562,INVESTIGACIÓN OPERATIVA,777.25,,,
