id,carrera,puntaje,vacante,observacion,segunda_opcion
167026,FARMACIA Y BIOQUÍMICA,593.875,,,
113407,FARMACIA Y BIOQUÍMICA,869.375,,,
166514,FARMACIA Y BIOQUÍMICA,563.5,,,
129176,FARMACIA Y BIOQUÍMICA,880.375,,,
107660,FARMACIA Y BIOQUÍMICA,549.125,,,
129337,FARMACIA Y BIOQUÍMICA,558.375,,,
143748,FARMACIA Y BIOQUÍMICA,486.25,,,
133658,FARMACIA Y BIOQUÍMICA,566.0,,,
117756,FARMACIA Y BIOQUÍMICA,1092.75,10.0,ALCANZO VACANTE,
111081,FARMACIA Y BIOQUÍMICA,645.125,,,
187388,FARMACIA Y BIOQUÍMICA,563.5,,,
188031,FARMACIA Y BIOQUÍMICA,860.625,,,
174660,FARMACIA Y BIOQUÍMICA,630.25,,,
119003,FARMACIA Y BIOQUÍMICA,739.5,,,
179573,FARMACIA Y BIOQUÍMICA,1007.125,21.0,ALCANZO VACANTE,
170218,FARMACIA Y BIOQUÍMICA,753.625,,,
125481,FARMACIA Y BIOQUÍMICA,734.125,,,
128196,FARMACIA Y BIOQUÍMICA,747.375,,,
170426,FARMACIA Y BIOQUÍMICA,542.375,,,
128084,FARMACIA Y BIOQUÍMICA,720.875,,,
170805,FARMACIA Y BIOQUÍMICA,755.25,,,
164073,FARMACIA Y BIOQUÍMICA,186.0,,,
167821,FARMACIA Y BIOQUÍMICA,332.75,,,
182174,FARMACIA Y BIOQUÍMICA,355.25,,,
151759,FARMACIA Y BIOQUÍMICA,651.375,,,
156140,FARMACIA Y BIOQUÍMICA,650.25,,,
168837,FARMACIA Y BIOQUÍMICA,563.5,,,
186363,FARMACIA Y BIOQUÍMICA,430.75,,,
140085,FARMACIA Y BIOQUÍMICA,667.125,,,
172872,FARMACIA Y BIOQUÍMICA,450.5,,,
121283,FARMACIA Y BIOQUÍMICA,562.875,,,
156371,FARMACIA Y BIOQUÍMICA,776.125,,,
198492,FARMACIA Y BIOQUÍMICA,636.125,,,
115495,FARMACIA Y BIOQUÍMICA,433.625,,,
180478,FARMACIA Y BIOQUÍMICA,706.0,,,
159127,FARMACIA Y BIOQUÍMICA,1007.125,20.0,ALCANZO VACANTE,
115497,FARMACIA Y BIOQUÍMICA,573.875,,,
196178,FARMACIA Y BIOQUÍMICA,670.75,,,
193600,FARMACIA Y BIOQUÍMICA,409.375,,,
151674,FARMACIA Y BIOQUÍMICA,426.875,,,
171616,FARMACIA Y BIOQUÍMICA,1135.0,6.0,ALCANZO VACANTE,
151497,FARMACIA Y BIOQUÍMICA,642.625,,,
108472,FARMACIA Y BIOQUÍMICA,456.125,,,
189605,FARMACIA Y BIOQUÍMICA,991.625,24.0,ALCANZO VACANTE,
147766,FARMACIA Y BIOQUÍMICA,337.25,,,
112819,FARMACIA Y BIOQUÍMICA,480.625,,,
197609,FARMACIA Y BIOQUÍMICA,1094.125,9.0,ALCANZO VACANTE,
171083,FARMACIA Y BIOQUÍMICA,975.0,,,
168976,FARMACIA Y BIOQUÍMICA,750.5,,,
139598,FARMACIA Y BIOQUÍMICA,171.875,,,
151748,FARMACIA Y BIOQUÍMICA,732.5,,,
147832,FARMACIA Y BIOQUÍMICA,584.625,,,
190787,FARMACIA Y BIOQUÍMICA,354.125,,,
153207,FARMACIA Y BIOQUÍMICA,581.5,,,
158194,FARMACIA Y BIOQUÍMICA,944.875,,,
148092,FARMACIA Y BIOQUÍMICA,704.875,,,
153349,FARMACIA Y BIOQUÍMICA,428.0,,,
134837,FARMACIA Y BIOQUÍMICA,866.0,,,
198001,FARMACIA Y BIOQUÍMICA,428.5,,,
