id,carrera,puntaje,vacante,observacion,segunda_opcion
720301,EDUCACIÓN PRIMARIA,1125.375,4.0,ALCANZO VACANTE,
783128,EDUCACIÓN PRIMARIA,650.5,,,
707889,EDUCACIÓN PRIMARIA,260.625,,,
803274,EDUCACIÓN PRIMARIA,742.875,,,
800466,EDUCACIÓN PRIMARIA,586.25,,,
730326,EDUCACIÓN PRIMARIA,737.0,,,
807004,EDUCACIÓN PRIMARIA,577.5,,,
759430,EDUCACIÓN PRIMARIA,970.75,11.0,ALCANZO VACANTE,
718081,EDUCACIÓN PRIMARIA,753.625,,,
774480,EDUCACIÓN PRIMARIA,780.625,,,
702164,EDUCACIÓN PRIMARIA,912.75,,,
701686,EDUCACIÓN PRIMARIA,469.375,,,
695455,EDUCACIÓN PRIMARIA,988.25,9.0,ALCANZO VACANTE,
833979,EDUCACIÓN PRIMARIA,515.875,,,
744867,EDUCACIÓN PRIMARIA,1071.625,5.0,ALCANZO VACANTE,
771370,EDUCACIÓN PRIMARIA,402.0,,,
825115,EDUCACIÓN PRIMARIA,937.25,13.0,ALCANZO VACANTE,
818066,EDUCACIÓN PRIMARIA,1027.375,6.0,ALCANZO VACANTE,
727185,EDUCACIÓN PRIMARIA,803.125,,,
709167,EDUCACIÓN PRIMARIA,484.875,,,
727402,EDUCACIÓN PRIMARIA,838.125,,,
830177,EDUCACIÓN PRIMARIA,478.625,,,
714132,EDUCACIÓN PRIMARIA,486.0,,,
811323,EDUCACIÓN PRIMARIA,521.25,,,
824552,EDUCACIÓN PRIMARIA,1008.25,7.0,ALCANZO VACANTE,
699023,EDUCACIÓN PRIMARIA,861.75,,,
824276,EDUCACIÓN PRIMARIA,822.0,,,
730501,EDUCACIÓN PRIMARIA,521.25,,,
698739,EDUCACIÓN PRIMARIA,690.25,,,
744497,EDUCACIÓN PRIMARIA,482.625,,,
739246,EDUCACIÓN PRIMARIA,1133.875,3.0,ALCANZO VACANTE,
697296,EDUCACIÓN PRIMARIA,987.375,10.0,ALCANZO VACANTE,
734477,EDUCACIÓN PRIMARIA,664.875,,,
830867,EDUCACIÓN PRIMARIA,432.5,,,
763268,EDUCACIÓN PRIMARIA,780.375,,,
828329,EDUCACIÓN PRIMARIA,635.875,,,
740674,EDUCACIÓN PRIMARIA,459.5,,,
714295,EDUCACIÓN PRIMARIA,753.875,,,
791708,EDUCACIÓN PRIMARIA,590.75,,,
711188,EDUCACIÓN PRIMARIA,856.125,,,
774217,EDUCACIÓN PRIMARIA,908.25,,,
727330,EDUCACIÓN PRIMARIA,564.625,,,
784244,EDUCACIÓN PRIMARIA,542.375,,,
722264,EDUCACIÓN PRIMARIA,421.25,,,
705092,EDUCACIÓN PRIMARIA,926.0,,,
755423,EDUCACIÓN PRIMARIA,499.5,,,
706682,EDUCACIÓN PRIMARIA,759.75,,,
796463,EDUCACIÓN PRIMARIA,510.75,,,
714431,EDUCACIÓN PRIMARIA,828.5,,,
758522,EDUCACIÓN PRIMARIA,881.5,,,
737679,EDUCACIÓN PRIMARIA,515.0,,,
695148,EDUCACIÓN PRIMARIA,711.375,,,
835584,EDUCACIÓN PRIMARIA,891.625,,,
769630,EDUCACIÓN PRIMARIA,463.5,,,
696722,EDUCACIÓN PRIMARIA,778.125,,,
744989,EDUCACIÓN PRIMARIA,802.0,,,
774127,EDUCACIÓN PRIMARIA,520.625,,,
823194,EDUCACIÓN PRIMARIA,563.5,,,
810755,EDUCACIÓN PRIMARIA,861.75,,,
777790,EDUCACIÓN PRIMARIA,680.625,,,
799918,EDUCACIÓN PRIMARIA,764.0,,,
711622,EDUCACIÓN PRIMARIA,,,AUSENTE,
757041,EDUCACIÓN PRIMARIA,803.125,,,
711416,EDUCACIÓN PRIMARIA,880.375,,,
756610,EDUCACIÓN PRIMARIA,415.0,,,
770036,EDUCACIÓN PRIMARIA,774.75,,,
804233,EDUCACIÓN PRIMARIA,624.875,,,
730332,EDUCACIÓN PRIMARIA,926.25,,,
762637,EDUCACIÓN PRIMARIA,459.5,,,
786760,EDUCACIÓN PRIMARIA,698.125,,,
773424,EDUCACIÓN PRIMARIA,507.125,,,
813776,EDUCACIÓN PRIMARIA,521.25,,,
718983,EDUCACIÓN PRIMARIA,830.5,,,
746611,EDUCACIÓN PRIMARIA,741.5,,,
782085,EDUCACIÓN PRIMARIA,505.125,,,
835602,EDUCACIÓN PRIMARIA,686.0,,,
774406,EDUCACIÓN PRIMARIA,399.0,,,
698362,EDUCACIÓN PRIMARIA,617.25,,,
746084,EDUCACIÓN PRIMARIA,688.5,,,
771935,EDUCACIÓN PRIMARIA,564.625,,,
773574,EDUCACIÓN PRIMARIA,585.125,,,
763641,EDUCACIÓN PRIMARIA,742.875,,,
748753,EDUCACIÓN PRIMARIA,405.125,,,
822426,EDUCACIÓN PRIMARIA,748.25,,,
832879,EDUCACIÓN PRIMARIA,901.5,,,
696413,EDUCACIÓN PRIMARIA,515.25,,,
735111,EDUCACIÓN PRIMARIA,1281.75,1.0,ALCANZO VACANTE,
701579,EDUCACIÓN PRIMARIA,770.75,,,
802504,EDUCACIÓN PRIMARIA,712.5,,,
770913,EDUCACIÓN PRIMARIA,817.0,,,
701200,EDUCACIÓN PRIMARIA,937.25,12.0,ALCANZO VACANTE,
829297,EDUCACIÓN PRIMARIA,560.875,,,
767678,EDUCACIÓN PRIMARIA,576.125,,,
824522,EDUCACIÓN PRIMARIA,850.5,,,
762670,EDUCACIÓN PRIMARIA,649.375,,,
702821,EDUCACIÓN PRIMARIA,542.375,,,
726417,EDUCACIÓN PRIMARIA,576.125,,,
767533,EDUCACIÓN PRIMARIA,638.625,,,
749168,EDUCACIÓN PRIMARIA,617.0,,,
723235,EDUCACIÓN PRIMARIA,568.75,,,
834122,EDUCACIÓN PRIMARIA,571.625,,,
767493,EDUCACIÓN PRIMARIA,432.5,,,
744108,EDUCACIÓN PRIMARIA,821.5,,,
760279,EDUCACIÓN PRIMARIA,726.0,,,
697664,EDUCACIÓN PRIMARIA,1155.0,2.0,ALCANZO VACANTE,
750633,EDUCACIÓN PRIMARIA,817.0,,,
776678,EDUCACIÓN PRIMARIA,552.75,,,
839665,EDUCACIÓN PRIMARIA,926.0,,,
713082,EDUCACIÓN PRIMARIA,608.5,,,
837339,EDUCACIÓN PRIMARIA,1007.375,8.0,ALCANZO VACANTE,
832963,EDUCACIÓN PRIMARIA,746.0,,,
