id,carrera,puntaje,vacante,observacion,segunda_opcion
575834,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1029.375,9.0,ALCANZO VACANTE,
593672,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,840.375,,,
563524,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,469.125,,,
559187,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,320.375,,,
568781,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,473.625,,,
594637,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1173.0,3.0,ALCANZO VACANTE,
576143,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,605.125,,,
592625,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,726.0,,,
589978,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,973.0,17.0,ALCANZO VACANTE,
577727,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,732.5,,,
556098,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,808.25,,,
553819,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,784.0,,,
563659,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,589.375,,,
558837,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,542.375,,,
559605,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,732.5,,,
594935,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,782.875,,,
582486,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,356.125,,,
585133,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,795.875,,,
592977,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,975.0,16.0,ALCANZO VACANTE,
579665,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1009.375,10.0,ALCANZO VACANTE,
572457,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,791.625,,,
584699,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,465.125,,,
561380,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,408.25,,,
574979,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,539.25,,,
586828,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,762.625,,,
556531,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1102.875,6.0,ALCANZO VACANTE,
572487,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,758.125,,,
560011,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,470.25,,,
576033,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,717.0,,,
553160,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,531.375,,,
575243,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,673.625,,,
565512,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1219.5,1.0,ALCANZO VACANTE,
557866,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,655.0,,,
560718,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,401.5,,,
556045,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,838.125,,,
584102,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,823.75,,,
563281,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,712.5,,,
589053,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1029.375,8.0,ALCANZO VACANTE,
569402,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,350.25,,,
560699,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,943.75,20.0,ALCANZO VACANTE,
573299,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,870.5,,,
552563,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,730.5,,,
588057,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,711.375,,,
593367,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,477.25,,,
580895,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,462.625,,,
579967,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,459.0,,,
552300,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,631.375,,,
590665,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,814.125,,,
559283,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,817.0,,,
575062,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,991.625,14.0,ALCANZO VACANTE,
555704,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,629.125,,,
584456,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,860.375,,,
560091,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,993.875,13.0,ALCANZO VACANTE,
591620,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,468.0,,,
560025,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,651.375,,,
582094,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,695.0,,,
578421,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,347.375,,,
557054,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,817.0,,,
589721,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,369.375,,,
576521,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,429.375,,,
573821,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,223.5,,,
552434,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,967.125,18.0,ALCANZO VACANTE,
567547,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,902.625,23.0,ALCANZO VACANTE,
