id,carrera,puntaje,vacante,observacion,segunda_opcion
806408,LINGUÍSTICA,1061.75,10.0,ALCANZO VACANTE,
705680,LINGUÍSTICA,1284.25,2.0,ALCANZO VACANTE,
836615,LINGUÍSTICA,775.0,,,
791407,LINGUÍSTICA,711.375,,,
780365,LINGUÍSTICA,800.375,,,
813417,LINGUÍSTICA,880.375,,,
776877,LINGUÍSTICA,628.25,,,
799873,LINGUÍSTICA,943.75,,,
707956,LINGUÍSTICA,426.5,,,
804176,LINGUÍSTICA,795.875,,,
775099,LINGUÍSTICA,715.875,,,
824490,LINGUÍSTICA,369.625,,,
802244,LINGUÍSTICA,562.625,,,
816764,LINGUÍSTICA,1113.875,6.0,ALCANZO VACANTE,
730437,LINGUÍSTICA,809.375,,,
816303,LINGUÍSTICA,964.0,,,
705220,LINGUÍSTICA,563.5,,,
797295,LINGUÍSTICA,670.25,,,
797842,LINGUÍSTICA,690.25,,,
807474,LINGUÍSTICA,457.875,,,
720131,LINGUÍSTICA,861.75,,,
719734,LINGUÍSTICA,677.0,,,
769351,LINGUÍSTICA,648.0,,,
841831,LINGUÍSTICA,692.5,,,
706315,LINGUÍSTICA,859.25,,,
748339,LINGUÍSTICA,795.875,,,
714270,LINGUÍSTICA,774.75,,,
704989,LINGUÍSTICA,1091.625,8.0,ALCANZO VACANTE,
764588,LINGUÍSTICA,987.375,16.0,ALCANZO VACANTE,
696633,LINGUÍSTICA,967.125,,,
716041,LINGUÍSTICA,882.625,,,
754012,LINGUÍSTICA,876.125,,,
838405,LINGUÍSTICA,1208.5,3.0,ALCANZO VACANTE,
800813,LINGUÍSTICA,774.75,,,
777214,LINGUÍSTICA,636.375,,,
733182,LINGUÍSTICA,986.0,,,
823668,LINGUÍSTICA,719.75,,,
780269,LINGUÍSTICA,1011.875,11.0,ALCANZO VACANTE,
738896,LINGUÍSTICA,605.75,,,
818290,LINGUÍSTICA,926.25,,,
825828,LINGUÍSTICA,394.5,,,
751970,LINGUÍSTICA,563.5,,,
814904,LINGUÍSTICA,555.0,,,
758064,LINGUÍSTICA,997.5,14.0,ALCANZO VACANTE,
844454,LINGUÍSTICA,720.375,,,
773785,LINGUÍSTICA,611.625,,,
751305,LINGUÍSTICA,755.875,,,
734416,LINGUÍSTICA,1009.375,12.0,ALCANZO VACANTE,
746243,LINGUÍSTICA,515.875,,,
747630,LINGUÍSTICA,1093.875,7.0,ALCANZO VACANTE,
796915,LINGUÍSTICA,715.875,,,
708208,LINGUÍSTICA,1077.25,9.0,ALCANZO VACANTE,
715045,LINGUÍSTICA,1136.375,5.0,ALCANZO VACANTE,
729362,LINGUÍSTICA,1313.0,1.0,ALCANZO VACANTE,
754125,LINGUÍSTICA,677.25,,,
811293,LINGUÍSTICA,718.375,,,
837579,LINGUÍSTICA,1005.125,13.0,ALCANZO VACANTE,
831026,LINGUÍSTICA,741.75,,,
721227,LINGUÍSTICA,991.625,15.0,ALCANZO VACANTE,
755947,LINGUÍSTICA,1136.375,4.0,ALCANZO VACANTE,
793579,LINGUÍSTICA,618.125,,,
839717,LINGUÍSTICA,754.75,,,
783342,LINGUÍSTICA,584.625,,,
719481,LINGUÍSTICA,468.5,,,
