id,carrera,puntaje,vacante,observacion,segunda_opcion
747074,ARQUEOLOGÍA,799.75,,,
827173,ARQUEOLOGÍA,880.375,,,
773916,ARQUEOLOGÍA,577.25,,,
798482,ARQUEOLOGÍA,853.875,,,
839913,ARQUEOLOGÍA,830.5,,,
756787,ARQUEOLOGÍA,,,AUSENTE,
796736,ARQUEOLOGÍA,332.75,,,
826329,ARQUEOLOGÍA,669.125,,,
803759,ARQUEOLOGÍA,729.625,,,
810251,ARQUEOLOGÍA,632.75,,,
741881,ARQUEOLOGÍA,758.375,,,
718837,ARQUEOLOGÍA,891.625,,,
745095,ARQUEOLOGÍA,775.25,,,
705577,ARQUEOLOGÍA,702.625,,,
816174,ARQUEOLOGÍA,560.375,,,
773965,ARQUEOLOGÍA,342.375,,,
725482,ARQUEOLOGÍA,280.625,,,
747465,ARQUEOLOGÍA,1133.875,3.0,ALCANZO VACANTE,
705579,ARQUEOLOGÍA,795.875,,,
801242,ARQUEOLOGÍA,,,AUSENTE,
773850,ARQUEOLOGÍA,440.375,,,
815924,ARQUEOLOGÍA,393.625,,,
771513,ARQUEOLOGÍA,728.25,,,
755695,ARQUEOLOGÍA,690.25,,,
746035,ARQUEOLOGÍA,664.0,,,
809229,ARQUEOLOGÍA,591.625,,,
703734,ARQUEOLOGÍA,680.625,,,
752514,ARQUEOLOGÍA,1135.0,2.0,ALCANZO VACANTE,
801328,ARQUEOLOGÍA,,,AUSENTE,
726078,ARQUEOLOGÍA,626.875,,,
790825,ARQUEOLOGÍA,1001.75,6.0,ALCANZO VACANTE,
762676,ARQUEOLOGÍA,883.75,,,
811968,ARQUEOLOGÍA,452.75,,,
725007,ARQUEOLOGÍA,838.375,,,
801842,ARQUEOLOGÍA,669.125,,,
699758,ARQUEOLOGÍA,964.875,8.0,ALCANZO VACANTE,
758860,ARQUEOLOGÍA,698.125,,,
727846,ARQUEOLOGÍA,905.125,11.0,ALCANZO VACANTE,
735288,ARQUEOLOGÍA,697.25,,,
771703,ARQUEOLOGÍA,711.375,,,
760723,ARQUEOLOGÍA,1189.625,1.0,ALCANZO VACANTE,
785674,ARQUEOLOGÍA,657.0,,,
791372,ARQUEOLOGÍA,639.75,,,
787582,ARQUEOLOGÍA,838.125,,,
776131,ARQUEOLOGÍA,747.125,,,
794792,ARQUEOLOGÍA,462.625,,,
809565,ARQUEOLOGÍA,653.875,,,
821938,ARQUEOLOGÍA,605.75,,,
825816,ARQUEOLOGÍA,500.125,,,
729148,ARQUEOLOGÍA,988.5,7.0,ALCANZO VACANTE,
781562,ARQUEOLOGÍA,860.375,,,
809220,ARQUEOLOGÍA,497.0,,,
745530,ARQUEOLOGÍA,1070.5,4.0,ALCANZO VACANTE,
765660,ARQUEOLOGÍA,757.5,,,
714460,ARQUEOLOGÍA,905.125,10.0,ALCANZO VACANTE,
843652,ARQUEOLOGÍA,340.625,,,
724573,ARQUEOLOGÍA,637.0,,,
715101,ARQUEOLOGÍA,673.625,,,
758103,ARQUEOLOGÍA,772.75,,,
740697,ARQUEOLOGÍA,859.25,,,
729075,ARQUEOLOGÍA,1070.5,5.0,ALCANZO VACANTE,
734625,ARQUEOLOGÍA,666.0,,,
834475,ARQUEOLOGÍA,850.75,,,
809240,ARQUEOLOGÍA,757.0,,,
797190,ARQUEOLOGÍA,626.875,,,
732388,ARQUEOLOGÍA,648.0,,,
801304,ARQUEOLOGÍA,942.875,9.0,ALCANZO VACANTE,
713925,COMUNICACIÓN SOCIAL,1091.625,17.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
813164,COMUNICACIÓN SOCIAL,1200.625,12.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
811925,COMUNICACIÓN SOCIAL,1155.0,13.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
794874,DERECHO,1155.0,14.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
768966,DERECHO,1116.125,15.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
725615,DERECHO,1044.0,18.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
741056,DERECHO,1091.625,16.0,ALCANZO VACANTE SEGUNDA OPCIÓN,ARQUEOLOGÍA
