id,carrera,puntaje,vacante,observacion,segunda_opcion
590080,MARKETING,794.125,,,
564595,MARKETING,677.0,,,
565322,MARKETING,1133.5,,,
592907,MARKETING,771.875,,,
556313,MARKETING,1174.375,10.0,ALCANZO VACANTE,
580244,MARKETING,526.75,,,
573413,MARKETING,739.25,,,
579235,MARKETING,806.625,,,
588537,MARKETING,1019.625,,,
567913,MARKETING,613.5,,,
559337,MARKETING,1017.375,,,
585463,MARKETING,696.375,,,
588552,MARKETING,1192.625,8.0,ALCANZO VACANTE,
580880,MARKETING,1012.75,,,
590396,MARKETING,681.5,,,
567807,MARKETING,568.0,,,
563584,MARKETING,690.5,,,
591667,MARKETING,848.125,,,
585817,MARKETING,960.875,,,
553765,MARKETING,589.625,,,
589694,MARKETING,399.5,,,
551673,MARKETING,806.375,,,
552301,MARKETING,524.125,,,
577942,MARKETING,1039.625,,,
578099,MARKETING,1083.625,,,
558389,MARKETING,928.875,,,
556443,MARKETING,414.75,,,
559021,MARKETING,563.375,,,
581034,MARKETING,787.75,,,
579878,MARKETING,1050.5,,,
551100,MARKETING,577.75,,,
571474,MARKETING,969.5,,,
568249,MARKETING,770.125,,,
578925,MARKETING,1025.5,,,
589358,MARKETING,1166.375,11.0,ALCANZO VACANTE,
557495,MARKETING,968.125,,,
572361,MARKETING,1162.5,,,
579718,MARKETING,722.125,,,
590590,MARKETING,1083.625,,,
551513,MARKETING,851.25,,,
571252,MARKETING,738.375,,,
575655,MARKETING,915.75,,,
564136,MARKETING,1144.375,,,
593555,MARKETING,899.125,,,
572737,MARKETING,679.375,,,
564129,MARKETING,1000.25,,,
572550,MARKETING,1234.75,5.0,ALCANZO VACANTE,
559634,MARKETING,922.125,,,
556912,MARKETING,680.125,,,
559640,MARKETING,951.375,,,
568335,MARKETING,1208.625,6.0,ALCANZO VACANTE,
570193,MARKETING,952.875,,,
554913,MARKETING,1039.5,,,
557112,MARKETING,830.125,,,
592770,MARKETING,872.875,,,
560221,MARKETING,641.125,,,
578078,MARKETING,653.125,,,
567827,MARKETING,902.5,,,
576953,MARKETING,922.0,,,
564423,MARKETING,1160.125,,,
558312,MARKETING,953.875,,,
575999,MARKETING,761.625,,,
578629,MARKETING,564.625,,,
553083,MARKETING,938.25,,,
576764,MARKETING,879.625,,,
566215,MARKETING,990.875,,,
569169,MARKETING,610.875,,,
575780,MARKETING,733.0,,,
568793,MARKETING,828.375,,,
563269,MARKETING,903.625,,,
552751,MARKETING,553.75,,,
553453,MARKETING,553.5,,,
557879,MARKETING,581.75,,,
568735,MARKETING,784.25,,,
552362,MARKETING,620.125,,,
558121,MARKETING,927.375,,,
587898,MARKETING,585.75,,,
573375,MARKETING,1019.625,,,
555025,MARKETING,746.25,,,
587161,MARKETING,877.5,,,
591026,MARKETING,987.125,,,
561158,MARKETING,910.625,,,
578154,MARKETING,1088.75,,,
571189,MARKETING,794.5,,,
580309,MARKETING,890.625,,,
563431,MARKETING,600.5,,,
564461,MARKETING,1098.375,,,
556700,MARKETING,1025.25,,,
570013,MARKETING,779.0,,,
574041,MARKETING,775.75,,,
564356,MARKETING,450.0,,,
558108,MARKETING,521.25,,,
589701,MARKETING,908.5,,,
580572,MARKETING,893.25,,,
590729,MARKETING,856.375,,,
551337,MARKETING,943.0,,,
589329,MARKETING,738.75,,,
555979,MARKETING,856.75,,,
579918,MARKETING,902.625,,,
555023,MARKETING,869.75,,,
562326,MARKETING,853.125,,,
565566,MARKETING,1064.75,,,
580636,MARKETING,1112.75,,,
566781,MARKETING,611.875,,,
555253,MARKETING,1092.125,,,
589786,MARKETING,889.25,,,
584416,MARKETING,562.875,,,
567515,MARKETING,1257.75,2.0,ALCANZO VACANTE,
560845,MARKETING,1240.0,4.0,ALCANZO VACANTE,
556307,MARKETING,750.75,,,
571961,MARKETING,448.875,,,
566942,MARKETING,775.875,,,
