id,carrera,puntaje,vacante,observacion,segunda_opcion
272046,INGENIERÍA ELECTRÓNICA,496.75,,,
221107,INGENIERÍA ELECTRÓNICA,1011.625,,,
275994,INGENIERÍA ELECTRÓNICA,1117.75,,,
250802,INGENIERÍA ELECTRÓNICA,1011.5,,,
308439,INGENIERÍA ELECTRÓNICA,1102.375,,,
278490,INGENIERÍA ELECTRÓNICA,1172.125,24.0,ALCANZO VACANTE,
243329,INGENIERÍA ELECTRÓNICA,1054.5,,,
278032,INGENIERÍA ELECTRÓNICA,1240.625,6.0,ALCANZO VACANTE,
291373,INGENIERÍA ELECTRÓNICA,684.5,,,
252017,INGENIERÍA ELECTRÓNICA,1107.0,,,
236869,INGENIERÍA ELECTRÓNICA,1032.125,,,
288799,INGENIERÍA ELECTRÓNICA,911.75,,,
294174,INGENIERÍA ELECTRÓNICA,856.875,,,
268512,INGENIERÍA ELECTRÓNICA,959.625,,,
241815,INGENIERÍA ELECTRÓNICA,1021.375,,,
302118,INGENIERÍA ELECTRÓNICA,963.125,,,
283931,INGENIERÍA ELECTRÓNICA,933.375,,,
273810,INGENIERÍA ELECTRÓNICA,824.875,,,
240875,INGENIERÍA ELECTRÓNICA,1093.875,,,
221241,INGENIERÍA ELECTRÓNICA,998.25,,,
305826,INGENIERÍA ELECTRÓNICA,835.25,,,
303845,INGENIERÍA ELECTRÓNICA,810.125,,,
257199,INGENIERÍA ELECTRÓNICA,560.625,,,
234476,INGENIERÍA ELECTRÓNICA,983.625,,,
236069,INGENIERÍA ELECTRÓNICA,968.5,,,
293240,INGENIERÍA ELECTRÓNICA,793.0,,,
260007,INGENIERÍA ELECTRÓNICA,931.75,,,
293780,INGENIERÍA ELECTRÓNICA,783.5,,,
253886,INGENIERÍA ELECTRÓNICA,1021.375,,,
243384,INGENIERÍA ELECTRÓNICA,712.5,,,
257788,INGENIERÍA ELECTRÓNICA,672.5,,,
259764,INGENIERÍA ELECTRÓNICA,408.125,,,
222026,INGENIERÍA ELECTRÓNICA,970.25,,,
246099,INGENIERÍA ELECTRÓNICA,613.75,,,
279295,INGENIERÍA ELECTRÓNICA,840.375,,,
285674,INGENIERÍA ELECTRÓNICA,806.5,,,
257026,INGENIERÍA ELECTRÓNICA,844.375,,,
250267,INGENIERÍA ELECTRÓNICA,1169.0,26.0,ALCANZO VACANTE,
241747,INGENIERÍA ELECTRÓNICA,862.375,,,
272729,INGENIERÍA ELECTRÓNICA,1092.75,,,
229677,INGENIERÍA ELECTRÓNICA,798.5,,,
272201,INGENIERÍA ELECTRÓNICA,965.875,,,
225921,INGENIERÍA ELECTRÓNICA,883.125,,,
250377,INGENIERÍA ELECTRÓNICA,1142.125,40.0,ALCANZO VACANTE,
306689,INGENIERÍA ELECTRÓNICA,953.875,,,
242530,INGENIERÍA ELECTRÓNICA,1218.125,11.0,ALCANZO VACANTE,
296733,INGENIERÍA ELECTRÓNICA,718.75,,,
249843,INGENIERÍA ELECTRÓNICA,1145.25,36.0,ALCANZO VACANTE,
220641,INGENIERÍA ELECTRÓNICA,945.375,,,
302504,INGENIERÍA ELECTRÓNICA,1074.375,,,
289522,INGENIERÍA ELECTRÓNICA,676.375,,,
273079,INGENIERÍA ELECTRÓNICA,444.5,,,
241486,INGENIERÍA ELECTRÓNICA,971.125,,,
226994,INGENIERÍA ELECTRÓNICA,1020.25,,,
258218,INGENIERÍA ELECTRÓNICA,847.25,,,
272646,INGENIERÍA ELECTRÓNICA,814.125,,,
253744,INGENIERÍA ELECTRÓNICA,606.75,,,
