id,carrera,puntaje,vacante,observacion,segunda_opcion
247637,INGENIERÍA DE SISTEMAS,399.625,,,
301014,INGENIERÍA DE SISTEMAS,831.25,,,
288992,INGENIERÍA DE SISTEMAS,697.625,,,
249486,INGENIERÍA DE SISTEMAS,526.125,,,
271595,INGENIERÍA DE SISTEMAS,691.125,,,
275096,INGENIERÍA DE SISTEMAS,1146.375,,,
298821,INGENIERÍA DE SISTEMAS,708.5,,,
258645,INGENIERÍA DE SISTEMAS,,,AUSENTE,
295226,INGENIERÍA DE SISTEMAS,1040.625,,,
234845,INGENIERÍA DE SISTEMAS,990.5,,,
241873,INGENIERÍA DE SISTEMAS,993.0,,,
297501,INGENIERÍA DE SISTEMAS,1170.875,,,
308470,INGENIERÍA DE SISTEMAS,818.125,,,
275252,INGENIERÍA DE SISTEMAS,948.25,,,
250739,INGENIERÍA DE SISTEMAS,631.125,,,
223789,INGENIERÍA DE SISTEMAS,1331.375,23.0,ALCANZO VACANTE,
304516,INGENIERÍA DE SISTEMAS,805.75,,,
266761,INGENIERÍA DE SISTEMAS,759.25,,,
294153,INGENIERÍA DE SISTEMAS,681.375,,,
267705,INGENIERÍA DE SISTEMAS,900.0,,,
305320,INGENIERÍA DE SISTEMAS,981.5,,,
268804,INGENIERÍA DE SISTEMAS,732.5,,,
290963,INGENIERÍA DE SISTEMAS,809.0,,,
307744,INGENIERÍA DE SISTEMAS,687.875,,,
297957,INGENIERÍA DE SISTEMAS,713.25,,,
264486,INGENIERÍA DE SISTEMAS,936.875,,,
287851,INGENIERÍA DE SISTEMAS,952.875,,,
246609,INGENIERÍA DE SISTEMAS,895.125,,,
256619,INGENIERÍA DE SISTEMAS,871.625,,,
308632,INGENIERÍA DE SISTEMAS,864.375,,,
232240,INGENIERÍA DE SISTEMAS,563.25,,,
273569,INGENIERÍA DE SISTEMAS,1061.25,,,
304055,INGENIERÍA DE SISTEMAS,1192.5,,,
276715,INGENIERÍA DE SISTEMAS,,,AUSENTE,
280572,INGENIERÍA DE SISTEMAS,955.125,,,
266002,INGENIERÍA DE SISTEMAS,1147.375,,,
283122,INGENIERÍA DE SISTEMAS,993.375,,,
229121,INGENIERÍA DE SISTEMAS,1033.375,,,
247557,INGENIERÍA DE SISTEMAS,996.25,,,
245860,INGENIERÍA DE SISTEMAS,675.375,,,
291163,INGENIERÍA DE SISTEMAS,616.25,,,
233475,INGENIERÍA DE SISTEMAS,,,AUSENTE,
278696,INGENIERÍA DE SISTEMAS,478.5,,,
265729,INGENIERÍA DE SISTEMAS,628.0,,,
253727,INGENIERÍA DE SISTEMAS,820.25,,,
233835,INGENIERÍA DE SISTEMAS,762.125,,,
246472,INGENIERÍA DE SISTEMAS,1109.875,,,
254968,INGENIERÍA DE SISTEMAS,454.125,,,
307250,INGENIERÍA DE SISTEMAS,628.75,,,
228262,INGENIERÍA DE SISTEMAS,704.25,,,
273555,INGENIERÍA DE SISTEMAS,824.25,,,
304922,INGENIERÍA DE SISTEMAS,892.875,,,
272375,INGENIERÍA DE SISTEMAS,845.375,,,
264196,INGENIERÍA DE SISTEMAS,1157.75,,,
273551,INGENIERÍA DE SISTEMAS,474.875,,,
244292,INGENIERÍA DE SISTEMAS,1029.375,,,
282383,INGENIERÍA DE SISTEMAS,925.875,,,
295599,INGENIERÍA DE SISTEMAS,873.5,,,
256384,INGENIERÍA DE SISTEMAS,1375.25,12.0,ALCANZO VACANTE,
305596,INGENIERÍA DE SISTEMAS,594.875,,,
291102,INGENIERÍA DE SISTEMAS,1004.25,,,
243610,INGENIERÍA DE SISTEMAS,465.875,,,
270985,INGENIERÍA DE SISTEMAS,730.625,,,
229916,INGENIERÍA DE SISTEMAS,1286.875,41.0,ALCANZO VACANTE,
245314,INGENIERÍA DE SISTEMAS,702.875,,,
265735,INGENIERÍA DE SISTEMAS,1281.75,,,
221982,INGENIERÍA DE SISTEMAS,1112.625,,,
279587,INGENIERÍA DE SISTEMAS,910.5,,,
301960,INGENIERÍA DE SISTEMAS,500.375,,,
241106,INGENIERÍA DE SISTEMAS,753.0,,,
249928,INGENIERÍA DE SISTEMAS,1084.125,,,
303185,INGENIERÍA DE SISTEMAS,781.875,,,
252549,INGENIERÍA DE SISTEMAS,646.25,,,
251497,INGENIERÍA DE SISTEMAS,1088.625,,,
309033,INGENIERÍA DE SISTEMAS,621.5,,,
261672,INGENIERÍA DE SISTEMAS,736.875,,,
264448,INGENIERÍA DE SISTEMAS,851.25,,,
270886,INGENIERÍA DE SISTEMAS,1156.625,,,
306531,INGENIERÍA DE SISTEMAS,881.5,,,
290819,INGENIERÍA DE SISTEMAS,711.0,,,
270941,INGENIERÍA DE SISTEMAS,818.875,,,
274080,INGENIERÍA DE SISTEMAS,907.125,,,
258117,INGENIERÍA DE SISTEMAS,963.625,,,
268499,INGENIERÍA DE SISTEMAS,462.125,,,
237654,INGENIERÍA DE SISTEMAS,1045.125,,,
257772,INGENIERÍA DE SISTEMAS,775.125,,,
281050,INGENIERÍA DE SISTEMAS,952.0,,,
273368,INGENIERÍA DE SISTEMAS,858.375,,,
255387,INGENIERÍA DE SISTEMAS,758.75,,,
223574,INGENIERÍA DE SISTEMAS,939.0,,,
252251,INGENIERÍA DE SISTEMAS,956.875,,,
281921,INGENIERÍA DE SISTEMAS,811.25,,,
305486,INGENIERÍA DE SISTEMAS,1343.25,19.0,ALCANZO VACANTE,
294440,INGENIERÍA DE SISTEMAS,1282.875,44.0,ALCANZO VACANTE,
303793,INGENIERÍA DE SISTEMAS,868.5,,,
246179,INGENIERÍA DE SISTEMAS,835.25,,,
251717,INGENIERÍA DE SISTEMAS,689.0,,,
266978,INGENIERÍA DE SISTEMAS,920.0,,,
224188,INGENIERÍA DE SISTEMAS,1067.625,,,
306010,INGENIERÍA DE SISTEMAS,737.625,,,
300120,INGENIERÍA DE SISTEMAS,1092.75,,,
306314,INGENIERÍA DE SISTEMAS,553.375,,,
266720,INGENIERÍA DE SISTEMAS,741.5,,,
307869,INGENIERÍA DE SISTEMAS,755.75,,,
282838,INGENIERÍA DE SISTEMAS,1033.375,,,
222866,INGENIERÍA DE SISTEMAS,1194.375,,,
231109,INGENIERÍA DE SISTEMAS,1211.5,,,
271454,INGENIERÍA DE SISTEMAS,850.5,,,
263504,INGENIERÍA DE SISTEMAS,989.25,,,
301315,INGENIERÍA DE SISTEMAS,751.875,,,
257531,INGENIERÍA DE SISTEMAS,762.75,,,
222191,INGENIERÍA DE SISTEMAS,1013.375,,,
220297,INGENIERÍA DE SISTEMAS,952.875,,,
267844,INGENIERÍA DE SISTEMAS,705.625,,,
248115,INGENIERÍA DE SISTEMAS,737.0,,,
264518,INGENIERÍA DE SISTEMAS,814.125,,,
230502,INGENIERÍA DE SISTEMAS,738.75,,,
277231,INGENIERÍA DE SISTEMAS,939.125,,,
294250,INGENIERÍA DE SISTEMAS,682.75,,,
236168,INGENIERÍA DE SISTEMAS,733.625,,,
286348,INGENIERÍA DE SISTEMAS,1282.25,,,
305798,INGENIERÍA DE SISTEMAS,881.375,,,
277167,INGENIERÍA DE SISTEMAS,534.625,,,
258089,INGENIERÍA DE SISTEMAS,877.25,,,
298938,INGENIERÍA DE SISTEMAS,869.125,,,
267987,INGENIERÍA DE SISTEMAS,865.5,,,
225599,INGENIERÍA DE SISTEMAS,,,AUSENTE,
287978,INGENIERÍA DE SISTEMAS,773.0,,,
270805,INGENIERÍA DE SISTEMAS,1232.625,,,
273142,INGENIERÍA DE SISTEMAS,597.0,,,
239532,INGENIERÍA DE SISTEMAS,1105.875,,,
282109,INGENIERÍA DE SISTEMAS,859.375,,,
264610,INGENIERÍA DE SISTEMAS,,,AUSENTE,
242402,INGENIERÍA DE SISTEMAS,905.375,,,
283359,INGENIERÍA DE SISTEMAS,816.875,,,
227184,INGENIERÍA DE SISTEMAS,1429.5,5.0,ALCANZO VACANTE,
263756,INGENIERÍA DE SISTEMAS,505.25,,,
247791,INGENIERÍA DE SISTEMAS,947.625,,,
251101,INGENIERÍA DE SISTEMAS,681.125,,,
222977,INGENIERÍA DE SISTEMAS,802.125,,,
263214,INGENIERÍA DE SISTEMAS,1063.625,,,
297468,INGENIERÍA DE SISTEMAS,1216.625,,,
231327,INGENIERÍA DE SISTEMAS,558.75,,,
286925,INGENIERÍA DE SISTEMAS,717.625,,,
229776,INGENIERÍA DE SISTEMAS,800.875,,,
279814,INGENIERÍA DE SISTEMAS,867.375,,,
