id,carrera,puntaje,vacante,observacion,segunda_opcion
284931,INGENIERÍA DE MINAS,510.375,,,
275130,INGENIERÍA DE MINAS,923.75,,,
253526,INGENIERÍA DE MINAS,456.125,,,
280090,INGENIERÍA DE MINAS,653.125,,,
258730,INGENIERÍA DE MINAS,739.25,,,
283466,INGENIERÍA DE MINAS,793.25,,,
244611,INGENIERÍA DE MINAS,1181.125,,,
291418,INGENIERÍA DE MINAS,604.875,,,
304641,INGENIERÍA DE MINAS,948.875,,,
224703,INGENIERÍA DE MINAS,881.875,,,
232177,INGENIERÍA DE MINAS,631.875,,,
285400,INGENIERÍA DE MINAS,461.75,,,
260557,INGENIERÍA DE MINAS,728.0,,,
285151,INGENIERÍA DE MINAS,630.5,,,
308742,INGENIERÍA DE MINAS,791.25,,,
302485,INGENIERÍA DE MINAS,750.5,,,
240375,INGENIERÍA DE MINAS,712.5,,,
277148,INGENIERÍA DE MINAS,468.375,,,
258364,INGENIERÍA DE MINAS,819.5,,,
297835,INGENIERÍA DE MINAS,542.875,,,
254300,INGENIERÍA DE MINAS,1025.375,,,
281015,INGENIERÍA DE MINAS,880.625,,,
267381,INGENIERÍA DE MINAS,672.875,,,
222194,INGENIERÍA DE MINAS,810.0,,,
254427,INGENIERÍA DE MINAS,855.5,,,
233522,INGENIERÍA DE MINAS,683.625,,,
224895,INGENIERÍA DE MINAS,662.25,,,
267553,INGENIERÍA DE MINAS,607.375,,,
238528,INGENIERÍA DE MINAS,859.5,,,
304630,INGENIERÍA DE MINAS,967.125,,,
264569,INGENIERÍA DE MINAS,829.25,,,
300448,INGENIERÍA DE MINAS,1044.125,,,
273407,INGENIERÍA DE MINAS,570.875,,,
271027,INGENIERÍA DE MINAS,980.25,,,
271371,INGENIERÍA DE MINAS,496.625,,,
294078,INGENIERÍA DE MINAS,1236.5,8.0,ALCANZO VACANTE,
248902,INGENIERÍA DE MINAS,719.0,,,
247674,INGENIERÍA DE MINAS,863.75,,,
257151,INGENIERÍA DE MINAS,1399.75,1.0,ALCANZO VACANTE,
222751,INGENIERÍA DE MINAS,710.0,,,
279361,INGENIERÍA DE MINAS,530.75,,,
280920,INGENIERÍA DE MINAS,974.5,,,
235846,INGENIERÍA DE MINAS,824.375,,,
252456,INGENIERÍA DE MINAS,639.875,,,
242865,INGENIERÍA DE MINAS,1073.125,,,
255576,INGENIERÍA DE MINAS,282.625,,,
223048,INGENIERÍA DE MINAS,1089.25,,,
281681,INGENIERÍA DE MINAS,903.5,,,
284810,INGENIERÍA DE MINAS,886.625,,,
225686,INGENIERÍA DE MINAS,1282.875,5.0,ALCANZO VACANTE,
235856,INGENIERÍA DE MINAS,686.75,,,
287070,INGENIERÍA DE MINAS,1068.75,,,
305647,INGENIERÍA DE MINAS,831.625,,,
230365,INGENIERÍA DE MINAS,951.625,,,
223282,INGENIERÍA DE MINAS,747.25,,,
244335,INGENIERÍA DE MINAS,1027.0,,,
285919,INGENIERÍA DE MINAS,806.125,,,
297644,INGENIERÍA DE MINAS,1031.375,,,
302932,INGENIERÍA DE MINAS,658.375,,,
303673,INGENIERÍA DE MINAS,1060.0,,,
289084,INGENIERÍA DE MINAS,1062.5,,,
307863,INGENIERÍA DE MINAS,771.25,,,
222550,INGENIERÍA DE MINAS,1289.125,4.0,ALCANZO VACANTE,
258273,INGENIERÍA DE MINAS,723.875,,,
306412,INGENIERÍA DE MINAS,498.75,,,
229244,INGENIERÍA DE MINAS,738.0,,,
306011,INGENIERÍA DE MINAS,1063.625,,,
278929,INGENIERÍA DE MINAS,874.375,,,
280493,INGENIERÍA DE MINAS,1143.0,,,
232735,INGENIERÍA DE MINAS,938.0,,,
278068,INGENIERÍA DE MINAS,428.875,,,
275826,INGENIERÍA DE MINAS,1071.625,,,
222492,INGENIERÍA DE MINAS,922.5,,,
307569,INGENIERÍA DE MINAS,988.25,,,
254465,INGENIERÍA DE MINAS,1042.25,,,
277113,INGENIERÍA DE MINAS,1013.75,,,
262699,INGENIERÍA DE MINAS,835.25,,,
279257,INGENIERÍA DE MINAS,801.0,,,
229313,INGENIERÍA DE MINAS,832.125,,,
231411,INGENIERÍA DE MINAS,818.625,,,
252854,INGENIERÍA DE MINAS,1031.625,,,
264594,INGENIERÍA DE MINAS,785.0,,,
231493,INGENIERÍA DE MINAS,1244.625,6.0,ALCANZO VACANTE,
238671,INGENIERÍA DE MINAS,587.5,,,
307825,INGENIERÍA DE MINAS,680.75,,,
307636,INGENIERÍA DE MINAS,475.0,,,
309729,INGENIERÍA DE MINAS,816.375,,,
238910,INGENIERÍA DE MINAS,892.875,,,
275197,INGENIERÍA DE MINAS,881.375,,,
263761,INGENIERÍA DE MINAS,1375.875,2.0,ALCANZO VACANTE,
229675,INGENIERÍA DE MINAS,921.875,,,
258174,INGENIERÍA DE MINAS,801.625,,,
278711,INGENIERÍA DE MINAS,405.875,,,
291174,INGENIERÍA DE MINAS,649.125,,,
298737,INGENIERÍA DE MINAS,783.25,,,
260764,INGENIERÍA DE MINAS,616.0,,,
222327,INGENIERÍA DE MINAS,544.125,,,
290816,INGENIERÍA DE MINAS,805.75,,,
275134,INGENIERÍA DE MINAS,947.125,,,
306122,INGENIERÍA DE MINAS,621.25,,,
240115,INGENIERÍA DE MINAS,423.5,,,
275822,INGENIERÍA DE MINAS,581.125,,,
270794,INGENIERÍA DE MINAS,801.5,,,
262530,INGENIERÍA DE MINAS,1004.625,,,
261253,INGENIERÍA DE MINAS,534.25,,,
299549,INGENIERÍA DE MINAS,520.375,,,
279216,INGENIERÍA DE MINAS,562.0,,,
260100,INGENIERÍA DE MINAS,1004.25,,,
308722,INGENIERÍA DE MINAS,940.0,,,
309395,INGENIERÍA DE MINAS,1208.625,12.0,ALCANZO VACANTE,
242015,INGENIERÍA DE MINAS,1160.125,,,
293856,INGENIERÍA DE MINAS,979.375,,,
