id,carrera,puntaje,vacante,observacion,segunda_opcion
581091,ADMINISTRACIÓN - LIMA,1001.375,,,
569108,ADMINISTRACIÓN - LIMA,939.75,,,
567234,ADMINISTRACIÓN - LIMA,469.0,,,
578508,ADMINISTRACIÓN - LIMA,919.75,,,
550255,ADMINISTRACIÓN - LIMA,675.125,,,
559183,ADMINISTRACIÓN - LIMA,1016.25,,,
564156,ADMINISTRACIÓN - LIMA,891.75,,,
558605,ADMINISTRACIÓN - LIMA,832.375,,,
593001,ADMINISTRACIÓN - LIMA,1069.125,,,
576427,ADMINISTRACIÓN - LIMA,1004.75,,,
551994,ADMINISTRACIÓN - LIMA,1408.25,6.0,ALCANZO VACANTE,
589770,ADMINISTRACIÓN - LIMA,926.5,,,
575035,ADMINISTRACIÓN - LIMA,1091.0,,,
558667,ADMINISTRACIÓN - LIMA,432.125,,,
586134,ADMINISTRACIÓN - LIMA,655.875,,,
586193,ADMINISTRACIÓN - LIMA,775.125,,,
584185,ADMINISTRACIÓN - LIMA,1090.75,,,
570284,ADMINISTRACIÓN - LIMA,939.5,,,
574987,ADMINISTRACIÓN - LIMA,894.5,,,
553393,ADMINISTRACIÓN - LIMA,819.25,,,
570608,ADMINISTRACIÓN - LIMA,948.75,,,
573179,ADMINISTRACIÓN - LIMA,714.25,,,
554646,ADMINISTRACIÓN - LIMA,1213.625,34.0,ALCANZO VACANTE,
576848,ADMINISTRACIÓN - LIMA,605.125,,,
579088,ADMINISTRACIÓN - LIMA,1039.625,,,
558038,ADMINISTRACIÓN - LIMA,1187.5,48.0,ALCANZO VACANTE,
552169,ADMINISTRACIÓN - LIMA,752.75,,,
569025,ADMINISTRACIÓN - LIMA,847.375,,,
569010,ADMINISTRACIÓN - LIMA,797.0,,,
566756,ADMINISTRACIÓN - LIMA,942.75,,,
590376,ADMINISTRACIÓN - LIMA,493.625,,,
575624,ADMINISTRACIÓN - LIMA,832.25,,,
563582,ADMINISTRACIÓN - LIMA,967.625,,,
568065,ADMINISTRACIÓN - LIMA,819.25,,,
550163,ADMINISTRACIÓN - LIMA,1138.25,74.0,ALCANZO VACANTE,
563577,ADMINISTRACIÓN - LIMA,1008.25,,,
