id,carrera,puntaje,vacante,observacion,segunda_opcion
293439,INGENIERÍA AMBIENTAL,991.0,,,
277745,INGENIERÍA AMBIENTAL,546.625,,,
220409,INGENIERÍA AMBIENTAL,630.125,,,
301136,INGENIERÍA AMBIENTAL,576.625,,,
309915,INGENIERÍA AMBIENTAL,538.625,,,
272279,INGENIERÍA AMBIENTAL,681.5,,,
299952,INGENIERÍA AMBIENTAL,978.125,,,
303336,INGENIERÍA AMBIENTAL,589.625,,,
273878,INGENIERÍA AMBIENTAL,545.625,,,
243989,INGENIERÍA AMBIENTAL,819.125,,,
233421,INGENIERÍA AMBIENTAL,563.875,,,
300384,INGENIERÍA AMBIENTAL,1237.75,4.0,ALCANZO VACANTE,
289345,INGENIERÍA AMBIENTAL,940.875,,,
227689,INGENIERÍA AMBIENTAL,999.625,,,
269516,INGENIERÍA AMBIENTAL,696.75,,,
275146,INGENIERÍA AMBIENTAL,942.0,,,
280413,INGENIERÍA AMBIENTAL,682.125,,,
275432,INGENIERÍA AMBIENTAL,1067.625,,,
284571,INGENIERÍA AMBIENTAL,869.875,,,
248197,INGENIERÍA AMBIENTAL,,,AUSENTE,
222671,INGENIERÍA AMBIENTAL,951.125,,,
247778,INGENIERÍA AMBIENTAL,1109.875,14.0,ALCANZO VACANTE,
222823,INGENIERÍA AMBIENTAL,1010.875,,,
308923,INGENIERÍA AMBIENTAL,634.25,,,
300797,INGENIERÍA AMBIENTAL,743.5,,,
296752,INGENIERÍA AMBIENTAL,659.375,,,
288866,INGENIERÍA AMBIENTAL,1038.125,,,
245028,INGENIERÍA AMBIENTAL,649.5,,,
245320,INGENIERÍA AMBIENTAL,1035.0,,,
292234,INGENIERÍA AMBIENTAL,932.875,,,
287031,INGENIERÍA AMBIENTAL,1101.875,,,
292369,INGENIERÍA AMBIENTAL,848.25,,,
237421,INGENIERÍA AMBIENTAL,1207.5,7.0,ALCANZO VACANTE,
231331,INGENIERÍA AMBIENTAL,936.125,,,
232449,INGENIERÍA AMBIENTAL,868.125,,,
260121,INGENIERÍA AMBIENTAL,891.75,,,
309539,INGENIERÍA AMBIENTAL,1121.125,12.0,ALCANZO VACANTE,
302566,INGENIERÍA AMBIENTAL,1256.5,2.0,ALCANZO VACANTE,
308914,INGENIERÍA AMBIENTAL,725.625,,,
299107,INGENIERÍA AMBIENTAL,461.375,,,
273510,INGENIERÍA AMBIENTAL,500.0,,,
246671,INGENIERÍA AMBIENTAL,860.375,,,
277644,INGENIERÍA AMBIENTAL,763.875,,,
265795,INGENIERÍA AMBIENTAL,626.5,,,
233563,INGENIERÍA AMBIENTAL,714.125,,,
303705,INGENIERÍA AMBIENTAL,843.125,,,
272754,INGENIERÍA AMBIENTAL,953.375,,,
280965,INGENIERÍA AMBIENTAL,463.5,,,
288441,INGENIERÍA AMBIENTAL,797.0,,,
221723,INGENIERÍA AMBIENTAL,413.75,,,
223748,INGENIERÍA AMBIENTAL,716.5,,,
251980,INGENIERÍA AMBIENTAL,764.375,,,
250712,INGENIERÍA AMBIENTAL,788.25,,,
