id,carrera,puntaje,vacante,observacion,segunda_opcion
753091,EDUCACIÓN INICIAL,513.75,,,
829787,EDUCACIÓN INICIAL,484.0,,,
749718,EDUCACIÓN INICIAL,667.5,,,
749937,EDUCACIÓN INICIAL,585.75,,,
747325,EDUCACIÓN INICIAL,405.625,,,
805554,EDUCACIÓN INICIAL,726.125,,,
698137,EDUCACIÓN INICIAL,621.125,,,
709563,EDUCACIÓN INICIAL,830.0,,,
829021,EDUCACIÓN INICIAL,936.5,,,
721035,EDUCACIÓN INICIAL,863.875,,,
732615,EDUCACIÓN INICIAL,601.375,,,
709694,EDUCACIÓN INICIAL,526.125,,,
818272,EDUCACIÓN INICIAL,869.5,,,
825455,EDUCACIÓN INICIAL,532.5,,,
835488,EDUCACIÓN INICIAL,867.5,,,
697795,EDUCACIÓN INICIAL,566.5,,,
787013,EDUCACIÓN INICIAL,976.5,,,
713875,EDUCACIÓN INICIAL,867.75,,,
702541,EDUCACIÓN INICIAL,1019.625,10.0,ALCANZO VACANTE,
729840,EDUCACIÓN INICIAL,626.25,,,
707368,EDUCACIÓN INICIAL,687.25,,,
804787,EDUCACIÓN INICIAL,563.25,,,
813630,EDUCACIÓN INICIAL,412.375,,,
805980,EDUCACIÓN INICIAL,665.625,,,
803918,EDUCACIÓN INICIAL,427.5,,,
726182,EDUCACIÓN INICIAL,500.75,,,
756679,EDUCACIÓN INICIAL,608.25,,,
773956,EDUCACIÓN INICIAL,814.5,,,
765587,EDUCACIÓN INICIAL,883.625,,,
702723,EDUCACIÓN INICIAL,584.125,,,
802589,EDUCACIÓN INICIAL,885.375,,,
698275,EDUCACIÓN INICIAL,541.75,,,
834127,EDUCACIÓN INICIAL,,,AUSENTE,
794265,EDUCACIÓN INICIAL,1207.5,5.0,ALCANZO VACANTE,
717163,EDUCACIÓN INICIAL,878.875,,,
810306,EDUCACIÓN INICIAL,384.625,,,
741779,EDUCACIÓN INICIAL,755.875,,,
718189,EDUCACIÓN INICIAL,1275.125,2.0,ALCANZO VACANTE,
722933,EDUCACIÓN INICIAL,785.0,,,
763867,EDUCACIÓN INICIAL,606.875,,,
821820,EDUCACIÓN INICIAL,790.375,,,
741145,EDUCACIÓN INICIAL,1133.25,7.0,ALCANZO VACANTE,
770484,EDUCACIÓN INICIAL,651.0,,,
838445,EDUCACIÓN INICIAL,633.5,,,
806315,EDUCACIÓN INICIAL,723.75,,,
764009,EDUCACIÓN INICIAL,828.5,,,
806268,EDUCACIÓN INICIAL,575.625,,,
732513,EDUCACIÓN INICIAL,609.625,,,
747804,EDUCACIÓN INICIAL,935.375,,,
727332,EDUCACIÓN INICIAL,1016.0,12.0,ALCANZO VACANTE,
747813,EDUCACIÓN INICIAL,512.625,,,
781547,EDUCACIÓN INICIAL,503.625,,,
808779,EDUCACIÓN INICIAL,900.625,,,
757358,EDUCACIÓN INICIAL,683.875,,,
770522,EDUCACIÓN INICIAL,720.5,,,
839451,EDUCACIÓN INICIAL,624.0,,,
784478,EDUCACIÓN INICIAL,390.375,,,
823257,EDUCACIÓN INICIAL,548.625,,,
810247,EDUCACIÓN INICIAL,763.875,,,
809014,EDUCACIÓN INICIAL,944.875,,,
815935,EDUCACIÓN INICIAL,851.25,,,
817892,EDUCACIÓN INICIAL,490.875,,,
793484,EDUCACIÓN INICIAL,758.125,,,
719270,EDUCACIÓN INICIAL,792.875,,,
830533,EDUCACIÓN INICIAL,721.125,,,
811074,EDUCACIÓN INICIAL,581.75,,,
837437,EDUCACIÓN INICIAL,588.125,,,
732911,EDUCACIÓN INICIAL,819.25,,,
761567,EDUCACIÓN INICIAL,756.375,,,
726198,EDUCACIÓN INICIAL,1022.5,9.0,ALCANZO VACANTE,
735739,EDUCACIÓN INICIAL,742.875,,,
754724,EDUCACIÓN INICIAL,808.875,,,
729805,EDUCACIÓN INICIAL,762.75,,,
769586,EDUCACIÓN INICIAL,601.5,,,
769124,EDUCACIÓN INICIAL,648.875,,,
825752,EDUCACIÓN INICIAL,530.375,,,
705327,EDUCACIÓN INICIAL,871.875,,,
727468,EDUCACIÓN INICIAL,513.125,,,
726540,EDUCACIÓN INICIAL,910.625,,,
840539,EDUCACIÓN INICIAL,314.625,,,
741233,EDUCACIÓN INICIAL,788.25,,,
722085,EDUCACIÓN INICIAL,1157.25,6.0,ALCANZO VACANTE,
741590,EDUCACIÓN INICIAL,626.625,,,
798335,EDUCACIÓN INICIAL,440.5,,,
844697,EDUCACIÓN INICIAL,716.5,,,
764040,EDUCACIÓN INICIAL,863.0,,,
802538,EDUCACIÓN INICIAL,864.375,,,
772888,EDUCACIÓN INICIAL,867.125,,,
833982,EDUCACIÓN INICIAL,611.25,,,
809985,EDUCACIÓN INICIAL,822.125,,,
766048,EDUCACIÓN INICIAL,685.875,,,
833899,EDUCACIÓN INICIAL,936.0,,,
751610,EDUCACIÓN INICIAL,877.5,,,
811652,EDUCACIÓN INICIAL,645.125,,,
817542,EDUCACIÓN INICIAL,795.5,,,
807517,EDUCACIÓN INICIAL,418.25,,,
742001,EDUCACIÓN INICIAL,875.75,,,
751600,EDUCACIÓN INICIAL,359.625,,,
810721,EDUCACIÓN INICIAL,545.25,,,
710210,EDUCACIÓN INICIAL,503.375,,,
812103,EDUCACIÓN INICIAL,657.5,,,
695179,EDUCACIÓN INICIAL,940.875,,,
757270,EDUCACIÓN INICIAL,775.125,,,
818732,EDUCACIÓN INICIAL,801.5,,,
719828,EDUCACIÓN INICIAL,530.875,,,
801768,EDUCACIÓN INICIAL,640.25,,,
832463,EDUCACIÓN INICIAL,716.625,,,
697540,EDUCACIÓN INICIAL,659.375,,,
716428,EDUCACIÓN INICIAL,575.375,,,
766073,EDUCACIÓN INICIAL,520.0,,,
766095,EDUCACIÓN INICIAL,543.25,,,
769961,EDUCACIÓN INICIAL,674.25,,,
773867,EDUCACIÓN INICIAL,782.25,,,
762368,EDUCACIÓN INICIAL,758.25,,,
777360,EDUCACIÓN INICIAL,905.625,,,
699249,EDUCACIÓN INICIAL,679.125,,,
796425,EDUCACIÓN INICIAL,970.0,,,
831206,EDUCACIÓN INICIAL,558.875,,,
801934,EDUCACIÓN INICIAL,997.375,,,
699857,EDUCACIÓN INICIAL,901.375,,,
796531,EDUCACIÓN INICIAL,936.875,,,
759843,EDUCACIÓN INICIAL,1034.5,8.0,ALCANZO VACANTE,
709867,EDUCACIÓN INICIAL,552.0,,,
