id,carrera,puntaje,vacante,observacion,segunda_opcion
166275,NUTRICION,892.875,,,
178148,NUTRICION,738.75,,,
169638,NUTRICION,1228.0,4.0,ALCANZO VACANTE,
196241,NUTRICION,996.25,,,
182600,NUTRICION,515.0,,,
114292,NUTRICION,861.625,,,
163663,NUTRICION,650.25,,,
167510,NUTRICION,1305.125,2.0,ALCANZO VACANTE,
152122,NUTRICION,896.875,,,
186025,NUTRICION,911.25,,,
185845,NUTRICION,831.25,,,
152705,NUTRICION,697.0,,,
105199,NUTRICION,676.875,,,
194111,NUTRICION,1050.5,,,
187859,NUTRICION,620.0,,,
111972,NUTRICION,796.625,,,
118009,NUTRICION,718.75,,,
189679,NUTRICION,1046.5,,,
131759,NUTRICION,889.5,,,
176627,NUTRICION,979.125,,,
198443,NUTRICION,1071.0,,,
181957,NUTRICION,820.875,,,
108086,NUTRICION,1025.375,,,
187177,NUTRICION,895.75,,,
132082,NUTRICION,789.125,,,
113197,NUTRICION,813.5,,,
193797,NUTRICION,888.25,,,
119748,NUTRICION,903.0,,,
145118,NUTRICION,571.25,,,
139886,NUTRICION,1158.375,11.0,ALCANZO VACANTE,
196822,NUTRICION,708.625,,,
131951,NUTRICION,1016.75,,,
148774,NUTRICION,658.375,,,
189139,NUTRICION,890.5,,,
162329,NUTRICION,544.625,,,
164742,NUTRICION,1085.125,22.0,ALCANZO VACANTE,
102307,NUTRICION,1194.25,8.0,ALCANZO VACANTE,
120692,NUTRICION,505.75,,,
170737,NUTRICION,529.375,,,
127582,NUTRICION,802.125,,,
113989,NUTRICION,882.5,,,
133012,NUTRICION,710.75,,,
179082,NUTRICION,923.75,,,
114927,NUTRICION,808.375,,,
155755,NUTRICION,1081.875,23.0,ALCANZO VACANTE,
160020,NUTRICION,651.5,,,
151882,NUTRICION,896.875,,,
162900,NUTRICION,954.0,,,
100953,NUTRICION,717.375,,,
176862,NUTRICION,935.0,,,
168543,NUTRICION,611.0,,,
170252,NUTRICION,872.625,,,
132192,NUTRICION,757.5,,,
196453,NUTRICION,670.5,,,
122972,NUTRICION,631.75,,,
199102,NUTRICION,690.0,,,
129869,NUTRICION,1162.375,10.0,ALCANZO VACANTE,
175466,NUTRICION,567.75,,,
109690,NUTRICION,1136.125,15.0,ALCANZO VACANTE,
187471,NUTRICION,793.0,,,
105415,NUTRICION,727.875,,,
170877,NUTRICION,656.5,,,
174322,NUTRICION,926.0,,,
150476,NUTRICION,1020.25,,,
186111,NUTRICION,1012.25,,,
153164,NUTRICION,1261.75,3.0,ALCANZO VACANTE,
162574,NUTRICION,709.125,,,
136553,NUTRICION,906.625,,,
199918,NUTRICION,783.75,,,
175568,NUTRICION,907.75,,,
100361,NUTRICION,718.125,,,
103703,NUTRICION,832.375,,,
140339,NUTRICION,810.125,,,
110528,NUTRICION,754.375,,,
195967,NUTRICION,753.0,,,
138221,NUTRICION,835.25,,,
176212,NUTRICION,898.0,,,
134816,NUTRICION,731.875,,,
184536,NUTRICION,899.75,,,
139882,NUTRICION,1117.875,17.0,ALCANZO VACANTE,
152040,NUTRICION,1076.625,,,
120183,NUTRICION,613.125,,,
120267,NUTRICION,1153.125,14.0,ALCANZO VACANTE,
126926,NUTRICION,740.0,,,
165533,NUTRICION,697.625,,,
102409,NUTRICION,846.25,,,
136812,NUTRICION,906.0,,,
180798,NUTRICION,948.875,,,
