id,carrera,puntaje,vacante,observacion,segunda_opcion
255881,INGENIERÍA TEXTIL Y CONFECCIONES,783.875,,,
247304,INGENIERÍA TEXTIL Y CONFECCIONES,844.25,,,
244107,INGENIERÍA TEXTIL Y CONFECCIONES,542.25,,,
260147,INGENIERÍA TEXTIL Y CONFECCIONES,669.625,,,
230467,INGENIERÍA TEXTIL Y CONFECCIONES,860.375,24.0,ALCANZO VACANTE,
270105,INGENIERÍA TEXTIL Y CONFECCIONES,707.125,,,
291842,INGENIERÍA TEXTIL Y CONFECCIONES,671.5,,,
238381,INGENIERÍA TEXTIL Y CONFECCIONES,683.125,,,
225461,INGENIERÍA TEXTIL Y CONFECCIONES,733.625,,,
287267,INGENIERÍA TEXTIL Y CONFECCIONES,1083.625,5.0,ALCANZO VACANTE,
280432,INGENIERÍA TEXTIL Y CONFECCIONES,618.5,,,
249645,INGENIERÍA TEXTIL Y CONFECCIONES,987.125,7.0,ALCANZO VACANTE,
289833,INGENIERÍA TEXTIL Y CONFECCIONES,709.625,,,
303516,INGENIERÍA TEXTIL Y CONFECCIONES,513.125,,,
300391,INGENIERÍA TEXTIL Y CONFECCIONES,862.0,23.0,ALCANZO VACANTE,
286801,INGENIERÍA TEXTIL Y CONFECCIONES,909.25,15.0,ALCANZO VACANTE,
252755,INGENIERÍA TEXTIL Y CONFECCIONES,963.125,10.0,ALCANZO VACANTE,
267699,INGENIERÍA TEXTIL Y CONFECCIONES,839.25,,,
237760,INGENIERÍA TEXTIL Y CONFECCIONES,736.125,,,
233000,INGENIERÍA TEXTIL Y CONFECCIONES,667.375,,,
302204,INGENIERÍA TEXTIL Y CONFECCIONES,715.75,,,
227114,INGENIERÍA TEXTIL Y CONFECCIONES,405.375,,,
301219,INGENIERÍA TEXTIL Y CONFECCIONES,491.25,,,
255389,INGENIERÍA TEXTIL Y CONFECCIONES,682.875,,,
301913,INGENIERÍA TEXTIL Y CONFECCIONES,654.25,,,
287602,INGENIERÍA TEXTIL Y CONFECCIONES,707.0,,,
265821,INGENIERÍA TEXTIL Y CONFECCIONES,625.0,,,
278573,INGENIERÍA TEXTIL Y CONFECCIONES,897.0,17.0,ALCANZO VACANTE,
248682,INGENIERÍA TEXTIL Y CONFECCIONES,819.25,,,
297710,INGENIERÍA TEXTIL Y CONFECCIONES,663.625,,,
242569,INGENIERÍA TEXTIL Y CONFECCIONES,602.125,,,
234908,INGENIERÍA TEXTIL Y CONFECCIONES,884.875,20.0,ALCANZO VACANTE,
259219,INGENIERÍA TEXTIL Y CONFECCIONES,1170.375,2.0,ALCANZO VACANTE,
