id,carrera,puntaje,vacante,observacion,segunda_opcion
251839,INGENIERÍA MECÁNICA DE FLUIDOS,918.5,,,
259137,INGENIERÍA MECÁNICA DE FLUIDOS,1135.375,4.0,ALCANZO VACANTE,
247669,INGENIERÍA MECÁNICA DE FLUIDOS,430.125,,,
231365,INGENIERÍA MECÁNICA DE FLUIDOS,932.25,26.0,ALCANZO VACANTE,
279372,INGENIERÍA MECÁNICA DE FLUIDOS,968.75,23.0,ALCANZO VACANTE,
299868,INGENIERÍA MECÁNICA DE FLUIDOS,574.875,,,
248123,INGENIERÍA MECÁNICA DE FLUIDOS,1098.75,7.0,ALCANZO VACANTE,
290306,INGENIERÍA MECÁNICA DE FLUIDOS,570.875,,,
230012,INGENIERÍA MECÁNICA DE FLUIDOS,864.375,,,
281819,INGENIERÍA MECÁNICA DE FLUIDOS,989.375,19.0,ALCANZO VACANTE,
308264,INGENIERÍA MECÁNICA DE FLUIDOS,995.125,18.0,ALCANZO VACANTE,
295318,INGENIERÍA MECÁNICA DE FLUIDOS,604.0,,,
261503,INGENIERÍA MECÁNICA DE FLUIDOS,850.625,,,
223417,INGENIERÍA MECÁNICA DE FLUIDOS,761.875,,,
262887,INGENIERÍA MECÁNICA DE FLUIDOS,1071.625,8.0,ALCANZO VACANTE,
254593,INGENIERÍA MECÁNICA DE FLUIDOS,1131.0,5.0,ALCANZO VACANTE,
245280,INGENIERÍA MECÁNICA DE FLUIDOS,795.25,,,
306020,INGENIERÍA MECÁNICA DE FLUIDOS,754.75,,,
280637,INGENIERÍA MECÁNICA DE FLUIDOS,868.75,,,
292280,INGENIERÍA MECÁNICA DE FLUIDOS,883.875,,,
225317,INGENIERÍA MECÁNICA DE FLUIDOS,660.625,,,
287886,INGENIERÍA MECÁNICA DE FLUIDOS,829.375,,,
237648,INGENIERÍA MECÁNICA DE FLUIDOS,553.75,,,
279266,INGENIERÍA MECÁNICA DE FLUIDOS,785.0,,,
303514,INGENIERÍA MECÁNICA DE FLUIDOS,768.25,,,
301111,INGENIERÍA MECÁNICA DE FLUIDOS,593.125,,,
266025,INGENIERÍA MECÁNICA DE FLUIDOS,886.625,,,
238969,INGENIERÍA MECÁNICA DE FLUIDOS,492.5,,,
264765,INGENIERÍA MECÁNICA DE FLUIDOS,660.875,,,
268728,INGENIERÍA MECÁNICA DE FLUIDOS,950.875,24.0,ALCANZO VACANTE,
273230,INGENIERÍA MECÁNICA DE FLUIDOS,638.125,,,
247332,INGENIERÍA MECÁNICA DE FLUIDOS,553.375,,,
297519,INGENIERÍA MECÁNICA DE FLUIDOS,861.375,,,
220727,INGENIERÍA MECÁNICA DE FLUIDOS,979.125,21.0,ALCANZO VACANTE,
287721,INGENIERÍA MECÁNICA DE FLUIDOS,1113.125,6.0,ALCANZO VACANTE,
295127,INGENIERÍA MECÁNICA DE FLUIDOS,997.625,17.0,ALCANZO VACANTE,
262564,INGENIERÍA MECÁNICA DE FLUIDOS,787.25,,,
294394,INGENIERÍA MECÁNICA DE FLUIDOS,1041.875,11.0,ALCANZO VACANTE,
287109,INGENIERÍA MECÁNICA DE FLUIDOS,1174.375,2.0,ALCANZO VACANTE,
278075,INGENIERÍA MECÁNICA DE FLUIDOS,744.125,,,
272024,INGENIERÍA MECÁNICA DE FLUIDOS,646.25,,,
250315,INGENIERÍA MECÁNICA DE FLUIDOS,791.875,,,
225689,INGENIERÍA MECÁNICA DE FLUIDOS,873.25,,,
232691,INGENIERÍA MECÁNICA DE FLUIDOS,1005.875,15.0,ALCANZO VACANTE,
233770,INGENIERÍA MECÁNICA DE FLUIDOS,831.625,,,
261778,INGENIERÍA MECÁNICA DE FLUIDOS,758.75,,,
234383,INGENIERÍA MECÁNICA DE FLUIDOS,657.125,,,
222034,INGENIERÍA MECÁNICA DE FLUIDOS,618.25,,,
288990,INGENIERÍA MECÁNICA DE FLUIDOS,985.25,20.0,ALCANZO VACANTE,
273412,INGENIERÍA MECÁNICA DE FLUIDOS,876.0,,,
234531,INGENIERÍA MECÁNICA DE FLUIDOS,766.75,,,
242189,INGENIERÍA MECÁNICA DE FLUIDOS,1015.625,14.0,ALCANZO VACANTE,
270102,INGENIERÍA MECÁNICA DE FLUIDOS,677.0,,,
279274,INGENIERÍA MECÁNICA DE FLUIDOS,757.25,,,
244149,INGENIERÍA MECÁNICA DE FLUIDOS,489.875,,,
309652,INGENIERÍA MECÁNICA DE FLUIDOS,422.0,,,
289686,INGENIERÍA MECÁNICA DE FLUIDOS,662.25,,,
268387,INGENIERÍA MECÁNICA DE FLUIDOS,667.5,,,
250637,INGENIERÍA MECÁNICA DE FLUIDOS,731.125,,,
297994,INGENIERÍA MECÁNICA DE FLUIDOS,715.625,,,
265882,INGENIERÍA MECÁNICA DE FLUIDOS,1171.375,3.0,ALCANZO VACANTE,
284803,INGENIERÍA MECÁNICA DE FLUIDOS,735.75,,,
279903,INGENIERÍA MECÁNICA DE FLUIDOS,746.75,,,
291311,INGENIERÍA MECÁNICA DE FLUIDOS,874.0,,,
220577,INGENIERÍA MECÁNICA DE FLUIDOS,609.0,,,
251592,INGENIERÍA MECÁNICA DE FLUIDOS,573.125,,,
258732,INGENIERÍA MECÁNICA DE FLUIDOS,600.5,,,
303810,INGENIERÍA MECÁNICA DE FLUIDOS,614.375,,,
306159,INGENIERÍA MECÁNICA DE FLUIDOS,651.75,,,
285418,INGENIERÍA MECÁNICA DE FLUIDOS,1000.875,16.0,ALCANZO VACANTE,
252516,INGENIERÍA MECÁNICA DE FLUIDOS,658.25,,,
263122,INGENIERÍA MECÁNICA DE FLUIDOS,802.125,,,
243008,INGENIERÍA MECÁNICA DE FLUIDOS,1016.25,13.0,ALCANZO VACANTE,
232391,INGENIERÍA MECÁNICA DE FLUIDOS,866.875,,,
232986,INGENIERÍA MECÁNICA DE FLUIDOS,844.125,,,
235907,INGENIERÍA MECÁNICA DE FLUIDOS,970.0,22.0,ALCANZO VACANTE,
226259,INGENIERÍA MECÁNICA DE FLUIDOS,882.875,,,
269259,INGENIERÍA MECÁNICA DE FLUIDOS,661.625,,,
292384,INGENIERÍA MECÁNICA DE FLUIDOS,419.375,,,
273895,INGENIERÍA MECÁNICA DE FLUIDOS,451.0,,,
294040,INGENIERÍA MECÁNICA DE FLUIDOS,1017.875,12.0,ALCANZO VACANTE,
270458,INGENIERÍA MECÁNICA DE FLUIDOS,620.5,,,
307410,INGENIERÍA MECÁNICA DE FLUIDOS,709.625,,,
258233,INGENIERÍA MECÁNICA DE FLUIDOS,596.125,,,
261487,INGENIERÍA MECÁNICA DE FLUIDOS,715.25,,,
237831,INGENIERÍA MECÁNICA DE FLUIDOS,784.75,,,
239058,INGENIERÍA MECÁNICA DE FLUIDOS,496.75,,,
248812,INGENIERÍA MECÁNICA DE FLUIDOS,568.625,,,
256093,INGENIERÍA MECÁNICA DE FLUIDOS,641.375,,,
224384,INGENIERÍA MECÁNICA DE FLUIDOS,714.0,,,
269597,INGENIERÍA MECÁNICA DE FLUIDOS,781.0,,,
263089,INGENIERÍA MECÁNICA DE FLUIDOS,1282.25,1.0,ALCANZO VACANTE,
291023,INGENIERÍA MECÁNICA DE FLUIDOS,1046.5,10.0,ALCANZO VACANTE,
283807,INGENIERÍA MECÁNICA DE FLUIDOS,589.75,,,
260994,INGENIERÍA MECÁNICA DE FLUIDOS,877.25,,,
234742,INGENIERÍA MECÁNICA DE FLUIDOS,560.875,,,
304943,INGENIERÍA MECÁNICA DE FLUIDOS,753.625,,,
309139,INGENIERÍA MECÁNICA DE FLUIDOS,1050.5,9.0,ALCANZO VACANTE,
262320,INGENIERÍA MECÁNICA DE FLUIDOS,898.125,,,
276629,INGENIERÍA MECÁNICA DE FLUIDOS,847.75,,,
282649,INGENIERÍA MECÁNICA DE FLUIDOS,325.875,,,
278282,INGENIERÍA MECÁNICA DE FLUIDOS,704.75,,,
269160,INGENIERÍA MECÁNICA DE FLUIDOS,758.75,,,
307648,INGENIERÍA MECÁNICA DE FLUIDOS,590.875,,,
285038,INGENIERÍA MECÁNICA DE FLUIDOS,824.375,,,
230494,INGENIERÍA MECÁNICA DE FLUIDOS,787.125,,,
260078,INGENIERÍA MECÁNICA DE FLUIDOS,883.125,,,
273882,INGENIERÍA MECÁNICA DE FLUIDOS,925.25,,,
282840,INGENIERÍA MECÁNICA DE FLUIDOS,726.125,,,
244285,INGENIERÍA MECÁNICA DE FLUIDOS,949.375,25.0,ALCANZO VACANTE,
292763,INGENIERÍA MECÁNICA DE FLUIDOS,596.375,,,
255802,INGENIERÍA MECÁNICA DE FLUIDOS,706.0,,,
273328,INGENIERÍA MECÁNICA DE FLUIDOS,529.625,,,
236136,INGENIERÍA MECÁNICA DE FLUIDOS,711.875,,,
