id,carrera,puntaje,vacante,observacion,segunda_opcion
830498,ARTE,569.375,,,
766124,ARTE,417.0,,,
746026,ARTE,864.375,,,
770333,ARTE,952.875,14.0,ALCANZO VACANTE,
704718,ARTE,779.125,,,
793664,ARTE,1153.0,3.0,ALCANZO VACANTE,
785716,ARTE,749.0,,,
802389,ARTE,897.5,,,
703253,ARTE,603.75,,,
820195,ARTE,843.0,,,
712606,ARTE,927.875,,,
745117,ARTE,856.375,,,
723634,ARTE,707.375,,,
729878,ARTE,961.875,12.0,ALCANZO VACANTE,
820160,ARTE,1033.625,5.0,ALCANZO VACANTE,
737712,ARTE,822.0,,,
716456,ARTE,766.375,,,
724029,ARTE,1048.0,4.0,ALCANZO VACANTE,
837645,ARTE,916.875,,,
757165,ARTE,1021.375,8.0,ALCANZO VACANTE,
738894,ARTE,947.25,17.0,ALCANZO VACANTE,
754216,ARTE,997.0,10.0,ALCANZO VACANTE,
718922,ARTE,935.125,,,
766525,ARTE,826.125,,,
828854,ARTE,514.625,,,
831014,ARTE,710.75,,,
815523,ARTE,873.25,,,
727680,ARTE,1029.375,6.0,ALCANZO VACANTE,
781700,ARTE,683.375,,,
795294,ARTE,725.375,,,
768118,ARTE,899.125,,,
703629,ARTE,1186.375,2.0,ALCANZO VACANTE,
787908,ARTE,716.5,,,
823711,ARTE,754.75,,,
801420,ARTE,708.875,,,
812828,ARTE,902.625,,,
787101,ARTE,941.375,,,
749098,ARTE,421.25,,,
828070,ARTE,600.0,,,
731636,ARTE,783.75,,,
815094,ARTE,639.875,,,
821128,ARTE,815.0,,,
780997,ARTE,948.875,15.0,ALCANZO VACANTE,
708266,ARTE,794.75,,,
801294,ARTE,537.75,,,
728749,ARTE,629.625,,,
767282,ARTE,1211.5,1.0,ALCANZO VACANTE,
813981,ARTE,958.875,13.0,ALCANZO VACANTE,
779535,ARTE,712.5,,,
760827,ARTE,633.125,,,
818378,ARTE,991.125,11.0,ALCANZO VACANTE,
775726,ARTE,812.625,,,
733079,ARTE,644.0,,,
719632,ARTE,948.875,16.0,ALCANZO VACANTE,
820981,ARTE,805.0,,,
716639,ARTE,823.25,,,
699046,ARTE,1008.25,9.0,ALCANZO VACANTE,
754297,ARTE,917.375,,,
793632,ARTE,1026.375,7.0,ALCANZO VACANTE,
828597,ARTE,745.25,,,
712911,ARTE,635.75,,,
792117,ARTE,482.5,,,
