id,carrera,puntaje,vacante,observacion,segunda_opcion
292546,INGENIERÍA GEOLÓGICA,1012.25,,,
300334,INGENIERÍA GEOLÓGICA,904.875,,,
230177,INGENIERÍA GEOLÓGICA,707.375,,,
264459,INGENIERÍA GEOLÓGICA,747.875,,,
246546,INGENIERÍA GEOLÓGICA,806.75,,,
236088,INGENIERÍA GEOLÓGICA,1022.5,,,
263910,INGENIERÍA GEOLÓGICA,909.375,,,
301015,INGENIERÍA GEOLÓGICA,718.5,,,
269448,INGENIERÍA GEOLÓGICA,856.375,,,
229069,INGENIERÍA GEOLÓGICA,587.625,,,
223665,INGENIERÍA GEOLÓGICA,1092.125,,,
287115,INGENIERÍA GEOLÓGICA,604.0,,,
292483,INGENIERÍA GEOLÓGICA,1152.0,14.0,ALCANZO VACANTE,
243709,INGENIERÍA GEOLÓGICA,769.0,,,
238726,INGENIERÍA GEOLÓGICA,689.75,,,
300610,INGENIERÍA GEOLÓGICA,853.5,,,
294438,INGENIERÍA GEOLÓGICA,1115.375,19.0,ALCANZO VACANTE,
296803,INGENIERÍA GEOLÓGICA,954.375,,,
245137,INGENIERÍA GEOLÓGICA,790.25,,,
271260,INGENIERÍA GEOLÓGICA,511.5,,,
270717,INGENIERÍA GEOLÓGICA,969.375,,,
256458,INGENIERÍA GEOLÓGICA,779.875,,,
266937,INGENIERÍA GEOLÓGICA,907.75,,,
304291,INGENIERÍA GEOLÓGICA,966.0,,,
285614,INGENIERÍA GEOLÓGICA,881.75,,,
308920,INGENIERÍA GEOLÓGICA,1016.125,,,
248004,INGENIERÍA GEOLÓGICA,992.25,,,
300818,INGENIERÍA GEOLÓGICA,1013.375,,,
233937,INGENIERÍA GEOLÓGICA,919.125,,,
306995,INGENIERÍA GEOLÓGICA,1241.75,5.0,ALCANZO VACANTE,
304293,INGENIERÍA GEOLÓGICA,870.0,,,
225833,INGENIERÍA GEOLÓGICA,1166.375,10.0,ALCANZO VACANTE,
298575,INGENIERÍA GEOLÓGICA,541.875,,,
308503,INGENIERÍA GEOLÓGICA,738.125,,,
225679,INGENIERÍA GEOLÓGICA,671.375,,,
293817,INGENIERÍA GEOLÓGICA,826.125,,,
304795,INGENIERÍA GEOLÓGICA,1014.5,,,
244426,INGENIERÍA GEOLÓGICA,1156.125,12.0,ALCANZO VACANTE,
285489,INGENIERÍA GEOLÓGICA,827.25,,,
243132,INGENIERÍA GEOLÓGICA,1152.125,13.0,ALCANZO VACANTE,
227553,INGENIERÍA GEOLÓGICA,842.5,,,
258502,INGENIERÍA GEOLÓGICA,618.375,,,
280997,INGENIERÍA GEOLÓGICA,1059.625,,,
248922,INGENIERÍA GEOLÓGICA,534.125,,,
284947,INGENIERÍA GEOLÓGICA,665.625,,,
227678,INGENIERÍA GEOLÓGICA,999.125,,,
241734,INGENIERÍA GEOLÓGICA,717.625,,,
263032,INGENIERÍA GEOLÓGICA,976.25,,,
279540,INGENIERÍA GEOLÓGICA,848.375,,,
283627,INGENIERÍA GEOLÓGICA,1188.875,8.0,ALCANZO VACANTE,
221729,INGENIERÍA GEOLÓGICA,526.625,,,
282054,INGENIERÍA GEOLÓGICA,1023.625,,,
259605,INGENIERÍA GEOLÓGICA,1127.5,15.0,ALCANZO VACANTE,
267478,INGENIERÍA GEOLÓGICA,1067.625,,,
269157,INGENIERÍA GEOLÓGICA,744.375,,,
245225,INGENIERÍA GEOLÓGICA,732.625,,,
296479,INGENIERÍA GEOLÓGICA,976.25,,,
260683,INGENIERÍA GEOLÓGICA,931.75,,,
236379,INGENIERÍA GEOLÓGICA,804.875,,,
238063,INGENIERÍA GEOLÓGICA,892.875,,,
223695,INGENIERÍA GEOLÓGICA,734.75,,,
283979,INGENIERÍA GEOLÓGICA,986.125,,,
227756,INGENIERÍA GEOLÓGICA,857.375,,,
237872,INGENIERÍA GEOLÓGICA,1024.25,,,
276691,INGENIERÍA GEOLÓGICA,546.375,,,
279855,INGENIERÍA GEOLÓGICA,553.0,,,
241266,INGENIERÍA GEOLÓGICA,1063.5,,,
238836,INGENIERÍA GEOLÓGICA,894.5,,,
274954,INGENIERÍA GEOLÓGICA,1194.375,7.0,ALCANZO VACANTE,
229348,INGENIERÍA GEOLÓGICA,957.625,,,
308849,INGENIERÍA GEOLÓGICA,697.625,,,
308662,INGENIERÍA GEOLÓGICA,492.625,,,
296653,INGENIERÍA GEOLÓGICA,1355.375,1.0,ALCANZO VACANTE,
292419,INGENIERÍA GEOLÓGICA,731.875,,,
228740,INGENIERÍA GEOLÓGICA,678.625,,,
253725,INGENIERÍA GEOLÓGICA,421.25,,,
287952,INGENIERÍA GEOLÓGICA,772.125,,,
249381,INGENIERÍA GEOLÓGICA,864.375,,,
267712,INGENIERÍA GEOLÓGICA,1020.625,,,
275446,INGENIERÍA GEOLÓGICA,409.5,,,
308847,INGENIERÍA GEOLÓGICA,852.375,,,
237900,INGENIERÍA GEOLÓGICA,615.75,,,
252537,INGENIERÍA GEOLÓGICA,742.125,,,
284021,INGENIERÍA GEOLÓGICA,867.125,,,
299645,INGENIERÍA GEOLÓGICA,1221.75,6.0,ALCANZO VACANTE,
279483,INGENIERÍA GEOLÓGICA,649.625,,,
292706,INGENIERÍA GEOLÓGICA,1039.625,,,
294126,INGENIERÍA GEOLÓGICA,974.0,,,
280706,INGENIERÍA GEOLÓGICA,712.5,,,
306829,INGENIERÍA GEOLÓGICA,859.375,,,
