id,carrera,puntaje,vacante,observacion,segunda_opcion
823144,LINGUÍSTICA,412.125,,,
822240,LINGUÍSTICA,844.375,,,
708558,LINGUÍSTICA,1059.25,9.0,ALCANZO VACANTE,
739231,LINGUÍSTICA,865.375,,,
755002,LINGUÍSTICA,911.75,,,
724098,LINGUÍSTICA,1053.875,10.0,ALCANZO VACANTE,
705274,LINGUÍSTICA,1123.0,4.0,ALCANZO VACANTE,
800065,LINGUÍSTICA,822.5,,,
844422,LINGUÍSTICA,1172.125,3.0,ALCANZO VACANTE,
743538,LINGUÍSTICA,1249.625,1.0,ALCANZO VACANTE,
750334,LINGUÍSTICA,921.125,,,
744529,LINGUÍSTICA,709.0,,,
772332,LINGUÍSTICA,,,AUSENTE,
774423,LINGUÍSTICA,892.5,,,
722190,LINGUÍSTICA,923.75,,,
805491,LINGUÍSTICA,1047.625,12.0,ALCANZO VACANTE,
761754,LINGUÍSTICA,1045.25,13.0,ALCANZO VACANTE,
838539,LINGUÍSTICA,480.625,,,
800063,LINGUÍSTICA,1028.125,14.0,ALCANZO VACANTE,
790668,LINGUÍSTICA,773.5,,,
726241,LINGUÍSTICA,805.5,,,
797274,LINGUÍSTICA,1214.5,2.0,ALCANZO VACANTE,
769458,LINGUÍSTICA,826.125,,,
797469,LINGUÍSTICA,892.375,,,
843013,LINGUÍSTICA,830.625,,,
761409,LINGUÍSTICA,1025.25,15.0,ALCANZO VACANTE,
838201,LINGUÍSTICA,812.375,,,
747879,LINGUÍSTICA,1053.125,11.0,ALCANZO VACANTE,
695692,LINGUÍSTICA,1071.625,6.0,ALCANZO VACANTE,
720658,LINGUÍSTICA,944.0,16.0,ALCANZO VACANTE,
843740,LINGUÍSTICA,685.875,,,
745290,LINGUÍSTICA,873.25,,,
735795,LINGUÍSTICA,745.875,,,
778891,LINGUÍSTICA,644.875,,,
839353,LINGUÍSTICA,1059.625,8.0,ALCANZO VACANTE,
831886,LINGUÍSTICA,820.875,,,
731879,LINGUÍSTICA,730.125,,,
808989,LINGUÍSTICA,692.5,,,
778579,LINGUÍSTICA,891.75,,,
832124,LINGUÍSTICA,522.125,,,
739328,LINGUÍSTICA,1098.25,5.0,ALCANZO VACANTE,
756192,LINGUÍSTICA,1070.375,7.0,ALCANZO VACANTE,
