id,carrera,puntaje,vacante,observacion,segunda_opcion
580934,ADMINISTRACIÓN DE TURISMO - LIMA,518.375,,,
558319,ADMINISTRACIÓN DE TURISMO - LIMA,1024.75,32.0,ALCANZO VACANTE,
589492,ADMINISTRACIÓN DE TURISMO - LIMA,915.875,,,
566066,ADMINISTRACIÓN DE TURISMO - LIMA,1265.5,3.0,ALCANZO VACANTE,
550348,ADMINISTRACIÓN DE TURISMO - LIMA,748.375,,,
561828,ADMINISTRACIÓN DE TURISMO - LIMA,856.375,,,
575182,ADMINISTRACIÓN DE TURISMO - LIMA,798.125,,,
568405,ADMINISTRACIÓN DE TURISMO - LIMA,765.0,,,
565951,ADMINISTRACIÓN DE TURISMO - LIMA,729.375,,,
562056,ADMINISTRACIÓN DE TURISMO - LIMA,1037.375,30.0,ALCANZO VACANTE,
582406,ADMINISTRACIÓN DE TURISMO - LIMA,577.625,,,
576026,ADMINISTRACIÓN DE TURISMO - LIMA,695.25,,,
573747,ADMINISTRACIÓN DE TURISMO - LIMA,876.375,,,
591609,ADMINISTRACIÓN DE TURISMO - LIMA,864.0,,,
558649,ADMINISTRACIÓN DE TURISMO - LIMA,646.375,,,
565082,ADMINISTRACIÓN DE TURISMO - LIMA,1055.375,28.0,ALCANZO VACANTE,
577824,ADMINISTRACIÓN DE TURISMO - LIMA,461.875,,,
558547,ADMINISTRACIÓN DE TURISMO - LIMA,1206.875,6.0,ALCANZO VACANTE,
576049,ADMINISTRACIÓN DE TURISMO - LIMA,1089.875,19.0,ALCANZO VACANTE,
573900,ADMINISTRACIÓN DE TURISMO - LIMA,1023.875,33.0,ALCANZO VACANTE,
574260,ADMINISTRACIÓN DE TURISMO - LIMA,960.75,,,
550851,ADMINISTRACIÓN DE TURISMO - LIMA,899.5,,,
550784,ADMINISTRACIÓN DE TURISMO - LIMA,725.375,,,
572047,ADMINISTRACIÓN DE TURISMO - LIMA,692.875,,,
557655,ADMINISTRACIÓN DE TURISMO - LIMA,695.375,,,
552426,ADMINISTRACIÓN DE TURISMO - LIMA,883.625,,,
563163,ADMINISTRACIÓN DE TURISMO - LIMA,672.5,,,
586190,ADMINISTRACIÓN DE TURISMO - LIMA,1087.125,20.0,ALCANZO VACANTE,
590752,ADMINISTRACIÓN DE TURISMO - LIMA,792.75,,,
592810,ADMINISTRACIÓN DE TURISMO - LIMA,849.375,,,
577314,ADMINISTRACIÓN DE TURISMO - LIMA,1114.875,13.0,ALCANZO VACANTE,
570537,ADMINISTRACIÓN DE TURISMO - LIMA,975.75,,,
572724,ADMINISTRACIÓN DE TURISMO - LIMA,1118.375,12.0,ALCANZO VACANTE,
574195,ADMINISTRACIÓN DE TURISMO - LIMA,931.75,,,
590082,ADMINISTRACIÓN DE TURISMO - LIMA,534.625,,,
553238,ADMINISTRACIÓN DE TURISMO - LIMA,1049.75,29.0,ALCANZO VACANTE,
554563,ADMINISTRACIÓN DE TURISMO - LIMA,739.875,,,
575202,ADMINISTRACIÓN DE TURISMO - LIMA,657.75,,,
551119,ADMINISTRACIÓN DE TURISMO - LIMA,864.375,,,
552598,ADMINISTRACIÓN DE TURISMO - LIMA,1186.375,7.0,ALCANZO VACANTE,
571407,ADMINISTRACIÓN DE TURISMO - LIMA,1100.0,16.0,ALCANZO VACANTE,
555137,ADMINISTRACIÓN DE TURISMO - LIMA,1071.0,26.0,ALCANZO VACANTE,
584880,ADMINISTRACIÓN DE TURISMO - LIMA,952.875,,,
594872,ADMINISTRACIÓN DE TURISMO - LIMA,994.875,43.0,ALCANZO VACANTE,
581322,ADMINISTRACIÓN DE TURISMO - LIMA,1008.625,37.0,ALCANZO VACANTE,
583400,ADMINISTRACIÓN DE TURISMO - LIMA,1083.625,21.0,ALCANZO VACANTE,
568801,ADMINISTRACIÓN DE TURISMO - LIMA,332.25,,,
564337,ADMINISTRACIÓN DE TURISMO - LIMA,890.875,,,
565175,ADMINISTRACIÓN DE TURISMO - LIMA,825.875,,,
571695,ADMINISTRACIÓN DE TURISMO - LIMA,952.75,,,
569364,ADMINISTRACIÓN DE TURISMO - LIMA,728.125,,,
567937,ADMINISTRACIÓN DE TURISMO - LIMA,1228.0,5.0,ALCANZO VACANTE,
557771,ADMINISTRACIÓN DE TURISMO - LIMA,724.375,,,
590694,ADMINISTRACIÓN DE TURISMO - LIMA,974.25,,,
565901,ADMINISTRACIÓN DE TURISMO - LIMA,859.75,,,
582103,ADMINISTRACIÓN DE TURISMO - LIMA,960.375,,,
564450,ADMINISTRACIÓN DE TURISMO - LIMA,910.0,,,
581736,ADMINISTRACIÓN DE TURISMO - LIMA,867.25,,,
552444,ADMINISTRACIÓN DE TURISMO - LIMA,970.625,,,
562123,ADMINISTRACIÓN DE TURISMO - LIMA,934.75,,,
581920,ADMINISTRACIÓN DE TURISMO - LIMA,783.875,,,
554931,ADMINISTRACIÓN DE TURISMO - LIMA,972.125,,,
576426,ADMINISTRACIÓN DE TURISMO - LIMA,886.5,,,
570923,ADMINISTRACIÓN DE TURISMO - LIMA,717.375,,,
562352,ADMINISTRACIÓN DE TURISMO - LIMA,717.625,,,
565230,ADMINISTRACIÓN DE TURISMO - LIMA,783.5,,,
570618,ADMINISTRACIÓN DE TURISMO - LIMA,397.375,,,
574993,ADMINISTRACIÓN DE TURISMO - LIMA,889.5,,,
562944,ADMINISTRACIÓN DE TURISMO - LIMA,986.625,44.0,ALCANZO VACANTE,
556907,ADMINISTRACIÓN DE TURISMO - LIMA,865.5,,,
582006,ADMINISTRACIÓN DE TURISMO - LIMA,977.875,,,
590406,ADMINISTRACIÓN DE TURISMO - LIMA,1103.25,14.0,ALCANZO VACANTE,
579865,ADMINISTRACIÓN DE TURISMO - LIMA,822.625,,,
557173,ADMINISTRACIÓN DE TURISMO - LIMA,819.25,,,
593690,ADMINISTRACIÓN DE TURISMO - LIMA,618.875,,,
588707,ADMINISTRACIÓN DE TURISMO - LIMA,902.625,,,
581353,ADMINISTRACIÓN DE TURISMO - LIMA,1278.875,1.0,ALCANZO VACANTE,
573507,ADMINISTRACIÓN DE TURISMO - LIMA,910.375,,,
586368,ADMINISTRACIÓN DE TURISMO - LIMA,473.25,,,
550134,ADMINISTRACIÓN DE TURISMO - LIMA,851.25,,,
566394,ADMINISTRACIÓN DE TURISMO - LIMA,540.625,,,
593465,ADMINISTRACIÓN DE TURISMO - LIMA,797.0,,,
562276,ADMINISTRACIÓN DE TURISMO - LIMA,1080.75,22.0,ALCANZO VACANTE,
579036,ADMINISTRACIÓN DE TURISMO - LIMA,866.875,,,
578714,ADMINISTRACIÓN DE TURISMO - LIMA,894.875,,,
554016,ADMINISTRACIÓN DE TURISMO - LIMA,867.5,,,
576425,ADMINISTRACIÓN DE TURISMO - LIMA,1006.5,39.0,ALCANZO VACANTE,
564290,ADMINISTRACIÓN DE TURISMO - LIMA,999.125,42.0,ALCANZO VACANTE,
588186,ADMINISTRACIÓN DE TURISMO - LIMA,752.125,,,
576646,ADMINISTRACIÓN DE TURISMO - LIMA,748.875,,,
572408,ADMINISTRACIÓN DE TURISMO - LIMA,978.0,,,
577276,ADMINISTRACIÓN DE TURISMO - LIMA,766.875,,,
554987,ADMINISTRACIÓN DE TURISMO - LIMA,758.625,,,
590063,ADMINISTRACIÓN DE TURISMO - LIMA,624.75,,,
587702,ADMINISTRACIÓN DE TURISMO - LIMA,936.875,,,
579121,ADMINISTRACIÓN DE TURISMO - LIMA,588.0,,,
572620,ADMINISTRACIÓN DE TURISMO - LIMA,820.875,,,
591677,ADMINISTRACIÓN DE TURISMO - LIMA,956.875,,,
570168,ADMINISTRACIÓN DE TURISMO - LIMA,1068.375,27.0,ALCANZO VACANTE,
565417,ADMINISTRACIÓN DE TURISMO - LIMA,710.75,,,
555052,ADMINISTRACIÓN DE TURISMO - LIMA,953.25,,,
564842,ADMINISTRACIÓN DE TURISMO - LIMA,735.0,,,
578259,ADMINISTRACIÓN DE TURISMO - LIMA,838.625,,,
584242,ADMINISTRACIÓN DE TURISMO - LIMA,778.0,,,
552523,ADMINISTRACIÓN DE TURISMO - LIMA,726.25,,,
575054,ADMINISTRACIÓN DE TURISMO - LIMA,498.75,,,
577789,ADMINISTRACIÓN DE TURISMO - LIMA,925.125,,,
574450,ADMINISTRACIÓN DE TURISMO - LIMA,983.625,,,
558534,ADMINISTRACIÓN DE TURISMO - LIMA,806.125,,,
553681,ADMINISTRACIÓN DE TURISMO - LIMA,1002.375,41.0,ALCANZO VACANTE,
