id,carrera,puntaje,vacante,observacion,segunda_opcion
814397,EDUCACIÓN SECUNDARIA,748.875,,,
819900,EDUCACIÓN SECUNDARIA,886.625,,,
700056,EDUCACIÓN SECUNDARIA,749.25,,,
788419,EDUCACIÓN SECUNDARIA,959.0,,,
812935,EDUCACIÓN SECUNDARIA,791.875,,,
698519,EDUCACIÓN SECUNDARIA,898.0,,,
823586,EDUCACIÓN SECUNDARIA,923.75,,,
779103,EDUCACIÓN SECUNDARIA,1029.125,,,
837570,EDUCACIÓN SECUNDARIA,514.625,,,
717956,EDUCACIÓN SECUNDARIA,831.75,,,
701987,EDUCACIÓN SECUNDARIA,1103.0,43.0,ALCANZO VACANTE,
839931,EDUCACIÓN SECUNDARIA,679.375,,,
695912,EDUCACIÓN SECUNDARIA,743.875,,,
725626,EDUCACIÓN SECUNDARIA,1016.0,,,
783909,EDUCACIÓN SECUNDARIA,1371.375,3.0,ALCANZO VACANTE,
729444,EDUCACIÓN SECUNDARIA,935.75,,,
757336,EDUCACIÓN SECUNDARIA,814.125,,,
815205,EDUCACIÓN SECUNDARIA,1109.875,37.0,ALCANZO VACANTE,
742780,EDUCACIÓN SECUNDARIA,507.625,,,
843120,EDUCACIÓN SECUNDARIA,714.625,,,
777015,EDUCACIÓN SECUNDARIA,966.375,,,
810405,EDUCACIÓN SECUNDARIA,1033.625,,,
754617,EDUCACIÓN SECUNDARIA,631.375,,,
823235,EDUCACIÓN SECUNDARIA,1151.25,24.0,ALCANZO VACANTE,
800075,EDUCACIÓN SECUNDARIA,1185.125,21.0,ALCANZO VACANTE,
826719,EDUCACIÓN SECUNDARIA,1221.75,12.0,ALCANZO VACANTE,
745898,EDUCACIÓN SECUNDARIA,916.25,,,
827484,EDUCACIÓN SECUNDARIA,1129.75,32.0,ALCANZO VACANTE,
801401,EDUCACIÓN SECUNDARIA,474.125,,,
748010,EDUCACIÓN SECUNDARIA,884.25,,,
818281,EDUCACIÓN SECUNDARIA,702.0,,,
829308,EDUCACIÓN SECUNDARIA,1082.875,51.0,ALCANZO VACANTE,
744916,EDUCACIÓN SECUNDARIA,1047.5,,,
701853,EDUCACIÓN SECUNDARIA,1060.0,,,
726072,EDUCACIÓN SECUNDARIA,864.375,,,
738739,EDUCACIÓN SECUNDARIA,887.5,,,
733099,EDUCACIÓN SECUNDARIA,674.375,,,
801792,EDUCACIÓN SECUNDARIA,1058.5,,,
764953,EDUCACIÓN SECUNDARIA,980.25,,,
801568,EDUCACIÓN SECUNDARIA,852.0,,,
745263,EDUCACIÓN SECUNDARIA,725.625,,,
695286,EDUCACIÓN SECUNDARIA,863.25,,,
739613,EDUCACIÓN SECUNDARIA,1207.5,17.0,ALCANZO VACANTE,
802955,EDUCACIÓN SECUNDARIA,815.25,,,
810705,EDUCACIÓN SECUNDARIA,1016.25,,,
774044,EDUCACIÓN SECUNDARIA,939.75,,,
789307,EDUCACIÓN SECUNDARIA,958.0,,,
796589,EDUCACIÓN SECUNDARIA,999.125,,,
765607,EDUCACIÓN SECUNDARIA,842.625,,,
743081,EDUCACIÓN SECUNDARIA,727.875,,,
776921,EDUCACIÓN SECUNDARIA,1320.875,5.0,ALCANZO VACANTE,
731361,EDUCACIÓN SECUNDARIA,886.625,,,
746652,EDUCACIÓN SECUNDARIA,866.0,,,
720571,EDUCACIÓN SECUNDARIA,700.5,,,
768113,EDUCACIÓN SECUNDARIA,845.125,,,
761220,EDUCACIÓN SECUNDARIA,967.25,,,
728297,EDUCACIÓN SECUNDARIA,751.375,,,
818404,EDUCACIÓN SECUNDARIA,474.375,,,
755978,EDUCACIÓN SECUNDARIA,1037.375,,,
744331,EDUCACIÓN SECUNDARIA,1029.375,,,
800434,EDUCACIÓN SECUNDARIA,839.25,,,
722566,EDUCACIÓN SECUNDARIA,532.375,,,
802902,EDUCACIÓN SECUNDARIA,930.375,,,
801231,EDUCACIÓN SECUNDARIA,232.0,,,
817149,EDUCACIÓN SECUNDARIA,915.75,,,
723331,EDUCACIÓN SECUNDARIA,721.75,,,
840585,EDUCACIÓN SECUNDARIA,908.625,,,
726870,EDUCACIÓN SECUNDARIA,607.375,,,
797912,EDUCACIÓN SECUNDARIA,1214.875,14.0,ALCANZO VACANTE,
742771,EDUCACIÓN SECUNDARIA,1226.125,10.0,ALCANZO VACANTE,
734731,EDUCACIÓN SECUNDARIA,835.375,,,
830249,EDUCACIÓN SECUNDARIA,,,AUSENTE,
711349,EDUCACIÓN SECUNDARIA,1086.25,48.0,ALCANZO VACANTE,
830369,EDUCACIÓN SECUNDARIA,1072.375,57.0,ALCANZO VACANTE,
826195,EDUCACIÓN SECUNDARIA,1067.5,60.0,ALCANZO VACANTE,
725398,EDUCACIÓN SECUNDARIA,615.125,,,
777961,EDUCACIÓN SECUNDARIA,603.75,,,
771584,EDUCACIÓN SECUNDARIA,807.25,,,
732931,EDUCACIÓN SECUNDARIA,1026.375,,,
707569,EDUCACIÓN SECUNDARIA,975.125,,,
761703,EDUCACIÓN SECUNDARIA,1143.0,29.0,ALCANZO VACANTE,
756808,EDUCACIÓN SECUNDARIA,855.75,,,
821644,EDUCACIÓN SECUNDARIA,758.125,,,
837983,EDUCACIÓN SECUNDARIA,675.25,,,
761399,EDUCACIÓN SECUNDARIA,1109.875,36.0,ALCANZO VACANTE,
807135,EDUCACIÓN SECUNDARIA,903.125,,,
842991,EDUCACIÓN SECUNDARIA,1107.5,38.0,ALCANZO VACANTE,
745787,EDUCACIÓN SECUNDARIA,671.125,,,
815852,EDUCACIÓN SECUNDARIA,959.875,,,
797025,EDUCACIÓN SECUNDARIA,686.25,,,
801939,EDUCACIÓN SECUNDARIA,573.875,,,
783203,EDUCACIÓN SECUNDARIA,908.625,,,
801907,EDUCACIÓN SECUNDARIA,1014.5,,,
698645,EDUCACIÓN SECUNDARIA,519.25,,,
843472,EDUCACIÓN SECUNDARIA,815.75,,,
724088,EDUCACIÓN SECUNDARIA,435.25,,,
804309,EDUCACIÓN SECUNDARIA,859.125,,,
775654,EDUCACIÓN SECUNDARIA,1164.125,23.0,ALCANZO VACANTE,
753155,EDUCACIÓN SECUNDARIA,1228.875,9.0,ALCANZO VACANTE,
823468,EDUCACIÓN SECUNDARIA,806.125,,,
700618,EDUCACIÓN SECUNDARIA,943.75,,,
714943,EDUCACIÓN SECUNDARIA,864.375,,,
762155,EDUCACIÓN SECUNDARIA,1143.5,28.0,ALCANZO VACANTE,
833571,EDUCACIÓN SECUNDARIA,996.25,,,
793759,EDUCACIÓN SECUNDARIA,526.375,,,
714524,EDUCACIÓN SECUNDARIA,915.75,,,
822216,EDUCACIÓN SECUNDARIA,927.75,,,
773134,EDUCACIÓN SECUNDARIA,1350.25,4.0,ALCANZO VACANTE,
717176,EDUCACIÓN SECUNDARIA,959.625,,,
744600,EDUCACIÓN SECUNDARIA,1048.375,,,
788508,EDUCACIÓN SECUNDARIA,866.25,,,
817646,EDUCACIÓN SECUNDARIA,891.5,,,
744271,EDUCACIÓN SECUNDARIA,826.0,,,
778553,EDUCACIÓN SECUNDARIA,1107.0,41.0,ALCANZO VACANTE,
713585,EDUCACIÓN SECUNDARIA,628.5,,,
835201,EDUCACIÓN SECUNDARIA,897.25,,,
778172,EDUCACIÓN SECUNDARIA,797.0,,,
793487,EDUCACIÓN SECUNDARIA,938.0,,,
706506,EDUCACIÓN SECUNDARIA,993.375,,,
716860,EDUCACIÓN SECUNDARIA,740.875,,,
755981,EDUCACIÓN SECUNDARIA,,,AUSENTE,
773065,EDUCACIÓN SECUNDARIA,769.0,,,
769099,EDUCACIÓN SECUNDARIA,823.25,,,
704977,EDUCACIÓN SECUNDARIA,1035.375,,,
708084,EDUCACIÓN SECUNDARIA,1029.375,,,
710525,EDUCACIÓN SECUNDARIA,612.125,,,
754890,EDUCACIÓN SECUNDARIA,894.625,,,
842031,EDUCACIÓN SECUNDARIA,1290.875,7.0,ALCANZO VACANTE,
750987,EDUCACIÓN SECUNDARIA,989.125,,,
844799,EDUCACIÓN SECUNDARIA,1198.75,18.0,ALCANZO VACANTE,
720302,EDUCACIÓN SECUNDARIA,948.5,,,
794495,EDUCACIÓN SECUNDARIA,945.0,,,
815614,EDUCACIÓN SECUNDARIA,713.375,,,
747911,EDUCACIÓN SECUNDARIA,1105.875,42.0,ALCANZO VACANTE,
717902,EDUCACIÓN SECUNDARIA,911.75,,,
710366,EDUCACIÓN SECUNDARIA,914.625,,,
764131,EDUCACIÓN SECUNDARIA,766.75,,,
842695,EDUCACIÓN SECUNDARIA,936.75,,,
706031,EDUCACIÓN SECUNDARIA,704.5,,,
772593,EDUCACIÓN SECUNDARIA,593.375,,,
807100,EDUCACIÓN SECUNDARIA,958.0,,,
752237,EDUCACIÓN SECUNDARIA,432.125,,,
805314,EDUCACIÓN SECUNDARIA,660.5,,,
725329,EDUCACIÓN SECUNDARIA,589.625,,,
729380,EDUCACIÓN SECUNDARIA,1060.75,,,
768991,EDUCACIÓN SECUNDARIA,672.25,,,
799936,EDUCACIÓN SECUNDARIA,934.75,,,
761582,EDUCACIÓN SECUNDARIA,603.875,,,
829926,EDUCACIÓN SECUNDARIA,846.0,,,
833769,EDUCACIÓN SECUNDARIA,699.125,,,
815267,EDUCACIÓN SECUNDARIA,997.375,,,
819874,EDUCACIÓN SECUNDARIA,712.5,,,
800688,EDUCACIÓN SECUNDARIA,940.875,,,
745088,EDUCACIÓN SECUNDARIA,915.75,,,
825449,EDUCACIÓN SECUNDARIA,451.0,,,
807758,EDUCACIÓN SECUNDARIA,1150.875,25.0,ALCANZO VACANTE,
796456,EDUCACIÓN SECUNDARIA,903.75,,,
814190,EDUCACIÓN SECUNDARIA,757.625,,,
703068,EDUCACIÓN SECUNDARIA,1100.5,45.0,ALCANZO VACANTE,
806750,EDUCACIÓN SECUNDARIA,734.875,,,
769683,EDUCACIÓN SECUNDARIA,958.0,,,
800258,EDUCACIÓN SECUNDARIA,781.0,,,
779241,EDUCACIÓN SECUNDARIA,658.625,,,
796983,EDUCACIÓN SECUNDARIA,843.25,,,
760445,EDUCACIÓN SECUNDARIA,824.625,,,
800640,EDUCACIÓN SECUNDARIA,890.625,,,
766987,EDUCACIÓN SECUNDARIA,,,AUSENTE,
747015,EDUCACIÓN SECUNDARIA,1080.5,52.0,ALCANZO VACANTE,
709066,EDUCACIÓN SECUNDARIA,1084.75,50.0,ALCANZO VACANTE,
720977,EDUCACIÓN SECUNDARIA,860.375,,,
783997,EDUCACIÓN SECUNDARIA,932.125,,,
824620,EDUCACIÓN SECUNDARIA,969.875,,,
811222,EDUCACIÓN SECUNDARIA,865.625,,,
