id,carrera,puntaje,vacante,observacion,segunda_opcion
219529,GENÉTICA Y BIOTECNOLOGÍA,1032.75,,,
212047,GENÉTICA Y BIOTECNOLOGÍA,525.625,,,
215118,GENÉTICA Y BIOTECNOLOGÍA,944.875,,,
210251,GENÉTICA Y BIOTECNOLOGÍA,1152.625,18.0,ALCANZO VACANTE,
212228,GENÉTICA Y BIOTECNOLOGÍA,572.875,,,
219107,GENÉTICA Y BIOTECNOLOGÍA,1075.625,,,
214253,GENÉTICA Y BIOTECNOLOGÍA,,,AUSENTE,
216044,GENÉTICA Y BIOTECNOLOGÍA,1047.75,,,
211442,GENÉTICA Y BIOTECNOLOGÍA,641.25,,,
211981,GENÉTICA Y BIOTECNOLOGÍA,838.125,,,
212247,GENÉTICA Y BIOTECNOLOGÍA,935.75,,,
218412,GENÉTICA Y BIOTECNOLOGÍA,710.75,,,
211572,GENÉTICA Y BIOTECNOLOGÍA,722.75,,,
215430,GENÉTICA Y BIOTECNOLOGÍA,734.625,,,
211321,GENÉTICA Y BIOTECNOLOGÍA,821.875,,,
219194,GENÉTICA Y BIOTECNOLOGÍA,741.375,,,
213393,GENÉTICA Y BIOTECNOLOGÍA,558.625,,,
212564,GENÉTICA Y BIOTECNOLOGÍA,978.5,,,
214117,GENÉTICA Y BIOTECNOLOGÍA,1022.125,,,
218528,GENÉTICA Y BIOTECNOLOGÍA,602.375,,,
218267,GENÉTICA Y BIOTECNOLOGÍA,999.875,,,
213382,GENÉTICA Y BIOTECNOLOGÍA,939.125,,,
214294,GENÉTICA Y BIOTECNOLOGÍA,904.25,,,
212879,GENÉTICA Y BIOTECNOLOGÍA,1290.0,7.0,ALCANZO VACANTE,
217688,GENÉTICA Y BIOTECNOLOGÍA,806.625,,,
216696,GENÉTICA Y BIOTECNOLOGÍA,982.0,,,
212972,GENÉTICA Y BIOTECNOLOGÍA,924.875,,,
214615,GENÉTICA Y BIOTECNOLOGÍA,1031.875,,,
216314,GENÉTICA Y BIOTECNOLOGÍA,645.25,,,
219073,GENÉTICA Y BIOTECNOLOGÍA,1070.375,,,
210446,GENÉTICA Y BIOTECNOLOGÍA,930.375,,,
212894,GENÉTICA Y BIOTECNOLOGÍA,640.75,,,
211372,GENÉTICA Y BIOTECNOLOGÍA,1183.375,11.0,ALCANZO VACANTE,
218766,GENÉTICA Y BIOTECNOLOGÍA,1315.875,6.0,ALCANZO VACANTE,
218823,GENÉTICA Y BIOTECNOLOGÍA,953.375,,,
212039,GENÉTICA Y BIOTECNOLOGÍA,570.875,,,
210926,GENÉTICA Y BIOTECNOLOGÍA,992.25,,,
218896,GENÉTICA Y BIOTECNOLOGÍA,789.5,,,
214792,GENÉTICA Y BIOTECNOLOGÍA,651.5,,,
219269,GENÉTICA Y BIOTECNOLOGÍA,610.0,,,
217635,GENÉTICA Y BIOTECNOLOGÍA,960.875,,,
