id,carrera,puntaje,vacante,observacion,segunda_opcion
278380,INGENIERÍA DE TELECOMUNICACIONES,923.75,,,
298029,INGENIERÍA DE TELECOMUNICACIONES,1072.5,,,
286327,INGENIERÍA DE TELECOMUNICACIONES,1136.125,28.0,ALCANZO VACANTE,
258595,INGENIERÍA DE TELECOMUNICACIONES,745.0,,,
302379,INGENIERÍA DE TELECOMUNICACIONES,776.75,,,
223217,INGENIERÍA DE TELECOMUNICACIONES,709.125,,,
251804,INGENIERÍA DE TELECOMUNICACIONES,867.625,,,
236493,INGENIERÍA DE TELECOMUNICACIONES,572.5,,,
260104,INGENIERÍA DE TELECOMUNICACIONES,873.5,,,
275794,INGENIERÍA DE TELECOMUNICACIONES,899.125,,,
260225,INGENIERÍA DE TELECOMUNICACIONES,631.75,,,
228335,INGENIERÍA DE TELECOMUNICACIONES,607.75,,,
246444,INGENIERÍA DE TELECOMUNICACIONES,763.875,,,
281042,INGENIERÍA DE TELECOMUNICACIONES,895.0,,,
273603,INGENIERÍA DE TELECOMUNICACIONES,860.375,,,
290226,INGENIERÍA DE TELECOMUNICACIONES,1069.875,,,
264091,INGENIERÍA DE TELECOMUNICACIONES,944.875,,,
309899,INGENIERÍA DE TELECOMUNICACIONES,719.125,,,
308502,INGENIERÍA DE TELECOMUNICACIONES,753.125,,,
263724,INGENIERÍA DE TELECOMUNICACIONES,761.0,,,
231140,INGENIERÍA DE TELECOMUNICACIONES,1160.0,23.0,ALCANZO VACANTE,
286547,INGENIERÍA DE TELECOMUNICACIONES,1403.75,1.0,ALCANZO VACANTE,
268937,INGENIERÍA DE TELECOMUNICACIONES,1021.875,,,
285231,INGENIERÍA DE TELECOMUNICACIONES,1182.375,14.0,ALCANZO VACANTE,
283132,INGENIERÍA DE TELECOMUNICACIONES,724.5,,,
231842,INGENIERÍA DE TELECOMUNICACIONES,655.75,,,
257481,INGENIERÍA DE TELECOMUNICACIONES,962.0,,,
242345,INGENIERÍA DE TELECOMUNICACIONES,932.25,,,
249924,INGENIERÍA DE TELECOMUNICACIONES,1355.375,3.0,ALCANZO VACANTE,
301124,INGENIERÍA DE TELECOMUNICACIONES,878.0,,,
252757,INGENIERÍA DE TELECOMUNICACIONES,668.5,,,
307637,INGENIERÍA DE TELECOMUNICACIONES,716.125,,,
242122,INGENIERÍA DE TELECOMUNICACIONES,616.0,,,
223094,INGENIERÍA DE TELECOMUNICACIONES,650.25,,,
285900,INGENIERÍA DE TELECOMUNICACIONES,856.375,,,
270231,INGENIERÍA DE TELECOMUNICACIONES,775.125,,,
227310,INGENIERÍA DE TELECOMUNICACIONES,739.0,,,
294829,INGENIERÍA DE TELECOMUNICACIONES,833.375,,,
256858,INGENIERÍA DE TELECOMUNICACIONES,646.25,,,
249448,INGENIERÍA DE TELECOMUNICACIONES,658.5,,,
296637,INGENIERÍA DE TELECOMUNICACIONES,625.5,,,
269000,INGENIERÍA DE TELECOMUNICACIONES,878.625,,,
294033,INGENIERÍA DE TELECOMUNICACIONES,742.75,,,
253795,INGENIERÍA DE TELECOMUNICACIONES,854.0,,,
288455,INGENIERÍA DE TELECOMUNICACIONES,869.5,,,
280909,INGENIERÍA DE TELECOMUNICACIONES,925.875,,,
