id,carrera,puntaje,vacante,observacion,segunda_opcion
837993,COMUNICACIÓN SOCIAL,852.375,,,
820112,COMUNICACIÓN SOCIAL,959.625,,,
740595,COMUNICACIÓN SOCIAL,956.875,,,
838245,COMUNICACIÓN SOCIAL,1041.375,,,
712178,COMUNICACIÓN SOCIAL,790.125,,,
825917,COMUNICACIÓN SOCIAL,844.375,,,
714229,COMUNICACIÓN SOCIAL,660.75,,,
762758,COMUNICACIÓN SOCIAL,648.125,,,
778617,COMUNICACIÓN SOCIAL,1106.25,,,
837257,COMUNICACIÓN SOCIAL,1304.5,9.0,ALCANZO VACANTE,
724856,COMUNICACIÓN SOCIAL,1213.625,,,
735659,COMUNICACIÓN SOCIAL,912.5,,,
830693,COMUNICACIÓN SOCIAL,1261.75,18.0,ALCANZO VACANTE,
703221,COMUNICACIÓN SOCIAL,1233.75,,,
728512,COMUNICACIÓN SOCIAL,1117.875,,,
843683,COMUNICACIÓN SOCIAL,795.75,,,
767289,COMUNICACIÓN SOCIAL,1256.625,19.0,ALCANZO VACANTE,
715240,COMUNICACIÓN SOCIAL,817.25,,,
776584,COMUNICACIÓN SOCIAL,851.125,,,
751730,COMUNICACIÓN SOCIAL,1056.125,,,
791672,COMUNICACIÓN SOCIAL,1045.875,,,
708370,COMUNICACIÓN SOCIAL,1076.75,,,
781872,COMUNICACIÓN SOCIAL,699.375,,,
770212,COMUNICACIÓN SOCIAL,898.0,,,
707674,COMUNICACIÓN SOCIAL,1256.25,20.0,ALCANZO VACANTE,
767936,COMUNICACIÓN SOCIAL,402.75,,,
747908,COMUNICACIÓN SOCIAL,1242.125,,,
808507,COMUNICACIÓN SOCIAL,1073.875,,,
711514,COMUNICACIÓN SOCIAL,1113.875,,,
777657,COMUNICACIÓN SOCIAL,,,AUSENTE,
740784,COMUNICACIÓN SOCIAL,1295.375,10.0,ALCANZO VACANTE,
748029,COMUNICACIÓN SOCIAL,843.75,,,
732770,COMUNICACIÓN SOCIAL,877.25,,,
760260,COMUNICACIÓN SOCIAL,1026.5,,,
837951,COMUNICACIÓN SOCIAL,630.375,,,
737854,COMUNICACIÓN SOCIAL,783.75,,,
823930,COMUNICACIÓN SOCIAL,1023.25,,,
717344,COMUNICACIÓN SOCIAL,848.25,,,
733490,COMUNICACIÓN SOCIAL,954.0,,,
704298,COMUNICACIÓN SOCIAL,603.0,,,
795661,COMUNICACIÓN SOCIAL,,,AUSENTE,
811108,COMUNICACIÓN SOCIAL,1083.25,,,
824310,COMUNICACIÓN SOCIAL,883.625,,,
700027,COMUNICACIÓN SOCIAL,668.0,,,
700690,COMUNICACIÓN SOCIAL,939.75,,,
757882,COMUNICACIÓN SOCIAL,693.625,,,
821622,COMUNICACIÓN SOCIAL,635.5,,,
749327,COMUNICACIÓN SOCIAL,644.25,,,
812858,COMUNICACIÓN SOCIAL,692.5,,,
788845,COMUNICACIÓN SOCIAL,444.125,,,
704285,COMUNICACIÓN SOCIAL,,,AUSENTE,
808346,COMUNICACIÓN SOCIAL,966.5,,,
734857,COMUNICACIÓN SOCIAL,1204.375,,,
843506,COMUNICACIÓN SOCIAL,839.25,,,
757960,COMUNICACIÓN SOCIAL,661.5,,,
730013,COMUNICACIÓN SOCIAL,515.25,,,
800188,COMUNICACIÓN SOCIAL,1211.5,,,
784178,COMUNICACIÓN SOCIAL,1237.125,,,
782780,COMUNICACIÓN SOCIAL,852.25,,,
697177,COMUNICACIÓN SOCIAL,703.875,,,
737557,COMUNICACIÓN SOCIAL,977.375,,,
755302,COMUNICACIÓN SOCIAL,750.75,,,
744665,COMUNICACIÓN SOCIAL,762.875,,,
742603,COMUNICACIÓN SOCIAL,1000.25,,,
811264,COMUNICACIÓN SOCIAL,936.875,,,
751484,COMUNICACIÓN SOCIAL,1035.625,,,
770365,COMUNICACIÓN SOCIAL,1000.25,,,
839224,COMUNICACIÓN SOCIAL,1050.25,,,
796599,COMUNICACIÓN SOCIAL,1038.25,,,
703423,COMUNICACIÓN SOCIAL,931.625,,,
843825,COMUNICACIÓN SOCIAL,742.75,,,
728576,COMUNICACIÓN SOCIAL,978.375,,,
770728,COMUNICACIÓN SOCIAL,935.75,,,
798423,COMUNICACIÓN SOCIAL,633.125,,,
700934,COMUNICACIÓN SOCIAL,844.5,,,
784810,COMUNICACIÓN SOCIAL,1161.25,,,
838410,COMUNICACIÓN SOCIAL,1137.125,,,
709622,COMUNICACIÓN SOCIAL,1088.75,,,
708480,COMUNICACIÓN SOCIAL,1092.75,,,
800920,COMUNICACIÓN SOCIAL,903.375,,,
750010,COMUNICACIÓN SOCIAL,708.5,,,
745894,COMUNICACIÓN SOCIAL,644.375,,,
810546,COMUNICACIÓN SOCIAL,916.875,,,
701228,COMUNICACIÓN SOCIAL,916.875,,,
760559,COMUNICACIÓN SOCIAL,781.375,,,
753320,COMUNICACIÓN SOCIAL,916.75,,,
744488,COMUNICACIÓN SOCIAL,971.0,,,
704464,COMUNICACIÓN SOCIAL,826.625,,,
755599,COMUNICACIÓN SOCIAL,1195.5,,,
700915,COMUNICACIÓN SOCIAL,669.625,,,
772077,COMUNICACIÓN SOCIAL,877.5,,,
801196,COMUNICACIÓN SOCIAL,932.125,,,
706177,COMUNICACIÓN SOCIAL,655.375,,,
755454,COMUNICACIÓN SOCIAL,1133.375,,,
827928,COMUNICACIÓN SOCIAL,,,AUSENTE,
804143,COMUNICACIÓN SOCIAL,779.75,,,
808560,COMUNICACIÓN SOCIAL,944.875,,,
838295,COMUNICACIÓN SOCIAL,909.375,,,
731036,COMUNICACIÓN SOCIAL,735.125,,,
723283,COMUNICACIÓN SOCIAL,965.75,,,
