id,carrera,puntaje,vacante,observacion,segunda_opcion
217654,ESTADÍSTICA,604.5,,,
210809,ESTADÍSTICA,1085.875,9.0,ALCANZO VACANTE,
214941,ESTADÍSTICA,803.875,,,
218147,ESTADÍSTICA,1121.75,5.0,ALCANZO VACANTE,
213559,ESTADÍSTICA,1136.125,4.0,ALCANZO VACANTE,
212689,ESTADÍSTICA,882.625,28.0,ALCANZO VACANTE,
216635,ESTADÍSTICA,705.5,,,
218957,ESTADÍSTICA,652.375,,,
216425,ESTADÍSTICA,896.125,26.0,ALCANZO VACANTE,
218459,ESTADÍSTICA,786.5,,,
218506,ESTADÍSTICA,1037.0,12.0,ALCANZO VACANTE,
215309,ESTADÍSTICA,906.625,24.0,ALCANZO VACANTE,
210195,ESTADÍSTICA,683.125,,,
211275,ESTADÍSTICA,663.375,,,
218635,ESTADÍSTICA,544.625,,,
213424,ESTADÍSTICA,948.875,20.0,ALCANZO VACANTE,
218193,ESTADÍSTICA,877.5,30.0,ALCANZO VACANTE,
210818,ESTADÍSTICA,844.25,37.0,ALCANZO VACANTE,
211670,ESTADÍSTICA,808.375,,,
214411,ESTADÍSTICA,557.0,,,
214643,ESTADÍSTICA,625.75,,,
218710,ESTADÍSTICA,611.125,,,
219385,ESTADÍSTICA,651.25,,,
215560,ESTADÍSTICA,698.25,,,
216179,ESTADÍSTICA,808.875,,,
213810,ESTADÍSTICA,944.0,21.0,ALCANZO VACANTE,
217812,ESTADÍSTICA,763.875,,,
213926,ESTADÍSTICA,665.625,,,
212541,ESTADÍSTICA,871.0,34.0,ALCANZO VACANTE,
212815,ESTADÍSTICA,966.0,18.0,ALCANZO VACANTE,
213880,ESTADÍSTICA,1210.375,3.0,ALCANZO VACANTE,
211549,ESTADÍSTICA,750.75,,,
210353,ESTADÍSTICA,859.25,35.0,ALCANZO VACANTE,
217589,ESTADÍSTICA,723.875,,,
210218,ESTADÍSTICA,,,AUSENTE,
213884,ESTADÍSTICA,685.625,,,
219799,ESTADÍSTICA,480.75,,,
215355,ESTADÍSTICA,617.0,,,
218604,ESTADÍSTICA,,,AUSENTE,
210596,ESTADÍSTICA,790.125,,,
218949,ESTADÍSTICA,839.25,39.0,ALCANZO VACANTE,
219315,ESTADÍSTICA,1119.0,6.0,ALCANZO VACANTE,
216458,ESTADÍSTICA,1253.375,1.0,ALCANZO VACANTE,
212159,ESTADÍSTICA,775.875,,,
212735,ESTADÍSTICA,496.125,,,
211731,ESTADÍSTICA,700.5,,,
215425,ESTADÍSTICA,876.625,31.0,ALCANZO VACANTE,
211495,ESTADÍSTICA,653.125,,,
219725,ESTADÍSTICA,742.75,,,
213205,ESTADÍSTICA,902.625,25.0,ALCANZO VACANTE,
218579,ESTADÍSTICA,703.25,,,
211964,ESTADÍSTICA,707.375,,,
214825,ESTADÍSTICA,962.5,19.0,ALCANZO VACANTE,
217351,ESTADÍSTICA,626.25,,,
211967,ESTADÍSTICA,1080.75,10.0,ALCANZO VACANTE,
217542,ESTADÍSTICA,761.5,,,
210688,ESTADÍSTICA,877.875,29.0,ALCANZO VACANTE,
213435,ESTADÍSTICA,814.125,,,
212475,ESTADÍSTICA,779.75,,,
213247,ESTADÍSTICA,710.125,,,
211512,ESTADÍSTICA,699.375,,,
215955,ESTADÍSTICA,873.5,32.0,ALCANZO VACANTE,
219790,ESTADÍSTICA,587.5,,,
216649,ESTADÍSTICA,558.875,,,
213233,ESTADÍSTICA,819.625,41.0,ALCANZO VACANTE,
211377,ESTADÍSTICA,850.0,36.0,ALCANZO VACANTE,
217486,ESTADÍSTICA,1036.625,13.0,ALCANZO VACANTE,
216416,ESTADÍSTICA,1113.625,7.0,ALCANZO VACANTE,
211511,ESTADÍSTICA,914.0,23.0,ALCANZO VACANTE,
214518,ESTADÍSTICA,532.5,,,
212540,ESTADÍSTICA,431.25,,,
214918,ESTADÍSTICA,841.875,38.0,ALCANZO VACANTE,
214648,ESTADÍSTICA,671.5,,,
213703,ESTADÍSTICA,609.125,,,
217956,ESTADÍSTICA,642.125,,,
216705,ESTADÍSTICA,999.125,14.0,ALCANZO VACANTE,
214038,ESTADÍSTICA,888.875,27.0,ALCANZO VACANTE,
215099,ESTADÍSTICA,621.125,,,
215071,ESTADÍSTICA,989.875,15.0,ALCANZO VACANTE,
214215,ESTADÍSTICA,871.125,33.0,ALCANZO VACANTE,
213573,ESTADÍSTICA,807.25,,,
219855,ESTADÍSTICA,1079.625,11.0,ALCANZO VACANTE,
216700,ESTADÍSTICA,1213.75,2.0,ALCANZO VACANTE,
214452,ESTADÍSTICA,978.0,16.0,ALCANZO VACANTE,
213996,ESTADÍSTICA,793.0,,,
212847,ESTADÍSTICA,730.75,,,
214308,ESTADÍSTICA,552.75,,,
213625,ESTADÍSTICA,628.5,,,
211251,ESTADÍSTICA,566.75,,,
218649,ESTADÍSTICA,828.375,40.0,ALCANZO VACANTE,
219794,ESTADÍSTICA,1108.75,8.0,ALCANZO VACANTE,
210637,ESTADÍSTICA,780.25,,,
212470,ESTADÍSTICA,637.125,,,
212321,ESTADÍSTICA,564.25,,,
211772,ESTADÍSTICA,783.875,,,
212172,ESTADÍSTICA,732.875,,,
215397,ESTADÍSTICA,967.125,17.0,ALCANZO VACANTE,
218929,ESTADÍSTICA,605.125,,,
214737,ESTADÍSTICA,719.25,,,
215160,ESTADÍSTICA,786.125,,,
217144,ESTADÍSTICA,610.875,,,
217514,ESTADÍSTICA,935.125,22.0,ALCANZO VACANTE,
212233,ESTADÍSTICA,519.25,,,
217049,ESTADÍSTICA,670.25,,,
214071,ESTADÍSTICA,728.375,,,
