id,carrera,puntaje,vacante,observacion,segunda_opcion
695316,FILOSOFÍA,962.0,,,
789056,FILOSOFÍA,887.0,,,
711582,FILOSOFÍA,819.25,,,
821129,FILOSOFÍA,970.0,,,
737621,FILOSOFÍA,771.75,,,
696687,FILOSOFÍA,1139.0,8.0,ALCANZO VACANTE,
703487,FILOSOFÍA,438.375,,,
809113,FILOSOFÍA,868.375,,,
818834,FILOSOFÍA,1087.5,14.0,ALCANZO VACANTE,
840985,FILOSOFÍA,760.25,,,
750842,FILOSOFÍA,1116.125,11.0,ALCANZO VACANTE,
727035,FILOSOFÍA,648.125,,,
758579,FILOSOFÍA,903.125,,,
776833,FILOSOFÍA,1184.625,6.0,ALCANZO VACANTE,
704466,FILOSOFÍA,839.25,,,
788602,FILOSOFÍA,755.125,,,
786411,FILOSOFÍA,992.25,,,
733907,FILOSOFÍA,895.75,,,
704084,FILOSOFÍA,664.5,,,
773050,FILOSOFÍA,783.375,,,
762685,FILOSOFÍA,623.5,,,
836622,FILOSOFÍA,930.0,,,
734624,FILOSOFÍA,1038.5,16.0,ALCANZO VACANTE,
782280,FILOSOFÍA,964.625,,,
785540,FILOSOFÍA,697.625,,,
794254,FILOSOFÍA,853.5,,,
805493,FILOSOFÍA,762.75,,,
799766,FILOSOFÍA,806.25,,,
750053,FILOSOFÍA,982.5,,,
767947,FILOSOFÍA,966.0,,,
787257,FILOSOFÍA,900.875,,,
805231,FILOSOFÍA,959.875,,,
789540,FILOSOFÍA,1150.875,7.0,ALCANZO VACANTE,
725294,FILOSOFÍA,1003.125,,,
703244,FILOSOFÍA,805.0,,,
707803,FILOSOFÍA,799.25,,,
718512,FILOSOFÍA,747.25,,,
739140,FILOSOFÍA,1118.625,10.0,ALCANZO VACANTE,
762749,FILOSOFÍA,865.5,,,
835993,FILOSOFÍA,632.0,,,
843494,FILOSOFÍA,1089.625,13.0,ALCANZO VACANTE,
781970,FILOSOFÍA,1269.0,4.0,ALCANZO VACANTE,
802815,FILOSOFÍA,950.25,,,
791495,FILOSOFÍA,640.25,,,
773010,FILOSOFÍA,1085.875,15.0,ALCANZO VACANTE,
779416,FILOSOFÍA,564.625,,,
825367,FILOSOFÍA,1228.625,5.0,ALCANZO VACANTE,
733675,FILOSOFÍA,1029.375,17.0,ALCANZO VACANTE,
764844,FILOSOFÍA,976.5,,,
825907,FILOSOFÍA,857.5,,,
724521,FILOSOFÍA,1301.125,3.0,ALCANZO VACANTE,
706728,FILOSOFÍA,1132.125,9.0,ALCANZO VACANTE,
708376,FILOSOFÍA,1382.75,1.0,ALCANZO VACANTE,
753286,FILOSOFÍA,900.5,,,
705364,FILOSOFÍA,599.0,,,
771709,FILOSOFÍA,877.75,,,
825521,FILOSOFÍA,989.75,,,
842726,FILOSOFÍA,652.625,,,
731602,FILOSOFÍA,803.25,,,
821858,FILOSOFÍA,813.625,,,
698351,FILOSOFÍA,682.125,,,
695655,FILOSOFÍA,887.875,,,
733075,FILOSOFÍA,1320.0,2.0,ALCANZO VACANTE,
740342,FILOSOFÍA,1105.875,12.0,ALCANZO VACANTE,
