id,carrera,puntaje,vacante,observacion,segunda_opcion
579337,ADMINISTRACIÓN DE TURISMO - S.J.L,1039.625,1,ALCANZO VACANTE,
567862,ADMINISTRACIÓN DE TURISMO - S.J.L,913.375,3,ALCANZO VACANTE,
570416,ADMINISTRACIÓN DE TURISMO - S.J.L,724.375,5,ALCANZO VACANTE,
588378,ADMINISTRACIÓN DE TURISMO - S.J.L,610.875,7,ALCANZO VACANTE,
572907,ADMINISTRACIÓN DE TURISMO - S.J.L,611.5,6,ALCANZO VACANTE,
552072,ADMINISTRACIÓN DE TURISMO - S.J.L,952.875,2,ALCANZO VACANTE,
587156,ADMINISTRACIÓN DE TURISMO - S.J.L,855.125,4,ALCANZO VACANTE,
