id,carrera,puntaje,vacante,observacion,segunda_opcion
152145,OBSTETRICIA,750.5,,,
155439,OBSTETRICIA,801.875,,,
142410,OBSTETRICIA,984.25,,,
121694,OBSTETRICIA,682.125,,,
174783,OBSTETRICIA,842.5,,,
146701,OBSTETRICIA,985.875,,,
174625,OBSTETRICIA,837.375,,,
157052,OBSTETRICIA,1085.75,39.0,ALCANZO VACANTE,
151427,OBSTETRICIA,939.0,,,
195293,OBSTETRICIA,792.75,,,
120833,OBSTETRICIA,725.125,,,
172363,OBSTETRICIA,962.0,,,
131880,OBSTETRICIA,1025.0,,,
180773,OBSTETRICIA,839.125,,,
199021,OBSTETRICIA,702.75,,,
166334,OBSTETRICIA,960.875,,,
106510,OBSTETRICIA,758.75,,,
154663,OBSTETRICIA,747.875,,,
127453,OBSTETRICIA,593.25,,,
114530,OBSTETRICIA,884.875,,,
163773,OBSTETRICIA,604.75,,,
177206,OBSTETRICIA,571.0,,,
155105,OBSTETRICIA,1146.25,26.0,ALCANZO VACANTE,
168535,OBSTETRICIA,680.75,,,
162250,OBSTETRICIA,789.75,,,
193629,OBSTETRICIA,758.125,,,
121352,OBSTETRICIA,738.0,,,
177825,OBSTETRICIA,771.875,,,
173639,OBSTETRICIA,753.0,,,
105877,OBSTETRICIA,872.875,,,
187260,OBSTETRICIA,816.375,,,
141685,OBSTETRICIA,1197.0,12.0,ALCANZO VACANTE,
115277,OBSTETRICIA,481.875,,,
154110,OBSTETRICIA,983.625,,,
188604,OBSTETRICIA,1032.125,,,
187381,OBSTETRICIA,869.5,,,
179092,OBSTETRICIA,657.625,,,
128046,OBSTETRICIA,586.875,,,
129098,OBSTETRICIA,1062.5,,,
166898,OBSTETRICIA,753.125,,,
182055,OBSTETRICIA,871.0,,,
176703,OBSTETRICIA,679.375,,,
199919,OBSTETRICIA,597.75,,,
154564,OBSTETRICIA,932.875,,,
199471,OBSTETRICIA,906.625,,,
179194,OBSTETRICIA,511.25,,,
186436,OBSTETRICIA,818.5,,,
163835,OBSTETRICIA,1228.625,7.0,ALCANZO VACANTE,
156803,OBSTETRICIA,729.625,,,
108385,OBSTETRICIA,658.375,,,
154254,OBSTETRICIA,659.625,,,
169855,OBSTETRICIA,761.5,,,
113076,OBSTETRICIA,913.625,,,
123084,OBSTETRICIA,876.5,,,
162045,OBSTETRICIA,610.875,,,
100409,OBSTETRICIA,657.5,,,
128397,OBSTETRICIA,696.5,,,
142339,OBSTETRICIA,699.25,,,
196473,OBSTETRICIA,992.25,,,
159597,OBSTETRICIA,647.125,,,
161645,OBSTETRICIA,714.0,,,
173256,OBSTETRICIA,595.5,,,
114958,OBSTETRICIA,980.25,,,
196964,OBSTETRICIA,1166.375,19.0,ALCANZO VACANTE,
131654,OBSTETRICIA,681.625,,,
170794,OBSTETRICIA,1167.375,18.0,ALCANZO VACANTE,
180873,OBSTETRICIA,1032.125,,,
179257,OBSTETRICIA,831.25,,,
166195,OBSTETRICIA,1081.25,41.0,ALCANZO VACANTE,
174059,OBSTETRICIA,906.875,,,
131055,OBSTETRICIA,869.0,,,
150238,OBSTETRICIA,1101.875,37.0,ALCANZO VACANTE,
132149,OBSTETRICIA,1181.25,14.0,ALCANZO VACANTE,
132876,OBSTETRICIA,948.875,,,
135889,OBSTETRICIA,526.875,,,
178672,OBSTETRICIA,826.125,,,
143071,OBSTETRICIA,810.125,,,
172718,OBSTETRICIA,950.375,,,
100238,OBSTETRICIA,1012.25,,,
176553,OBSTETRICIA,842.0,,,
128324,OBSTETRICIA,771.75,,,
152080,OBSTETRICIA,697.375,,,
175507,OBSTETRICIA,1037.125,,,
188737,OBSTETRICIA,920.875,,,
101977,OBSTETRICIA,915.75,,,
157438,OBSTETRICIA,,,AUSENTE,
164510,OBSTETRICIA,759.875,,,
184285,OBSTETRICIA,537.625,,,
150969,OBSTETRICIA,632.0,,,
171209,OBSTETRICIA,616.875,,,
178206,OBSTETRICIA,386.75,,,
115460,OBSTETRICIA,780.875,,,
137659,OBSTETRICIA,752.875,,,
163867,OBSTETRICIA,621.25,,,
107643,OBSTETRICIA,1025.375,,,
103041,OBSTETRICIA,1041.875,,,
105495,OBSTETRICIA,984.75,,,
147452,OBSTETRICIA,1021.75,,,
178905,OBSTETRICIA,1290.875,3.0,ALCANZO VACANTE,
154354,OBSTETRICIA,833.125,,,
147946,OBSTETRICIA,596.0,,,
189569,OBSTETRICIA,812.75,,,
150085,OBSTETRICIA,915.375,,,
122518,OBSTETRICIA,648.125,,,
167400,OBSTETRICIA,674.625,,,
101867,OBSTETRICIA,697.625,,,
190767,OBSTETRICIA,1012.25,,,
187231,OBSTETRICIA,1109.875,34.0,ALCANZO VACANTE,
171723,OBSTETRICIA,982.75,,,
176986,OBSTETRICIA,874.625,,,
192118,OBSTETRICIA,651.375,,,
189730,OBSTETRICIA,739.875,,,
188385,OBSTETRICIA,911.75,,,
165784,OBSTETRICIA,722.0,,,
134330,OBSTETRICIA,471.0,,,
167568,OBSTETRICIA,667.125,,,
109925,OBSTETRICIA,760.375,,,
100280,OBSTETRICIA,798.75,,,
194836,OBSTETRICIA,697.75,,,
138533,OBSTETRICIA,796.0,,,
191528,OBSTETRICIA,752.875,,,
170907,OBSTETRICIA,1050.5,,,
194726,OBSTETRICIA,820.25,,,
122199,OBSTETRICIA,941.25,,,
103979,OBSTETRICIA,1117.875,32.0,ALCANZO VACANTE,
171761,OBSTETRICIA,556.625,,,
182490,OBSTETRICIA,926.0,,,
151338,OBSTETRICIA,938.0,,,
195488,OBSTETRICIA,780.25,,,
161666,OBSTETRICIA,813.125,,,
157105,OBSTETRICIA,1014.375,,,
159800,OBSTETRICIA,843.375,,,
166537,OBSTETRICIA,754.75,,,
149732,OBSTETRICIA,953.875,,,
179414,OBSTETRICIA,1077.25,44.0,ALCANZO VACANTE,
188795,OBSTETRICIA,863.5,,,
152937,OBSTETRICIA,854.375,,,
132604,OBSTETRICIA,602.875,,,
147963,OBSTETRICIA,674.75,,,
175065,OBSTETRICIA,988.0,,,
181333,OBSTETRICIA,799.25,,,
137328,OBSTETRICIA,782.875,,,
138986,OBSTETRICIA,923.75,,,
114547,OBSTETRICIA,827.25,,,
190436,OBSTETRICIA,771.875,,,
102757,OBSTETRICIA,1165.25,21.0,ALCANZO VACANTE,
162441,OBSTETRICIA,819.0,,,
160551,OBSTETRICIA,501.25,,,
199468,OBSTETRICIA,944.875,,,
152456,OBSTETRICIA,578.5,,,
194053,OBSTETRICIA,849.5,,,
138564,OBSTETRICIA,831.75,,,
116947,OBSTETRICIA,934.5,,,
106052,OBSTETRICIA,1021.375,,,
197494,OBSTETRICIA,704.25,,,
164126,OBSTETRICIA,779.75,,,
123626,OBSTETRICIA,602.875,,,
145490,OBSTETRICIA,890.625,,,
161493,OBSTETRICIA,1186.25,13.0,ALCANZO VACANTE,
147122,OBSTETRICIA,618.5,,,
127756,OBSTETRICIA,759.75,,,
194009,OBSTETRICIA,858.625,,,
174480,OBSTETRICIA,992.5,,,
165541,OBSTETRICIA,624.75,,,
151326,OBSTETRICIA,816.25,,,
122006,OBSTETRICIA,1007.25,,,
102520,OBSTETRICIA,395.875,,,
125444,OBSTETRICIA,480.625,,,
159728,OBSTETRICIA,683.375,,,
128476,OBSTETRICIA,1204.0,11.0,ALCANZO VACANTE,
183175,OBSTETRICIA,849.375,,,
157497,OBSTETRICIA,720.75,,,
181042,OBSTETRICIA,753.375,,,
181320,OBSTETRICIA,818.125,,,
195646,OBSTETRICIA,768.875,,,
164014,OBSTETRICIA,502.125,,,
180559,OBSTETRICIA,797.0,,,
113195,OBSTETRICIA,626.375,,,
118943,OBSTETRICIA,846.25,,,
160902,OBSTETRICIA,871.875,,,
161031,OBSTETRICIA,1037.375,,,
156664,OBSTETRICIA,950.0,,,
199315,OBSTETRICIA,958.0,,,
132383,OBSTETRICIA,821.875,,,
158451,OBSTETRICIA,498.375,,,
162089,OBSTETRICIA,1060.75,,,
159181,OBSTETRICIA,992.25,,,
190145,OBSTETRICIA,812.625,,,
190687,OBSTETRICIA,826.125,,,
111126,OBSTETRICIA,557.0,,,
140965,OBSTETRICIA,571.5,,,
183142,OBSTETRICIA,1147.5,25.0,ALCANZO VACANTE,
106027,OBSTETRICIA,1241.75,6.0,ALCANZO VACANTE,
172676,OBSTETRICIA,754.125,,,
138280,OBSTETRICIA,1127.0,30.0,ALCANZO VACANTE,
154356,OBSTETRICIA,677.0,,,
148907,OBSTETRICIA,820.0,,,
156469,OBSTETRICIA,888.25,,,
177032,OBSTETRICIA,597.0,,,
178899,OBSTETRICIA,1032.0,,,
144389,OBSTETRICIA,938.5,,,
147172,OBSTETRICIA,809.375,,,
125785,OBSTETRICIA,736.75,,,
198509,OBSTETRICIA,820.875,,,
133492,OBSTETRICIA,870.875,,,
138764,OBSTETRICIA,806.125,,,
183903,OBSTETRICIA,950.0,,,
155545,OBSTETRICIA,885.5,,,
107705,OBSTETRICIA,758.125,,,
186449,OBSTETRICIA,,,AUSENTE,
144124,OBSTETRICIA,588.125,,,
139905,OBSTETRICIA,628.375,,,
107882,OBSTETRICIA,854.625,,,
111921,OBSTETRICIA,669.875,,,
164284,OBSTETRICIA,650.0,,,
127071,OBSTETRICIA,689.0,,,
151231,OBSTETRICIA,894.625,,,
197042,OBSTETRICIA,620.625,,,
128753,OBSTETRICIA,641.125,,,
157130,OBSTETRICIA,1210.75,10.0,ALCANZO VACANTE,
159477,OBSTETRICIA,604.5,,,
160823,OBSTETRICIA,671.375,,,
149039,OBSTETRICIA,1057.75,,,
138992,OBSTETRICIA,675.75,,,
195388,OBSTETRICIA,831.875,,,
185831,OBSTETRICIA,946.5,,,
171819,OBSTETRICIA,695.5,,,
188665,OBSTETRICIA,1004.25,,,
151663,OBSTETRICIA,811.25,,,
183370,OBSTETRICIA,720.25,,,
198882,OBSTETRICIA,978.5,,,
100602,OBSTETRICIA,471.5,,,
189979,OBSTETRICIA,437.875,,,
185583,OBSTETRICIA,624.5,,,
158924,OBSTETRICIA,667.375,,,
165945,OBSTETRICIA,1144.5,27.0,ALCANZO VACANTE,
161134,OBSTETRICIA,794.125,,,
166981,OBSTETRICIA,737.5,,,
190576,OBSTETRICIA,944.875,,,
165421,OBSTETRICIA,866.625,,,
184207,OBSTETRICIA,992.25,,,
141092,OBSTETRICIA,883.75,,,
180290,OBSTETRICIA,691.0,,,
141004,OBSTETRICIA,987.5,,,
128528,OBSTETRICIA,928.875,,,
178422,OBSTETRICIA,517.125,,,
156413,OBSTETRICIA,783.25,,,
191752,OBSTETRICIA,985.625,,,
127970,OBSTETRICIA,1165.0,22.0,ALCANZO VACANTE,
124128,OBSTETRICIA,743.0,,,
114120,OBSTETRICIA,916.875,,,
126349,OBSTETRICIA,1019.625,,,
157277,OBSTETRICIA,778.625,,,
117147,OBSTETRICIA,692.0,,,
119036,OBSTETRICIA,,,AUSENTE,
151199,OBSTETRICIA,960.25,,,
176584,OBSTETRICIA,678.75,,,
130688,OBSTETRICIA,934.125,,,
161736,OBSTETRICIA,603.875,,,
146488,OBSTETRICIA,803.125,,,
135317,OBSTETRICIA,1175.5,16.0,ALCANZO VACANTE,
153427,OBSTETRICIA,875.125,,,
171107,OBSTETRICIA,1025.375,,,
197137,OBSTETRICIA,1107.5,36.0,ALCANZO VACANTE,
189469,OBSTETRICIA,800.5,,,
180975,OBSTETRICIA,878.75,,,
170605,OBSTETRICIA,945.875,,,
109683,OBSTETRICIA,359.625,,,
184141,OBSTETRICIA,818.5,,,
184509,OBSTETRICIA,1115.875,33.0,ALCANZO VACANTE,
162009,OBSTETRICIA,727.625,,,
198222,OBSTETRICIA,1227.5,8.0,ALCANZO VACANTE,
162526,OBSTETRICIA,746.75,,,
152214,OBSTETRICIA,658.0,,,
118853,OBSTETRICIA,914.25,,,
132211,OBSTETRICIA,971.125,,,
186586,OBSTETRICIA,796.25,,,
151829,OBSTETRICIA,739.75,,,
166596,OBSTETRICIA,662.75,,,
183904,OBSTETRICIA,1039.625,,,
159492,OBSTETRICIA,488.625,,,
194619,OBSTETRICIA,760.375,,,
136183,OBSTETRICIA,800.125,,,
121591,OBSTETRICIA,1140.125,29.0,ALCANZO VACANTE,
154726,OBSTETRICIA,705.625,,,
177101,OBSTETRICIA,589.75,,,
139132,OBSTETRICIA,496.375,,,
184417,OBSTETRICIA,990.25,,,
132000,OBSTETRICIA,896.75,,,
174926,OBSTETRICIA,781.0,,,
164164,OBSTETRICIA,447.0,,,
187572,OBSTETRICIA,893.875,,,
164407,OBSTETRICIA,957.875,,,
122749,OBSTETRICIA,1078.125,43.0,ALCANZO VACANTE,
199844,OBSTETRICIA,670.75,,,
125471,OBSTETRICIA,905.875,,,
161362,OBSTETRICIA,818.125,,,
128297,OBSTETRICIA,784.125,,,
183393,OBSTETRICIA,664.75,,,
192616,OBSTETRICIA,667.0,,,
160612,OBSTETRICIA,706.75,,,
161663,OBSTETRICIA,801.0,,,
117465,OBSTETRICIA,657.875,,,
123133,OBSTETRICIA,923.75,,,
111949,OBSTETRICIA,1008.25,,,
114000,OBSTETRICIA,384.0,,,
185469,OBSTETRICIA,939.0,,,
124924,OBSTETRICIA,923.75,,,
199514,OBSTETRICIA,1312.0,2.0,ALCANZO VACANTE,
167943,OBSTETRICIA,699.375,,,
149962,OBSTETRICIA,700.375,,,
150669,OBSTETRICIA,910.875,,,
125243,OBSTETRICIA,686.5,,,
164094,OBSTETRICIA,884.25,,,
153960,OBSTETRICIA,506.375,,,
155167,OBSTETRICIA,871.625,,,
166400,OBSTETRICIA,745.625,,,
186534,OBSTETRICIA,1394.75,1.0,ALCANZO VACANTE,
102018,OBSTETRICIA,1050.875,,,
180677,OBSTETRICIA,874.75,,,
156208,OBSTETRICIA,813.5,,,
111893,OBSTETRICIA,1164.125,23.0,ALCANZO VACANTE,
111760,OBSTETRICIA,692.5,,,
107720,OBSTETRICIA,898.75,,,
114957,OBSTETRICIA,737.625,,,
197645,OBSTETRICIA,846.625,,,
177543,OBSTETRICIA,864.375,,,
168897,OBSTETRICIA,800.75,,,
176185,OBSTETRICIA,864.875,,,
134174,OBSTETRICIA,966.0,,,
177778,OBSTETRICIA,974.625,,,
136405,OBSTETRICIA,1143.0,28.0,ALCANZO VACANTE,
158229,OBSTETRICIA,794.5,,,
152093,OBSTETRICIA,963.125,,,
158293,OBSTETRICIA,608.0,,,
169331,OBSTETRICIA,589.125,,,
150953,OBSTETRICIA,1283.25,4.0,ALCANZO VACANTE,
185260,OBSTETRICIA,645.0,,,
129081,OBSTETRICIA,932.5,,,
173660,OBSTETRICIA,840.375,,,
155700,OBSTETRICIA,1022.5,,,
168888,OBSTETRICIA,840.375,,,
113592,OBSTETRICIA,898.125,,,
147170,OBSTETRICIA,1078.875,42.0,ALCANZO VACANTE,
154623,OBSTETRICIA,422.0,,,
143309,OBSTETRICIA,498.375,,,
110659,OBSTETRICIA,714.375,,,
119305,OBSTETRICIA,879.0,,,
178680,OBSTETRICIA,520.0,,,
145564,OBSTETRICIA,423.875,,,
192804,OBSTETRICIA,877.5,,,
128898,OBSTETRICIA,892.75,,,
168669,OBSTETRICIA,869.5,,,
120398,OBSTETRICIA,510.5,,,
188848,OBSTETRICIA,565.25,,,
199644,OBSTETRICIA,993.75,,,
143707,OBSTETRICIA,871.75,,,
104192,OBSTETRICIA,598.25,,,
108807,OBSTETRICIA,673.625,,,
149227,OBSTETRICIA,1109.25,35.0,ALCANZO VACANTE,
154515,OBSTETRICIA,781.0,,,
128345,OBSTETRICIA,846.625,,,
140871,OBSTETRICIA,671.25,,,
109360,OBSTETRICIA,631.5,,,
143524,OBSTETRICIA,739.0,,,
106347,OBSTETRICIA,957.375,,,
198911,OBSTETRICIA,790.375,,,
151621,OBSTETRICIA,551.375,,,
162991,OBSTETRICIA,881.5,,,
196126,OBSTETRICIA,654.75,,,
184937,OBSTETRICIA,617.375,,,
166016,OBSTETRICIA,604.0,,,
149514,OBSTETRICIA,594.5,,,
138267,OBSTETRICIA,590.25,,,
102953,OBSTETRICIA,830.625,,,
106787,OBSTETRICIA,814.125,,,
186709,OBSTETRICIA,751.125,,,
172513,OBSTETRICIA,1223.5,9.0,ALCANZO VACANTE,
174753,OBSTETRICIA,708.375,,,
157619,OBSTETRICIA,867.75,,,
197749,OBSTETRICIA,720.625,,,
110827,OBSTETRICIA,450.375,,,
163617,OBSTETRICIA,949.25,,,
180670,OBSTETRICIA,885.5,,,
168739,OBSTETRICIA,906.625,,,
148079,OBSTETRICIA,948.875,,,
132886,OBSTETRICIA,942.875,,,
142494,OBSTETRICIA,1169.25,17.0,ALCANZO VACANTE,
117316,OBSTETRICIA,649.625,,,
104436,OBSTETRICIA,736.375,,,
133496,OBSTETRICIA,793.5,,,
163642,OBSTETRICIA,542.0,,,
164638,OBSTETRICIA,889.125,,,
117586,OBSTETRICIA,938.375,,,
107242,OBSTETRICIA,923.75,,,
161968,OBSTETRICIA,883.625,,,
176047,OBSTETRICIA,1054.5,,,
107443,OBSTETRICIA,633.0,,,
143804,OBSTETRICIA,959.125,,,
102427,OBSTETRICIA,743.875,,,
100209,OBSTETRICIA,852.375,,,
177856,OBSTETRICIA,460.5,,,
111380,OBSTETRICIA,949.625,,,
133730,OBSTETRICIA,578.875,,,
102470,OBSTETRICIA,673.625,,,
173027,OBSTETRICIA,797.875,,,
176600,OBSTETRICIA,906.625,,,
179778,OBSTETRICIA,1016.25,,,
145269,OBSTETRICIA,1165.25,20.0,ALCANZO VACANTE,
162520,OBSTETRICIA,793.125,,,
159336,OBSTETRICIA,630.25,,,
199026,OBSTETRICIA,927.75,,,
179905,OBSTETRICIA,683.375,,,
