id,carrera,puntaje,vacante,observacion,segunda_opcion
295873,INGENIERÍA ELÉCTRICA,822.125,,,
220450,INGENIERÍA ELÉCTRICA,1101.75,,,
258087,INGENIERÍA ELÉCTRICA,699.375,,,
263783,INGENIERÍA ELÉCTRICA,827.75,,,
295378,INGENIERÍA ELÉCTRICA,1091.375,,,
288926,INGENIERÍA ELÉCTRICA,723.375,,,
257589,INGENIERÍA ELÉCTRICA,1080.125,,,
298775,INGENIERÍA ELÉCTRICA,849.25,,,
254722,INGENIERÍA ELÉCTRICA,680.875,,,
265918,INGENIERÍA ELÉCTRICA,432.625,,,
299693,INGENIERÍA ELÉCTRICA,494.375,,,
256996,INGENIERÍA ELÉCTRICA,906.625,,,
257356,INGENIERÍA ELÉCTRICA,638.25,,,
300994,INGENIERÍA ELÉCTRICA,1148.5,13.0,ALCANZO VACANTE,
278321,INGENIERÍA ELÉCTRICA,628.0,,,
290249,INGENIERÍA ELÉCTRICA,964.25,,,
257291,INGENIERÍA ELÉCTRICA,1010.5,,,
247558,INGENIERÍA ELÉCTRICA,759.25,,,
292642,INGENIERÍA ELÉCTRICA,550.875,,,
239214,INGENIERÍA ELÉCTRICA,691.375,,,
239556,INGENIERÍA ELÉCTRICA,561.375,,,
265710,INGENIERÍA ELÉCTRICA,820.75,,,
265465,INGENIERÍA ELÉCTRICA,1071.625,,,
281093,INGENIERÍA ELÉCTRICA,709.625,,,
274336,INGENIERÍA ELÉCTRICA,610.25,,,
234581,INGENIERÍA ELÉCTRICA,892.125,,,
293701,INGENIERÍA ELÉCTRICA,,,AUSENTE,
238503,INGENIERÍA ELÉCTRICA,891.5,,,
243111,INGENIERÍA ELÉCTRICA,949.875,,,
306860,INGENIERÍA ELÉCTRICA,818.125,,,
296888,INGENIERÍA ELÉCTRICA,526.125,,,
241351,INGENIERÍA ELÉCTRICA,733.0,,,
268730,INGENIERÍA ELÉCTRICA,814.125,,,
265359,INGENIERÍA ELÉCTRICA,781.0,,,
267339,INGENIERÍA ELÉCTRICA,986.25,,,
302726,INGENIERÍA ELÉCTRICA,960.75,,,
264573,INGENIERÍA ELÉCTRICA,1112.0,18.0,ALCANZO VACANTE,
299512,INGENIERÍA ELÉCTRICA,682.75,,,
244302,INGENIERÍA ELÉCTRICA,970.875,,,
296119,INGENIERÍA ELÉCTRICA,939.75,,,
292223,INGENIERÍA ELÉCTRICA,1101.875,,,
296796,INGENIERÍA ELÉCTRICA,781.5,,,
245803,INGENIERÍA ELÉCTRICA,733.625,,,
235740,INGENIERÍA ELÉCTRICA,905.25,,,
260212,INGENIERÍA ELÉCTRICA,960.875,,,
301572,INGENIERÍA ELÉCTRICA,640.375,,,
238225,INGENIERÍA ELÉCTRICA,1011.0,,,
283337,INGENIERÍA ELÉCTRICA,965.375,,,
229582,INGENIERÍA ELÉCTRICA,606.125,,,
301474,INGENIERÍA ELÉCTRICA,922.5,,,
309564,INGENIERÍA ELÉCTRICA,742.75,,,
290414,INGENIERÍA ELÉCTRICA,806.875,,,
230943,INGENIERÍA ELÉCTRICA,925.375,,,
241976,INGENIERÍA ELÉCTRICA,895.5,,,
268672,INGENIERÍA ELÉCTRICA,1006.25,,,
250000,INGENIERÍA ELÉCTRICA,844.0,,,
254186,INGENIERÍA ELÉCTRICA,1054.25,,,
230356,INGENIERÍA ELÉCTRICA,754.125,,,
287749,INGENIERÍA ELÉCTRICA,990.25,,,
248007,INGENIERÍA ELÉCTRICA,558.875,,,
285940,INGENIERÍA ELÉCTRICA,923.75,,,
303089,INGENIERÍA ELÉCTRICA,947.375,,,
245099,INGENIERÍA ELÉCTRICA,503.375,,,
299501,INGENIERÍA ELÉCTRICA,506.75,,,
228216,INGENIERÍA ELÉCTRICA,785.375,,,
258286,INGENIERÍA ELÉCTRICA,964.0,,,
256118,INGENIERÍA ELÉCTRICA,679.375,,,
220973,INGENIERÍA ELÉCTRICA,909.875,,,
285759,INGENIERÍA ELÉCTRICA,872.375,,,
305240,INGENIERÍA ELÉCTRICA,1208.875,5.0,ALCANZO VACANTE,
263803,INGENIERÍA ELÉCTRICA,869.875,,,
223362,INGENIERÍA ELÉCTRICA,907.75,,,
306617,INGENIERÍA ELÉCTRICA,1108.625,20.0,ALCANZO VACANTE,
234001,INGENIERÍA ELÉCTRICA,1047.625,,,
305830,INGENIERÍA ELÉCTRICA,958.0,,,
285865,INGENIERÍA ELÉCTRICA,684.375,,,
289595,INGENIERÍA ELÉCTRICA,859.25,,,
301066,INGENIERÍA ELÉCTRICA,1041.375,,,
222146,INGENIERÍA ELÉCTRICA,726.5,,,
224578,INGENIERÍA ELÉCTRICA,803.125,,,
245321,INGENIERÍA ELÉCTRICA,1033.625,,,
227402,INGENIERÍA ELÉCTRICA,865.5,,,
244694,INGENIERÍA ELÉCTRICA,698.25,,,
282433,INGENIERÍA ELÉCTRICA,526.75,,,
223815,INGENIERÍA ELÉCTRICA,598.875,,,
232321,INGENIERÍA ELÉCTRICA,798.125,,,
279966,INGENIERÍA ELÉCTRICA,750.75,,,
298387,INGENIERÍA ELÉCTRICA,1054.5,,,
304438,INGENIERÍA ELÉCTRICA,759.875,,,
259256,INGENIERÍA ELÉCTRICA,1157.25,11.0,ALCANZO VACANTE,
231797,INGENIERÍA ELÉCTRICA,1033.375,,,
297383,INGENIERÍA ELÉCTRICA,829.125,,,
276065,INGENIERÍA ELÉCTRICA,899.75,,,
297112,INGENIERÍA ELÉCTRICA,839.25,,,
302877,INGENIERÍA ELÉCTRICA,958.0,,,
278748,INGENIERÍA ELÉCTRICA,751.25,,,
222458,INGENIERÍA ELÉCTRICA,968.25,,,
238206,INGENIERÍA ELÉCTRICA,558.125,,,
290469,INGENIERÍA ELÉCTRICA,962.0,,,
