id,carrera,puntaje,vacante,observacion,segunda_opcion
250297,INGENIERÍA GEOGRÁFICA,664.5,,,
236062,INGENIERÍA GEOGRÁFICA,847.25,,,
307839,INGENIERÍA GEOGRÁFICA,1219.375,2.0,ALCANZO VACANTE,
267387,INGENIERÍA GEOGRÁFICA,980.75,20.0,ALCANZO VACANTE,
273063,INGENIERÍA GEOGRÁFICA,691.625,,,
233087,INGENIERÍA GEOGRÁFICA,792.25,,,
307801,INGENIERÍA GEOGRÁFICA,902.5,,,
271992,INGENIERÍA GEOGRÁFICA,1077.25,11.0,ALCANZO VACANTE,
253732,INGENIERÍA GEOGRÁFICA,856.625,,,
271003,INGENIERÍA GEOGRÁFICA,490.875,,,
272962,INGENIERÍA GEOGRÁFICA,1297.125,1.0,ALCANZO VACANTE,
299085,INGENIERÍA GEOGRÁFICA,524.375,,,
306796,INGENIERÍA GEOGRÁFICA,951.5,,,
282941,INGENIERÍA GEOGRÁFICA,835.625,,,
275765,INGENIERÍA GEOGRÁFICA,854.625,,,
293891,INGENIERÍA GEOGRÁFICA,758.125,,,
224777,INGENIERÍA GEOGRÁFICA,669.0,,,
274335,INGENIERÍA GEOGRÁFICA,715.25,,,
274095,INGENIERÍA GEOGRÁFICA,843.25,,,
287967,INGENIERÍA GEOGRÁFICA,1030.625,16.0,ALCANZO VACANTE,
254104,INGENIERÍA GEOGRÁFICA,1011.0,18.0,ALCANZO VACANTE,
248970,INGENIERÍA GEOGRÁFICA,908.75,,,
268802,INGENIERÍA GEOGRÁFICA,930.5,,,
294936,INGENIERÍA GEOGRÁFICA,785.25,,,
220301,INGENIERÍA GEOGRÁFICA,763.875,,,
227651,INGENIERÍA GEOGRÁFICA,981.0,19.0,ALCANZO VACANTE,
226321,INGENIERÍA GEOGRÁFICA,739.5,,,
282689,INGENIERÍA GEOGRÁFICA,742.875,,,
282889,INGENIERÍA GEOGRÁFICA,553.125,,,
297467,INGENIERÍA GEOGRÁFICA,693.5,,,
302246,INGENIERÍA GEOGRÁFICA,908.875,,,
293202,INGENIERÍA GEOGRÁFICA,843.625,,,
223086,INGENIERÍA GEOGRÁFICA,669.875,,,
263872,INGENIERÍA GEOGRÁFICA,1126.0,7.0,ALCANZO VACANTE,
305117,INGENIERÍA GEOGRÁFICA,1096.5,9.0,ALCANZO VACANTE,
225254,INGENIERÍA GEOGRÁFICA,786.125,,,
275112,INGENIERÍA GEOGRÁFICA,711.375,,,
296230,INGENIERÍA GEOGRÁFICA,775.875,,,
299639,INGENIERÍA GEOGRÁFICA,686.125,,,
307271,INGENIERÍA GEOGRÁFICA,579.75,,,
251379,INGENIERÍA GEOGRÁFICA,758.625,,,
290599,INGENIERÍA GEOGRÁFICA,663.75,,,
296492,INGENIERÍA GEOGRÁFICA,975.625,21.0,ALCANZO VACANTE,
305929,INGENIERÍA GEOGRÁFICA,560.625,,,
267315,INGENIERÍA GEOGRÁFICA,509.125,,,
264285,INGENIERÍA GEOGRÁFICA,1075.5,12.0,ALCANZO VACANTE,
270580,INGENIERÍA GEOGRÁFICA,811.25,,,
255051,INGENIERÍA GEOGRÁFICA,899.75,,,
272624,INGENIERÍA GEOGRÁFICA,621.75,,,
264050,INGENIERÍA GEOGRÁFICA,1046.375,14.0,ALCANZO VACANTE,
278484,INGENIERÍA GEOGRÁFICA,755.875,,,
233823,INGENIERÍA GEOGRÁFICA,684.5,,,
231864,INGENIERÍA GEOGRÁFICA,417.875,,,
282609,INGENIERÍA GEOGRÁFICA,586.25,,,
294846,INGENIERÍA GEOGRÁFICA,681.75,,,
298771,INGENIERÍA GEOGRÁFICA,582.875,,,
227009,INGENIERÍA GEOGRÁFICA,733.625,,,
289118,INGENIERÍA GEOGRÁFICA,1044.125,15.0,ALCANZO VACANTE,
302997,INGENIERÍA GEOGRÁFICA,1017.375,17.0,ALCANZO VACANTE,
276160,INGENIERÍA GEOGRÁFICA,751.0,,,
277454,INGENIERÍA GEOGRÁFICA,833.875,,,
261947,INGENIERÍA GEOGRÁFICA,919.75,,,
245114,INGENIERÍA GEOGRÁFICA,898.5,,,
298013,INGENIERÍA GEOGRÁFICA,908.25,,,
240908,INGENIERÍA GEOGRÁFICA,859.75,,,
253050,INGENIERÍA GEOGRÁFICA,924.875,,,
282897,INGENIERÍA GEOGRÁFICA,656.5,,,
281350,INGENIERÍA GEOGRÁFICA,1092.75,10.0,ALCANZO VACANTE,
246716,INGENIERÍA GEOGRÁFICA,1172.125,3.0,ALCANZO VACANTE,
283693,INGENIERÍA GEOGRÁFICA,1120.125,8.0,ALCANZO VACANTE,
274246,INGENIERÍA GEOGRÁFICA,728.5,,,
254614,INGENIERÍA GEOGRÁFICA,779.25,,,
295497,INGENIERÍA GEOGRÁFICA,696.5,,,
227508,INGENIERÍA GEOGRÁFICA,919.75,,,
225816,INGENIERÍA GEOGRÁFICA,719.25,,,
234576,INGENIERÍA GEOGRÁFICA,1054.5,13.0,ALCANZO VACANTE,
267128,INGENIERÍA GEOGRÁFICA,1155.5,5.0,ALCANZO VACANTE,
272592,INGENIERÍA GEOGRÁFICA,1127.0,6.0,ALCANZO VACANTE,
230975,INGENIERÍA GEOGRÁFICA,689.0,,,
287090,INGENIERÍA GEOGRÁFICA,881.5,,,
267669,INGENIERÍA GEOGRÁFICA,1169.125,4.0,ALCANZO VACANTE,
309968,INGENIERÍA GEOGRÁFICA,535.5,,,
