id,carrera,puntaje,vacante,observacion,segunda_opcion
577897,CONTABILIDAD - LIMA,901.5,,,
582642,CONTABILIDAD - LIMA,911.75,,,
552614,CONTABILIDAD - LIMA,826.125,,,
635313,CONTABILIDAD - LIMA,824.375,,,
592864,CONTABILIDAD - LIMA,802.125,,,
575223,CONTABILIDAD - LIMA,697.875,,,
556417,CONTABILIDAD - LIMA,780.625,,,
568841,CONTABILIDAD - LIMA,896.125,,,
574301,CONTABILIDAD - LIMA,1397.625,5.0,ALCANZO VACANTE,
567326,CONTABILIDAD - LIMA,785.75,,,
584309,CONTABILIDAD - LIMA,501.5,,,
583128,CONTABILIDAD - LIMA,1149.25,69.0,ALCANZO VACANTE,
591255,CONTABILIDAD - LIMA,890.125,,,
568488,CONTABILIDAD - LIMA,1086.875,,,
587046,CONTABILIDAD - LIMA,791.25,,,
576988,CONTABILIDAD - LIMA,1222.25,34.0,ALCANZO VACANTE,
588603,CONTABILIDAD - LIMA,851.75,,,
555585,CONTABILIDAD - LIMA,957.75,,,
572980,CONTABILIDAD - LIMA,840.5,,,
559755,CONTABILIDAD - LIMA,514.375,,,
561751,CONTABILIDAD - LIMA,882.625,,,
573399,CONTABILIDAD - LIMA,938.875,,,
566723,CONTABILIDAD - LIMA,959.25,,,
555911,CONTABILIDAD - LIMA,797.375,,,
560058,CONTABILIDAD - LIMA,1057.875,,,
577573,CONTABILIDAD - LIMA,709.625,,,
565883,CONTABILIDAD - LIMA,803.625,,,
577241,CONTABILIDAD - LIMA,1093.875,,,
569661,CONTABILIDAD - LIMA,1049.25,,,
594922,CONTABILIDAD - LIMA,869.875,,,
563986,CONTABILIDAD - LIMA,847.25,,,
558504,CONTABILIDAD - LIMA,715.75,,,
551419,CONTABILIDAD - LIMA,804.625,,,
552102,CONTABILIDAD - LIMA,1021.375,,,
586351,CONTABILIDAD - LIMA,897.5,,,
572130,CONTABILIDAD - LIMA,946.5,,,
572886,CONTABILIDAD - LIMA,686.75,,,
576826,CONTABILIDAD - LIMA,931.375,,,
581832,CONTABILIDAD - LIMA,472.625,,,
561065,CONTABILIDAD - LIMA,961.875,,,
560953,CONTABILIDAD - LIMA,992.25,,,
579313,CONTABILIDAD - LIMA,569.875,,,
572001,CONTABILIDAD - LIMA,739.125,,,
564540,CONTABILIDAD - LIMA,1143.0,77.0,ALCANZO VACANTE,
566272,CONTABILIDAD - LIMA,1106.375,,,
566304,CONTABILIDAD - LIMA,552.5,,,
581666,CONTABILIDAD - LIMA,1213.875,38.0,ALCANZO VACANTE,
557872,CONTABILIDAD - LIMA,763.25,,,
580140,CONTABILIDAD - LIMA,974.375,,,
594796,CONTABILIDAD - LIMA,1055.75,,,
577552,CONTABILIDAD - LIMA,793.5,,,
576161,CONTABILIDAD - LIMA,936.875,,,
555673,CONTABILIDAD - LIMA,1121.875,92.0,ALCANZO VACANTE,
573973,CONTABILIDAD - LIMA,749.0,,,
569124,CONTABILIDAD - LIMA,607.125,,,
553940,CONTABILIDAD - LIMA,763.375,,,
589986,CONTABILIDAD - LIMA,1164.0,61.0,ALCANZO VACANTE,
566742,CONTABILIDAD - LIMA,954.5,,,
556613,CONTABILIDAD - LIMA,451.125,,,
551520,CONTABILIDAD - LIMA,741.25,,,
550651,CONTABILIDAD - LIMA,624.5,,,
594873,CONTABILIDAD - LIMA,1016.75,,,
556933,CONTABILIDAD - LIMA,812.875,,,
587998,CONTABILIDAD - LIMA,1128.0,86.0,ALCANZO VACANTE,
577400,CONTABILIDAD - LIMA,553.75,,,
586282,CONTABILIDAD - LIMA,877.875,,,
572703,CONTABILIDAD - LIMA,777.125,,,
564306,CONTABILIDAD - LIMA,903.625,,,
594104,CONTABILIDAD - LIMA,607.375,,,
590656,CONTABILIDAD - LIMA,521.5,,,
640698,CONTABILIDAD - LIMA,1251.25,19.0,ALCANZO VACANTE,
564621,CONTABILIDAD - LIMA,1202.375,43.0,ALCANZO VACANTE,
590989,CONTABILIDAD - LIMA,1029.375,,,
588114,CONTABILIDAD - LIMA,862.625,,,
577262,CONTABILIDAD - LIMA,1054.5,,,
560289,CONTABILIDAD - LIMA,1300.0,12.0,ALCANZO VACANTE,
590083,CONTABILIDAD - LIMA,910.625,,,
551890,CONTABILIDAD - LIMA,,,AUSENTE,
581598,CONTABILIDAD - LIMA,636.25,,,
559319,CONTABILIDAD - LIMA,1016.0,,,
572800,CONTABILIDAD - LIMA,863.125,,,
583145,CONTABILIDAD - LIMA,598.25,,,
552838,CONTABILIDAD - LIMA,1111.0,100.0,ALCANZO VACANTE,
572113,CONTABILIDAD - LIMA,876.375,,,
581752,CONTABILIDAD - LIMA,1017.375,,,
567273,CONTABILIDAD - LIMA,899.0,,,
573543,CONTABILIDAD - LIMA,801.0,,,
558895,CONTABILIDAD - LIMA,663.875,,,
570728,CONTABILIDAD - LIMA,633.125,,,
552920,CONTABILIDAD - LIMA,734.25,,,
585351,CONTABILIDAD - LIMA,827.25,,,
566556,CONTABILIDAD - LIMA,1224.375,29.0,ALCANZO VACANTE,
575588,CONTABILIDAD - LIMA,695.875,,,
579958,CONTABILIDAD - LIMA,598.75,,,
555840,CONTABILIDAD - LIMA,1295.625,13.0,ALCANZO VACANTE,
555774,CONTABILIDAD - LIMA,1007.125,,,
591057,CONTABILIDAD - LIMA,1147.0,74.0,ALCANZO VACANTE,
558631,CONTABILIDAD - LIMA,938.0,,,
582077,CONTABILIDAD - LIMA,1113.25,96.0,ALCANZO VACANTE,
566901,CONTABILIDAD - LIMA,1270.125,16.0,ALCANZO VACANTE,
558345,CONTABILIDAD - LIMA,908.75,,,
551189,CONTABILIDAD - LIMA,693.625,,,
553350,CONTABILIDAD - LIMA,515.25,,,
594876,CONTABILIDAD - LIMA,936.25,,,
570844,CONTABILIDAD - LIMA,911.625,,,
562763,CONTABILIDAD - LIMA,749.375,,,
557371,CONTABILIDAD - LIMA,1148.125,70.0,ALCANZO VACANTE,
575453,CONTABILIDAD - LIMA,1097.875,,,
577722,CONTABILIDAD - LIMA,921.875,,,
556612,CONTABILIDAD - LIMA,754.75,,,
551957,CONTABILIDAD - LIMA,933.875,,,
575990,CONTABILIDAD - LIMA,602.75,,,
569699,CONTABILIDAD - LIMA,602.875,,,
579136,CONTABILIDAD - LIMA,937.25,,,
550919,CONTABILIDAD - LIMA,830.625,,,
590390,CONTABILIDAD - LIMA,838.0,,,
594898,CONTABILIDAD - LIMA,614.25,,,
555427,CONTABILIDAD - LIMA,732.5,,,
574854,CONTABILIDAD - LIMA,1012.25,,,
581636,CONTABILIDAD - LIMA,895.75,,,
581162,CONTABILIDAD - LIMA,712.5,,,
551541,CONTABILIDAD - LIMA,942.0,,,
578901,CONTABILIDAD - LIMA,1142.875,78.0,ALCANZO VACANTE,
584758,CONTABILIDAD - LIMA,328.125,,,
571543,CONTABILIDAD - LIMA,1039.25,,,
561082,CONTABILIDAD - LIMA,722.125,,,
593876,CONTABILIDAD - LIMA,635.625,,,
562410,CONTABILIDAD - LIMA,789.75,,,
573813,CONTABILIDAD - LIMA,1015.625,,,
576707,CONTABILIDAD - LIMA,553.25,,,
588573,CONTABILIDAD - LIMA,1292.0,14.0,ALCANZO VACANTE,
569443,CONTABILIDAD - LIMA,995.0,,,
583077,CONTABILIDAD - LIMA,809.0,,,
561811,CONTABILIDAD - LIMA,1234.125,26.0,ALCANZO VACANTE,
572144,CONTABILIDAD - LIMA,1084.5,,,
553059,CONTABILIDAD - LIMA,611.5,,,
569764,CONTABILIDAD - LIMA,633.25,,,
581467,CONTABILIDAD - LIMA,1006.5,,,
582166,CONTABILIDAD - LIMA,602.375,,,
574280,CONTABILIDAD - LIMA,482.375,,,
575192,CONTABILIDAD - LIMA,1182.875,52.0,ALCANZO VACANTE,
592249,CONTABILIDAD - LIMA,649.125,,,
557266,CONTABILIDAD - LIMA,751.5,,,
592604,CONTABILIDAD - LIMA,1219.5,35.0,ALCANZO VACANTE,
580310,CONTABILIDAD - LIMA,466.75,,,
580040,CONTABILIDAD - LIMA,627.25,,,
559720,CONTABILIDAD - LIMA,946.0,,,
567619,CONTABILIDAD - LIMA,1195.5,45.0,ALCANZO VACANTE,
564309,CONTABILIDAD - LIMA,1103.375,,,
578569,CONTABILIDAD - LIMA,1030.5,,,
554755,CONTABILIDAD - LIMA,999.125,,,
550820,CONTABILIDAD - LIMA,1008.25,,,
574994,CONTABILIDAD - LIMA,1070.5,,,
571521,CONTABILIDAD - LIMA,1015.25,,,
574125,CONTABILIDAD - LIMA,511.375,,,
550678,CONTABILIDAD - LIMA,839.25,,,
585260,CONTABILIDAD - LIMA,657.0,,,
564912,CONTABILIDAD - LIMA,976.25,,,
552986,CONTABILIDAD - LIMA,,,AUSENTE,
585484,CONTABILIDAD - LIMA,962.5,,,
