id,carrera,puntaje,vacante,observacion,segunda_opcion
560290,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,844.875,,,
593662,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1060.75,17.0,ALCANZO VACANTE,
554469,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,388.0,,,
554183,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,796.875,,,
569524,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,787.875,,,
580205,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1025.375,24.0,ALCANZO VACANTE,
552358,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1084.625,12.0,ALCANZO VACANTE,
574440,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,910.125,,,
559774,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,745.875,,,
552355,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,927.125,,,
552813,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,680.5,,,
581012,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,893.5,,,
572748,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,993.125,35.0,ALCANZO VACANTE,
571035,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,936.125,,,
586305,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,887.75,,,
574587,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,870.0,,,
591298,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1068.25,16.0,ALCANZO VACANTE,
593070,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,481.875,,,
572722,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,959.125,,,
575225,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,868.875,,,
575100,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,912.75,,,
571652,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,835.125,,,
571762,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,705.625,,,
552036,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,573.125,,,
574699,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1013.375,29.0,ALCANZO VACANTE,
554004,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,758.25,,,
566155,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1001.375,33.0,ALCANZO VACANTE,
560431,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,1278.875,2.0,ALCANZO VACANTE,
583996,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,855.125,,,
566893,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,868.375,,,
564538,PRESUPUESTO Y FINANZAS PÚBLICAS - LIMA,836.375,,,
