id,carrera,puntaje,vacante,observacion,segunda_opcion
557745,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,708.5,,,
570235,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,830.125,,,
575805,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,756.0,,,
587411,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,608.75,,,
594900,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,782.0,,,
583345,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1212.625,5.0,ALCANZO VACANTE,
557351,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1136.875,,,
563320,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,802.5,,,
564746,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1185.25,7.0,ALCANZO VACANTE,
553474,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1182.375,8.0,ALCANZO VACANTE,
594232,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,956.75,,,
554719,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1170.375,,,
555462,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,789.25,,,
562363,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,800.375,,,
571447,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1016.25,,,
567275,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,881.0,,,
594016,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,776.375,,,
560641,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,842.875,,,
567544,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,865.5,,,
553353,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,935.625,,,
557001,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,525.75,,,
573954,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,799.25,,,
553134,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,698.625,,,
583090,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,730.0,,,
572839,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,790.125,,,
588975,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,622.0,,,
587343,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,657.125,,,
567627,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,373.625,,,
566447,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,414.0,,,
563850,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,931.125,,,
581817,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,945.875,,,
568248,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1075.625,,,
584210,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,864.5,,,
564096,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1230.875,2.0,ALCANZO VACANTE,
557304,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,556.5,,,
573718,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1113.875,,,
561321,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,940.875,,,
570846,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1013.25,,,
558946,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,469.25,,,
558104,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,589.5,,,
557863,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,773.0,,,
559403,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,779.875,,,
550665,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,847.25,,,
575253,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1117.875,,,
587150,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1058.5,,,
590054,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,896.875,,,
588904,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,561.25,,,
590576,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,850.5,,,
576513,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,684.5,,,
558869,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,682.125,,,
563777,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,518.875,,,
554946,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,876.375,,,
550502,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1119.0,,,
588516,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,987.0,,,
550590,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1024.25,,,
553763,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,632.0,,,
555003,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,685.0,,,
579104,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,809.5,,,
590068,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1088.75,,,
562941,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1080.75,,,
582316,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,708.5,,,
589428,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,771.875,,,
584469,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,646.25,,,
574748,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,839.125,,,
570320,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,532.375,,,
569932,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1216.625,4.0,ALCANZO VACANTE,
551663,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1007.875,,,
593584,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,632.0,,,
565662,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,897.0,,,
574605,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,523.75,,,
571848,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,947.375,,,
563003,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,594.125,,,
562772,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1033.25,,,
554229,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,606.875,,,
570482,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,984.25,,,
567267,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,938.0,,,
581679,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,727.625,,,
554922,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1190.375,6.0,ALCANZO VACANTE,
590428,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,822.25,,,
586664,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,610.875,,,
587326,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1147.0,,,
554085,ADMINISTRACIÓN MARÍTIMA Y PORTUARIA,1117.875,,,
