id,carrera,puntaje,vacante,observacion,segunda_opcion
720240,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1346.25,7.0,ALCANZO VACANTE,
805290,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",679.25,,,
735896,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",787.5,,,
839389,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1067.875,,,
833632,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1354.5,5.0,ALCANZO VACANTE,
814365,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",634.875,,,
772546,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1223.5,,,
811996,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",911.75,,,
706490,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",972.0,,,
701219,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",778.5,,,
811042,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",737.625,,,
713188,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",402.125,,,
742672,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",714.25,,,
754406,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",902.625,,,
785505,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",802.625,,,
771982,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",555.375,,,
788146,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",766.125,,,
726808,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1124.5,,,
756745,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",,,AUSENTE,
753984,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1092.75,,,
837249,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1125.0,,,
715575,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",500.625,,,
698560,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",969.75,,,
778090,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",944.875,,,
743456,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",989.5,,,
811526,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",818.125,,,
841899,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",1058.875,,,
741494,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",844.25,,,
786935,"LENGUAS, TRADUCCIÓN E INTERPRETACIÓN",943.125,,,
