id,carrera,puntaje,vacante,observacion,segunda_opcion
164337,TEC. MED. RADIOLOGÍA,831.125,,,
150970,TEC. MED. RADIOLOGÍA,869.5,,,
153240,TEC. MED. RADIOLOGÍA,746.125,,,
130998,TEC. MED. RADIOLOGÍA,569.75,,,
160859,TEC. MED. RADIOLOGÍA,771.875,,,
141522,TEC. MED. RADIOLOGÍA,853.625,,,
173913,TEC. MED. RADIOLOGÍA,606.0,,,
106939,TEC. MED. RADIOLOGÍA,881.125,,,
156092,TEC. MED. RADIOLOGÍA,614.0,,,
109582,TEC. MED. RADIOLOGÍA,783.625,,,
198989,TEC. MED. RADIOLOGÍA,964.625,,,
173509,TEC. MED. RADIOLOGÍA,873.5,,,
188987,TEC. MED. RADIOLOGÍA,895.875,,,
198643,TEC. MED. RADIOLOGÍA,682.75,,,
171366,TEC. MED. RADIOLOGÍA,983.0,,,
185264,TEC. MED. RADIOLOGÍA,672.5,,,
146225,TEC. MED. RADIOLOGÍA,676.5,,,
148418,TEC. MED. RADIOLOGÍA,821.75,,,
152543,TEC. MED. RADIOLOGÍA,997.375,,,
138027,TEC. MED. RADIOLOGÍA,,,AUSENTE,
113119,TEC. MED. RADIOLOGÍA,527.75,,,
105972,TEC. MED. RADIOLOGÍA,814.5,,,
176299,TEC. MED. RADIOLOGÍA,1144.125,3.0,ALCANZO VACANTE,
150193,TEC. MED. RADIOLOGÍA,904.875,,,
