id,carrera,puntaje,vacante,observacion,segunda_opcion
284576,INGENIERÍA QUÍMICA,992.5,,,
286225,INGENIERÍA QUÍMICA,878.875,,,
284008,INGENIERÍA QUÍMICA,531.875,,,
263356,INGENIERÍA QUÍMICA,948.25,,,
304221,INGENIERÍA QUÍMICA,796.875,,,
273774,INGENIERÍA QUÍMICA,574.25,,,
234319,INGENIERÍA QUÍMICA,998.375,,,
304816,INGENIERÍA QUÍMICA,641.5,,,
291158,INGENIERÍA QUÍMICA,741.0,,,
248699,INGENIERÍA QUÍMICA,845.5,,,
274159,INGENIERÍA QUÍMICA,903.75,,,
239804,INGENIERÍA QUÍMICA,1034.375,,,
246931,INGENIERÍA QUÍMICA,1103.0,31.0,ALCANZO VACANTE,
221105,INGENIERÍA QUÍMICA,547.75,,,
258632,INGENIERÍA QUÍMICA,1024.75,,,
251996,INGENIERÍA QUÍMICA,601.125,,,
245378,INGENIERÍA QUÍMICA,708.5,,,
291249,INGENIERÍA QUÍMICA,1298.875,10.0,ALCANZO VACANTE,
228429,INGENIERÍA QUÍMICA,948.875,,,
301791,INGENIERÍA QUÍMICA,1047.5,,,
271216,INGENIERÍA QUÍMICA,975.125,,,
220020,INGENIERÍA QUÍMICA,990.5,,,
223682,INGENIERÍA QUÍMICA,1206.375,18.0,ALCANZO VACANTE,
307695,INGENIERÍA QUÍMICA,743.75,,,
224502,INGENIERÍA QUÍMICA,1097.125,32.0,ALCANZO VACANTE,
236023,INGENIERÍA QUÍMICA,954.0,,,
268959,INGENIERÍA QUÍMICA,806.0,,,
292712,INGENIERÍA QUÍMICA,540.0,,,
250310,INGENIERÍA QUÍMICA,593.25,,,
295213,INGENIERÍA QUÍMICA,653.875,,,
297305,INGENIERÍA QUÍMICA,971.125,,,
236868,INGENIERÍA QUÍMICA,672.375,,,
243344,INGENIERÍA QUÍMICA,1165.625,23.0,ALCANZO VACANTE,
264403,INGENIERÍA QUÍMICA,913.25,,,
263368,INGENIERÍA QUÍMICA,944.875,,,
251806,INGENIERÍA QUÍMICA,1148.125,25.0,ALCANZO VACANTE,
248013,INGENIERÍA QUÍMICA,1240.0,13.0,ALCANZO VACANTE,
259531,INGENIERÍA QUÍMICA,918.5,,,
231507,INGENIERÍA QUÍMICA,827.25,,,
226385,INGENIERÍA QUÍMICA,869.875,,,
280025,INGENIERÍA QUÍMICA,758.75,,,
238887,INGENIERÍA QUÍMICA,1181.25,21.0,ALCANZO VACANTE,
225838,INGENIERÍA QUÍMICA,1198.375,19.0,ALCANZO VACANTE,
251640,INGENIERÍA QUÍMICA,875.0,,,
309452,INGENIERÍA QUÍMICA,492.625,,,
255077,INGENIERÍA QUÍMICA,849.5,,,
255199,INGENIERÍA QUÍMICA,977.75,,,
230489,INGENIERÍA QUÍMICA,702.875,,,
242720,INGENIERÍA QUÍMICA,936.75,,,
268031,INGENIERÍA QUÍMICA,1096.75,33.0,ALCANZO VACANTE,
300169,INGENIERÍA QUÍMICA,1092.125,34.0,ALCANZO VACANTE,
274273,INGENIERÍA QUÍMICA,851.75,,,
305406,INGENIERÍA QUÍMICA,708.5,,,
267864,INGENIERÍA QUÍMICA,722.625,,,
266796,INGENIERÍA QUÍMICA,851.25,,,
298679,INGENIERÍA QUÍMICA,824.75,,,
271822,INGENIERÍA QUÍMICA,612.0,,,
282938,INGENIERÍA QUÍMICA,933.875,,,
247170,INGENIERÍA QUÍMICA,683.375,,,
266083,INGENIERÍA QUÍMICA,914.5,,,
264411,INGENIERÍA QUÍMICA,773.0,,,
248402,INGENIERÍA QUÍMICA,892.875,,,
266695,INGENIERÍA QUÍMICA,1351.375,6.0,ALCANZO VACANTE,
264234,INGENIERÍA QUÍMICA,820.5,,,
286535,INGENIERÍA QUÍMICA,999.125,,,
268175,INGENIERÍA QUÍMICA,1088.75,36.0,ALCANZO VACANTE,
264467,INGENIERÍA QUÍMICA,630.75,,,
229861,INGENIERÍA QUÍMICA,774.875,,,
262919,INGENIERÍA QUÍMICA,805.0,,,
225501,INGENIERÍA QUÍMICA,839.25,,,
301752,INGENIERÍA QUÍMICA,594.875,,,
229560,INGENIERÍA QUÍMICA,804.375,,,
